x            y            z            
1.027992e+01 -1.886909e+01 2.695650e-01 
1.027992e+01 -1.786909e+01 1.831762e-01 
1.027992e+01 -1.686909e+01 2.553246e-01 
1.027992e+01 -1.586909e+01 3.263550e-01 
1.027992e+01 -1.486909e+01 3.237339e-01 
1.027992e+01 -1.386909e+01 3.858976e-01 
1.027992e+01 -1.286909e+01 4.622572e-01 
1.027992e+01 -1.186909e+01 4.970474e-01 
1.027992e+01 -1.086909e+01 1.431414e-01 
1.027992e+01 -9.869090e+00 5.025846e-01 
1.027992e+01 -8.869090e+00 5.159961e-01 
1.027992e+01 -7.869090e+00 7.550085e-01 
1.027992e+01 -6.869090e+00 7.750004e-01 
1.027992e+01 -5.869090e+00 7.302403e-01 
1.027992e+01 -4.869090e+00 8.712489e-01 
1.027992e+01 -3.869090e+00 5.195071e-01 
1.027992e+01 -2.869090e+00 2.191984e-01 
1.027992e+01 -1.869090e+00 2.872719e-01 
1.027992e+01 -8.690896e-01 4.092002e-01 
1.027992e+01 1.309104e-01 5.035711e-01 
1.027992e+01 1.130910e+00 5.787516e-01 
1.027992e+01 2.130910e+00 4.800772e-01 
1.027992e+01 3.130910e+00 9.327016e-01 
1.027992e+01 4.130910e+00 9.046991e-01 
1.027992e+01 5.130910e+00 1.285019e+00 
1.027992e+01 6.130910e+00 1.569094e+00 
1.027992e+01 7.130910e+00 1.642980e+00 
1.027992e+01 8.130910e+00 1.627081e+00 
1.027992e+01 9.130910e+00 1.682232e+00 
1.027992e+01 1.013091e+01 2.455555e+00 
1.027992e+01 1.113091e+01 2.569760e+00 
1.027992e+01 1.213091e+01 2.181249e+00 
1.027992e+01 1.313091e+01 1.797128e+00 
1.027992e+01 1.413091e+01 2.142925e+00 
1.027992e+01 1.513091e+01 1.675728e+00 
1.027992e+01 1.613091e+01 1.707202e+00 
1.027992e+01 1.713091e+01 2.196429e+00 
1.027992e+01 1.813091e+01 1.272104e+00 
1.027992e+01 1.913091e+01 1.371276e+00 
1.027992e+01 2.013091e+01 8.690221e-01 
1.027992e+01 2.113091e+01 2.252775e+00 
1.027992e+01 2.213091e+01 1.318267e+00 
1.127992e+01 -2.386909e+01 -3.000000e+00 
1.127992e+01 -2.286909e+01 -1.724527e-01 
1.127992e+01 -2.186909e+01 6.323846e-03 
1.127992e+01 -2.086909e+01 1.240364e-01 
1.127992e+01 -1.986909e+01 1.057910e-01 
1.127992e+01 -1.886909e+01 1.428808e-01 
1.127992e+01 -1.786909e+01 3.095480e-01 
1.127992e+01 -1.686909e+01 1.647391e-01 
1.127992e+01 -1.586909e+01 2.666305e-01 
1.127992e+01 -1.486909e+01 2.967191e-01 
1.127992e+01 -1.386909e+01 4.163667e-01 
1.127992e+01 -1.286909e+01 6.918879e-01 
1.127992e+01 -1.186909e+01 7.309081e-01 
1.127992e+01 -1.086909e+01 1.745007e-01 
1.127992e+01 -9.869090e+00 5.381020e-01 
1.127992e+01 -8.869090e+00 6.809757e-01 
1.127992e+01 -7.869090e+00 1.214851e+00 
1.127992e+01 -6.869090e+00 4.748428e-01 
1.127992e+01 -5.869090e+00 8.751595e-01 
1.127992e+01 -4.869090e+00 6.085799e-01 
1.127992e+01 -3.869090e+00 8.194969e-01 
1.127992e+01 -2.869090e+00 1.007600e-01 
1.127992e+01 -1.869090e+00 3.637912e-01 
1.127992e+01 -8.690896e-01 3.389520e-01 
1.127992e+01 1.309104e-01 3.944630e-01 
1.127992e+01 1.130910e+00 2.862973e-01 
1.127992e+01 2.130910e+00 4.638821e-01 
1.127992e+01 3.130910e+00 8.282437e-01 
1.127992e+01 4.130910e+00 9.034168e-01 
1.127992e+01 5.130910e+00 1.385244e+00 
1.127992e+01 6.130910e+00 1.179678e+00 
1.127992e+01 7.130910e+00 2.546824e+00 
1.127992e+01 8.130910e+00 1.505388e+00 
1.127992e+01 9.130910e+00 2.450388e+00 
1.127992e+01 1.013091e+01 2.086523e+00 
1.127992e+01 1.113091e+01 2.431584e+00 
1.127992e+01 1.213091e+01 2.419472e+00 
1.127992e+01 1.313091e+01 2.297194e+00 
1.127992e+01 1.413091e+01 2.409460e+00 
1.127992e+01 1.513091e+01 2.683184e+00 
1.127992e+01 1.613091e+01 2.067561e+00 
1.127992e+01 1.713091e+01 1.258153e+00 
1.127992e+01 1.813091e+01 1.276457e+00 
1.127992e+01 1.913091e+01 8.010739e-01 
1.127992e+01 2.013091e+01 1.260305e+00 
1.127992e+01 2.113091e+01 1.213045e+00 
1.127992e+01 2.213091e+01 1.556836e+00 
1.227992e+01 -2.386909e+01 -3.000000e+00 
1.227992e+01 -2.286909e+01 3.701575e-02 
1.227992e+01 -2.186909e+01 1.283885e-02 
1.227992e+01 -2.086909e+01 2.585899e-01 
1.227992e+01 -1.986909e+01 1.811805e-01 
1.227992e+01 -1.886909e+01 3.206175e-01 
1.227992e+01 -1.786909e+01 2.379495e-01 
1.227992e+01 -1.686909e+01 2.784681e-01 
1.227992e+01 -1.586909e+01 2.120392e-01 
1.227992e+01 -1.486909e+01 6.142609e-01 
1.227992e+01 -1.386909e+01 4.207312e-01 
1.227992e+01 -1.286909e+01 5.057852e-01 
1.227992e+01 -1.186909e+01 6.923606e-01 
1.227992e+01 -1.086909e+01 8.888436e-01 
1.227992e+01 -9.869090e+00 1.214081e+00 
1.227992e+01 -8.869090e+00 9.055446e-01 
1.227992e+01 -7.869090e+00 7.787103e-01 
1.227992e+01 -6.869090e+00 8.533023e-01 
1.227992e+01 -5.869090e+00 9.313217e-01 
1.227992e+01 -4.869090e+00 8.171887e-01 
1.227992e+01 -3.869090e+00 8.763175e-01 
1.227992e+01 -2.869090e+00 5.617381e-01 
1.227992e+01 -1.869090e+00 4.936189e-01 
1.227992e+01 -8.690896e-01 5.168177e-01 
1.227992e+01 1.309104e-01 3.529098e-01 
1.227992e+01 1.130910e+00 6.462340e-01 
1.227992e+01 2.130910e+00 5.399117e-01 
1.227992e+01 3.130910e+00 9.532581e-01 
1.227992e+01 4.130910e+00 1.068091e+00 
1.227992e+01 5.130910e+00 1.496504e+00 
1.227992e+01 6.130910e+00 1.277695e+00 
1.227992e+01 7.130910e+00 2.656914e+00 
1.227992e+01 8.130910e+00 1.884930e+00 
1.227992e+01 9.130910e+00 2.591713e+00 
1.227992e+01 1.013091e+01 1.620432e+00 
1.227992e+01 1.113091e+01 2.087893e+00 
1.227992e+01 1.213091e+01 1.893779e+00 
1.227992e+01 1.313091e+01 3.000000e+00 
1.227992e+01 1.413091e+01 3.000000e+00 
1.227992e+01 1.513091e+01 2.731204e+00 
1.227992e+01 1.613091e+01 1.803559e+00 
1.227992e+01 1.713091e+01 1.615700e+00 
1.227992e+01 1.813091e+01 1.272727e+00 
1.227992e+01 1.913091e+01 1.307626e+00 
1.227992e+01 2.013091e+01 1.460442e+00 
1.227992e+01 2.113091e+01 1.809513e+00 
1.227992e+01 2.213091e+01 1.319087e+00 
1.327992e+01 -2.386909e+01 -3.000000e+00 
1.327992e+01 -2.286909e+01 -1.176544e-01 
1.327992e+01 -2.186909e+01 2.025441e-01 
1.327992e+01 -2.086909e+01 1.236029e-01 
1.327992e+01 -1.986909e+01 2.586418e-01 
1.327992e+01 -1.886909e+01 1.209094e-01 
1.327992e+01 -1.786909e+01 2.668558e-01 
1.327992e+01 -1.686909e+01 1.751812e-01 
1.327992e+01 -1.586909e+01 3.121289e-01 
1.327992e+01 -1.486909e+01 4.232479e-01 
1.327992e+01 -1.386909e+01 5.878959e-01 
1.327992e+01 -1.286909e+01 5.667127e-01 
1.327992e+01 -1.186909e+01 7.393045e-01 
1.327992e+01 -1.086909e+01 7.867508e-01 
1.327992e+01 -9.869090e+00 9.300278e-01 
1.327992e+01 -8.869090e+00 5.241573e-01 
1.327992e+01 -7.869090e+00 8.180490e-01 
1.327992e+01 -6.869090e+00 4.108285e-01 
1.327992e+01 -5.869090e+00 5.401588e-01 
1.327992e+01 -4.869090e+00 1.465492e-01 
1.327992e+01 -3.869090e+00 3.625116e-01 
1.327992e+01 -2.869090e+00 -1.293588e-01 
1.327992e+01 -1.869090e+00 1.508187e-01 
1.327992e+01 -8.690896e-01 -1.742988e-01 
1.327992e+01 1.309104e-01 1.996595e-01 
1.327992e+01 1.130910e+00 7.452671e-02 
1.327992e+01 2.130910e+00 3.286867e-01 
1.327992e+01 3.130910e+00 3.449085e-01 
1.327992e+01 4.130910e+00 6.430509e-01 
1.327992e+01 5.130910e+00 8.617451e-01 
1.327992e+01 6.130910e+00 1.091379e+00 
1.327992e+01 7.130910e+00 1.621592e+00 
1.327992e+01 8.130910e+00 1.508485e+00 
1.327992e+01 9.130910e+00 2.186070e+00 
1.327992e+01 1.013091e+01 1.781920e+00 
1.327992e+01 1.113091e+01 2.476831e+00 
1.327992e+01 1.213091e+01 2.055657e+00 
1.327992e+01 1.313091e+01 2.856059e+00 
1.327992e+01 1.413091e+01 2.559859e+00 
1.327992e+01 1.513091e+01 2.793548e+00 
1.327992e+01 1.613091e+01 2.289219e+00 
1.327992e+01 1.713091e+01 1.618203e+00 
1.327992e+01 1.813091e+01 1.220480e+00 
1.327992e+01 1.913091e+01 1.899901e+00 
1.327992e+01 2.013091e+01 1.506239e+00 
1.327992e+01 2.113091e+01 4.199489e-01 
1.327992e+01 2.213091e+01 7.901516e-01 
1.427992e+01 -2.386909e+01 -3.000000e+00 
1.427992e+01 -2.286909e+01 1.591245e-01 
1.427992e+01 -2.186909e+01 9.126769e-02 
1.427992e+01 -2.086909e+01 3.977159e-01 
1.427992e+01 -1.986909e+01 2.668014e-01 
1.427992e+01 -1.886909e+01 3.385823e-01 
1.427992e+01 -1.786909e+01 3.258559e-01 
1.427992e+01 -1.686909e+01 3.417429e-01 
1.427992e+01 -1.586909e+01 2.938656e-01 
1.427992e+01 -1.486909e+01 3.686022e-01 
1.427992e+01 -1.386909e+01 5.092581e-01 
1.427992e+01 -1.286909e+01 8.133243e-01 
1.427992e+01 -1.186909e+01 9.969400e-01 
1.427992e+01 -1.086909e+01 1.056673e+00 
1.427992e+01 -9.869090e+00 1.156477e+00 
1.427992e+01 -8.869090e+00 8.340415e-01 
1.427992e+01 -7.869090e+00 7.742613e-01 
1.427992e+01 -6.869090e+00 5.663940e-01 
1.427992e+01 -5.869090e+00 5.138577e-01 
1.427992e+01 -4.869090e+00 4.877414e-01 
1.427992e+01 -3.869090e+00 2.985564e-01 
1.427992e+01 -2.869090e+00 4.330138e-02 
1.427992e+01 -1.869090e+00 1.817200e-01 
1.427992e+01 -8.690896e-01 1.130587e-01 
1.427992e+01 1.309104e-01 1.582421e-01 
1.427992e+01 1.130910e+00 1.787597e-01 
1.427992e+01 2.130910e+00 2.785152e-01 
1.427992e+01 3.130910e+00 4.947266e-01 
1.427992e+01 4.130910e+00 7.162616e-01 
1.427992e+01 5.130910e+00 1.064419e+00 
1.427992e+01 6.130910e+00 1.052495e+00 
1.427992e+01 7.130910e+00 1.531692e+00 
1.427992e+01 8.130910e+00 1.647360e+00 
1.427992e+01 9.130910e+00 2.092309e+00 
1.427992e+01 1.013091e+01 1.919376e+00 
1.427992e+01 1.113091e+01 2.404338e+00 
1.427992e+01 1.213091e+01 2.292626e+00 
1.427992e+01 1.313091e+01 2.895013e+00 
1.427992e+01 1.413091e+01 2.542952e+00 
1.427992e+01 1.513091e+01 3.000000e+00 
1.427992e+01 1.613091e+01 2.508777e+00 
1.427992e+01 1.713091e+01 2.883355e+00 
1.427992e+01 1.813091e+01 2.355427e+00 
1.427992e+01 1.913091e+01 1.951832e+00 
1.427992e+01 2.013091e+01 1.110016e+00 
1.427992e+01 2.113091e+01 1.273922e+00 
1.427992e+01 2.213091e+01 4.689369e-01 
1.527992e+01 -2.386909e+01 -3.000000e+00 
1.527992e+01 -2.286909e+01 1.275704e-03 
1.527992e+01 -2.186909e+01 4.295061e-02 
1.527992e+01 -2.086909e+01 4.608593e-01 
1.527992e+01 -1.986909e+01 4.450422e-01 
1.527992e+01 -1.886909e+01 2.727662e-01 
1.527992e+01 -1.786909e+01 3.714617e-01 
1.527992e+01 -1.686909e+01 2.070202e-01 
1.527992e+01 -1.586909e+01 3.867197e-01 
1.527992e+01 -1.486909e+01 4.812038e-01 
1.527992e+01 -1.386909e+01 4.910614e-01 
1.527992e+01 -1.286909e+01 6.161505e-01 
1.527992e+01 -1.186909e+01 5.693755e-01 
1.527992e+01 -1.086909e+01 6.509694e-01 
1.527992e+01 -9.869090e+00 9.049932e-01 
1.527992e+01 -8.869090e+00 6.927810e-01 
1.527992e+01 -7.869090e+00 6.313435e-01 
1.527992e+01 -6.869090e+00 3.440531e-01 
1.527992e+01 -5.869090e+00 3.093030e-01 
1.527992e+01 -4.869090e+00 4.461459e-02 
1.527992e+01 -3.869090e+00 -3.371771e-03 
1.527992e+01 -2.869090e+00 -1.466457e-01 
1.527992e+01 -1.869090e+00 1.480339e-02 
1.527992e+01 -8.690896e-01 -2.366193e-01 
1.527992e+01 1.309104e-01 1.071889e-03 
1.527992e+01 1.130910e+00 2.090605e-01 
1.527992e+01 2.130910e+00 2.784784e-01 
1.527992e+01 3.130910e+00 3.039969e-01 
1.527992e+01 4.130910e+00 5.768188e-01 
1.527992e+01 5.130910e+00 7.990765e-01 
1.527992e+01 6.130910e+00 9.200972e-01 
1.527992e+01 7.130910e+00 1.186460e+00 
1.527992e+01 8.130910e+00 1.575700e+00 
1.527992e+01 9.130910e+00 2.042106e+00 
1.527992e+01 1.013091e+01 1.520400e+00 
1.527992e+01 1.113091e+01 1.972722e+00 
1.527992e+01 1.213091e+01 1.704279e+00 
1.527992e+01 1.313091e+01 1.627373e+00 
1.527992e+01 1.413091e+01 1.726901e+00 
1.527992e+01 1.513091e+01 2.182468e+00 
1.527992e+01 1.613091e+01 1.945368e+00 
1.527992e+01 1.713091e+01 1.489936e+00 
1.527992e+01 1.813091e+01 1.502803e+00 
1.527992e+01 1.913091e+01 1.624281e+00 
1.527992e+01 2.013091e+01 1.292369e+00 
1.527992e+01 2.113091e+01 3.973484e-01 
1.527992e+01 2.213091e+01 3.436517e-02 
1.627992e+01 -2.386909e+01 -3.000000e+00 
1.627992e+01 -2.286909e+01 2.686686e-01 
1.627992e+01 -2.186909e+01 3.924674e-01 
1.627992e+01 -2.086909e+01 1.093458e+00 
1.627992e+01 -1.986909e+01 4.983549e-01 
1.627992e+01 -1.886909e+01 5.627109e-01 
1.627992e+01 -1.786909e+01 3.273184e-01 
1.627992e+01 -1.686909e+01 6.112336e-01 
1.627992e+01 -1.586909e+01 2.480051e-01 
1.627992e+01 -1.486909e+01 5.148762e-01 
1.627992e+01 -1.386909e+01 4.757827e-01 
1.627992e+01 -1.286909e+01 7.720186e-01 
1.627992e+01 -1.186909e+01 8.301031e-01 
1.627992e+01 -1.086909e+01 9.351504e-01 
1.627992e+01 -9.869090e+00 8.004173e-01 
1.627992e+01 -8.869090e+00 7.379872e-01 
1.627992e+01 -7.869090e+00 7.206557e-01 
1.627992e+01 -6.869090e+00 5.659542e-01 
1.627992e+01 -5.869090e+00 4.122970e-01 
1.627992e+01 -4.869090e+00 2.341086e-01 
1.627992e+01 -3.869090e+00 1.369084e-01 
1.627992e+01 -2.869090e+00 4.546179e-02 
1.627992e+01 -1.869090e+00 1.297964e-01 
1.627992e+01 -8.690896e-01 1.762461e-02 
1.627992e+01 1.309104e-01 1.605040e-01 
1.627992e+01 1.130910e+00 2.314181e-01 
1.627992e+01 2.130910e+00 3.968031e-01 
1.627992e+01 3.130910e+00 3.593329e-01 
1.627992e+01 4.130910e+00 5.552633e-01 
1.627992e+01 5.130910e+00 9.090509e-01 
1.627992e+01 6.130910e+00 8.571547e-01 
1.627992e+01 7.130910e+00 1.265336e+00 
1.627992e+01 8.130910e+00 1.343905e+00 
1.627992e+01 9.130910e+00 2.255302e+00 
1.627992e+01 1.013091e+01 1.702014e+00 
1.627992e+01 1.113091e+01 2.039795e+00 
1.627992e+01 1.213091e+01 1.928465e+00 
1.627992e+01 1.313091e+01 2.204984e+00 
1.627992e+01 1.413091e+01 2.278500e+00 
1.627992e+01 1.513091e+01 2.018245e+00 
1.627992e+01 1.613091e+01 1.942799e+00 
1.627992e+01 1.713091e+01 2.510394e+00 
1.627992e+01 1.813091e+01 2.326701e+00 
1.627992e+01 1.913091e+01 2.199976e+00 
1.627992e+01 2.013091e+01 1.075683e+00 
1.627992e+01 2.113091e+01 7.092117e-01 
1.627992e+01 2.213091e+01 -9.975266e-02 
1.727992e+01 -2.386909e+01 -3.000000e+00 
1.727992e+01 -2.286909e+01 3.713874e-01 
1.727992e+01 -2.186909e+01 4.304969e-01 
1.727992e+01 -2.086909e+01 8.565362e-01 
1.727992e+01 -1.986909e+01 6.622041e-01 
1.727992e+01 -1.886909e+01 5.890835e-01 
1.727992e+01 -1.786909e+01 4.370780e-01 
1.727992e+01 -1.686909e+01 5.575659e-01 
1.727992e+01 -1.586909e+01 4.154165e-01 
1.727992e+01 -1.486909e+01 4.962614e-01 
1.727992e+01 -1.386909e+01 5.173575e-01 
1.727992e+01 -1.286909e+01 6.008176e-01 
1.727992e+01 -1.186909e+01 5.319436e-01 
1.727992e+01 -1.086909e+01 6.098756e-01 
1.727992e+01 -9.869090e+00 6.257801e-01 
1.727992e+01 -8.869090e+00 5.347709e-01 
1.727992e+01 -7.869090e+00 5.711648e-01 
1.727992e+01 -6.869090e+00 4.036299e-01 
1.727992e+01 -5.869090e+00 3.195374e-01 
1.727992e+01 -4.869090e+00 7.080255e-02 
1.727992e+01 -3.869090e+00 2.027615e-01 
1.727992e+01 -2.869090e+00 -3.938108e-02 
1.727992e+01 -1.869090e+00 2.746270e-01 
1.727992e+01 -8.690896e-01 8.046082e-03 
1.727992e+01 1.309104e-01 1.652779e-01 
1.727992e+01 1.130910e+00 1.146622e-01 
1.727992e+01 2.130910e+00 3.434265e-01 
1.727992e+01 3.130910e+00 2.588490e-01 
1.727992e+01 4.130910e+00 3.234259e-01 
1.727992e+01 5.130910e+00 4.349521e-01 
1.727992e+01 6.130910e+00 6.196902e-01 
1.727992e+01 7.130910e+00 1.117299e+00 
1.727992e+01 8.130910e+00 1.166521e+00 
1.727992e+01 9.130910e+00 2.188743e+00 
1.727992e+01 1.013091e+01 1.989333e+00 
1.727992e+01 1.113091e+01 2.222101e+00 
1.727992e+01 1.213091e+01 1.986592e+00 
1.727992e+01 1.313091e+01 2.446583e+00 
1.727992e+01 1.413091e+01 2.413661e+00 
1.727992e+01 1.513091e+01 2.160023e+00 
1.727992e+01 1.613091e+01 2.071082e+00 
1.727992e+01 1.713091e+01 2.099771e+00 
1.727992e+01 1.813091e+01 2.228180e+00 
1.727992e+01 1.913091e+01 1.419562e+00 
1.727992e+01 2.013091e+01 1.140261e+00 
1.727992e+01 2.113091e+01 3.202858e-01 
1.727992e+01 2.213091e+01 -3.746672e-01 
1.827992e+01 -2.386909e+01 -3.000000e+00 
1.827992e+01 -2.286909e+01 4.605602e-01 
1.827992e+01 -2.186909e+01 5.929162e-01 
1.827992e+01 -2.086909e+01 9.187082e-01 
1.827992e+01 -1.986909e+01 8.590204e-01 
1.827992e+01 -1.886909e+01 1.217319e+00 
1.827992e+01 -1.786909e+01 6.453844e-01 
1.827992e+01 -1.686909e+01 8.457487e-01 
1.827992e+01 -1.586909e+01 6.524373e-01 
1.827992e+01 -1.486909e+01 5.583126e-01 
1.827992e+01 -1.386909e+01 6.856149e-01 
1.827992e+01 -1.286909e+01 6.691832e-01 
1.827992e+01 -1.186909e+01 7.261938e-01 
1.827992e+01 -1.086909e+01 6.876938e-01 
1.827992e+01 -9.869090e+00 6.896769e-01 
1.827992e+01 -8.869090e+00 6.421968e-01 
1.827992e+01 -7.869090e+00 6.483004e-01 
1.827992e+01 -6.869090e+00 5.027336e-01 
1.827992e+01 -5.869090e+00 5.078905e-01 
1.827992e+01 -4.869090e+00 2.583983e-01 
1.827992e+01 -3.869090e+00 3.685736e-01 
1.827992e+01 -2.869090e+00 2.123775e-01 
1.827992e+01 -1.869090e+00 3.268114e-01 
1.827992e+01 -8.690896e-01 2.466921e-01 
1.827992e+01 1.309104e-01 3.393388e-01 
1.827992e+01 1.130910e+00 3.118810e-01 
1.827992e+01 2.130910e+00 4.223054e-01 
1.827992e+01 3.130910e+00 2.938917e-01 
1.827992e+01 4.130910e+00 5.006039e-01 
1.827992e+01 5.130910e+00 4.974813e-01 
1.827992e+01 6.130910e+00 6.965178e-01 
1.827992e+01 7.130910e+00 1.047544e+00 
1.827992e+01 8.130910e+00 1.123328e+00 
1.827992e+01 9.130910e+00 1.840137e+00 
1.827992e+01 1.013091e+01 2.130030e+00 
1.827992e+01 1.113091e+01 2.156789e+00 
1.827992e+01 1.213091e+01 2.085857e+00 
1.827992e+01 1.313091e+01 2.495675e+00 
1.827992e+01 1.413091e+01 2.253593e+00 
1.827992e+01 1.513091e+01 2.438436e+00 
1.827992e+01 1.613091e+01 2.329080e+00 
1.827992e+01 1.713091e+01 2.094956e+00 
1.827992e+01 1.813091e+01 1.777494e+00 
1.827992e+01 1.913091e+01 1.649817e+00 
1.827992e+01 2.013091e+01 8.333884e-01 
1.827992e+01 2.113091e+01 1.872715e-01 
1.827992e+01 2.213091e+01 -7.495820e-01 
1.927992e+01 -2.386909e+01 -3.000000e+00 
1.927992e+01 -2.286909e+01 4.628402e-01 
1.927992e+01 -2.186909e+01 5.898822e-01 
1.927992e+01 -2.086909e+01 8.930812e-01 
1.927992e+01 -1.986909e+01 1.027550e+00 
1.927992e+01 -1.886909e+01 6.837553e-01 
1.927992e+01 -1.786909e+01 8.432743e-01 
1.927992e+01 -1.686909e+01 6.934905e-01 
1.927992e+01 -1.586909e+01 7.885227e-01 
1.927992e+01 -1.486909e+01 6.179362e-01 
1.927992e+01 -1.386909e+01 6.586319e-01 
1.927992e+01 -1.286909e+01 6.214873e-01 
1.927992e+01 -1.186909e+01 6.166329e-01 
1.927992e+01 -1.086909e+01 5.327612e-01 
1.927992e+01 -9.869090e+00 4.651787e-01 
1.927992e+01 -8.869090e+00 3.184308e-01 
1.927992e+01 -7.869090e+00 6.483758e-01 
1.927992e+01 -6.869090e+00 2.532785e-01 
1.927992e+01 -5.869090e+00 3.098212e-01 
1.927992e+01 -4.869090e+00 2.262250e-01 
1.927992e+01 -3.869090e+00 2.668835e-01 
1.927992e+01 -2.869090e+00 1.136050e-01 
1.927992e+01 -1.869090e+00 2.243716e-01 
1.927992e+01 -8.690896e-01 1.623001e-01 
1.927992e+01 1.309104e-01 2.638773e-01 
1.927992e+01 1.130910e+00 2.061145e-01 
1.927992e+01 2.130910e+00 3.066163e-01 
1.927992e+01 3.130910e+00 3.603986e-01 
1.927992e+01 4.130910e+00 4.887647e-01 
1.927992e+01 5.130910e+00 4.094382e-01 
1.927992e+01 6.130910e+00 6.524314e-01 
1.927992e+01 7.130910e+00 1.031811e+00 
1.927992e+01 8.130910e+00 1.112310e+00 
1.927992e+01 9.130910e+00 1.625884e+00 
1.927992e+01 1.013091e+01 2.378089e+00 
1.927992e+01 1.113091e+01 1.877266e+00 
1.927992e+01 1.213091e+01 2.117940e+00 
1.927992e+01 1.313091e+01 2.096587e+00 
1.927992e+01 1.413091e+01 2.076163e+00 
1.927992e+01 1.513091e+01 2.066486e+00 
1.927992e+01 1.613091e+01 2.478441e+00 
1.927992e+01 1.713091e+01 1.935986e+00 
1.927992e+01 1.813091e+01 1.856869e+00 
1.927992e+01 1.913091e+01 1.295666e+00 
1.927992e+01 2.013091e+01 7.825955e-01 
1.927992e+01 2.113091e+01 -6.949722e-02 
1.927992e+01 2.213091e+01 -1.137014e+00 
2.027992e+01 -2.386909e+01 -3.000000e+00 
2.027992e+01 -2.286909e+01 6.665408e-01 
2.027992e+01 -2.186909e+01 4.994001e-01 
2.027992e+01 -2.086909e+01 7.136005e-01 
2.027992e+01 -1.986909e+01 9.535814e-01 
2.027992e+01 -1.886909e+01 1.098049e+00 
2.027992e+01 -1.786909e+01 7.917983e-01 
2.027992e+01 -1.686909e+01 8.876769e-01 
2.027992e+01 -1.586909e+01 7.225379e-01 
2.027992e+01 -1.486909e+01 8.798721e-01 
2.027992e+01 -1.386909e+01 6.264725e-01 
2.027992e+01 -1.286909e+01 5.215795e-01 
2.027992e+01 -1.186909e+01 6.261669e-01 
2.027992e+01 -1.086909e+01 5.605291e-01 
2.027992e+01 -9.869090e+00 7.147696e-01 
2.027992e+01 -8.869090e+00 4.863829e-01 
2.027992e+01 -7.869090e+00 4.215333e-01 
2.027992e+01 -6.869090e+00 3.200550e-01 
2.027992e+01 -5.869090e+00 3.863726e-01 
2.027992e+01 -4.869090e+00 3.409687e-01 
2.027992e+01 -3.869090e+00 5.233676e-01 
2.027992e+01 -2.869090e+00 3.216059e-01 
2.027992e+01 -1.869090e+00 3.126051e-01 
2.027992e+01 -8.690896e-01 2.646752e-01 
2.027992e+01 1.309104e-01 1.190668e-01 
2.027992e+01 1.130910e+00 2.805741e-01 
2.027992e+01 2.130910e+00 3.403239e-01 
2.027992e+01 3.130910e+00 4.056647e-01 
2.027992e+01 4.130910e+00 4.122916e-01 
2.027992e+01 5.130910e+00 5.410470e-01 
2.027992e+01 6.130910e+00 8.603190e-01 
2.027992e+01 7.130910e+00 8.523180e-01 
2.027992e+01 8.130910e+00 1.421366e+00 
2.027992e+01 9.130910e+00 1.495179e+00 
2.027992e+01 1.013091e+01 2.097720e+00 
2.027992e+01 1.113091e+01 2.242034e+00 
2.027992e+01 1.213091e+01 2.067548e+00 
2.027992e+01 1.313091e+01 2.123396e+00 
2.027992e+01 1.413091e+01 2.194245e+00 
2.027992e+01 1.513091e+01 2.222667e+00 
2.027992e+01 1.613091e+01 2.119863e+00 
2.027992e+01 1.713091e+01 2.056069e+00 
2.027992e+01 1.813091e+01 1.766188e+00 
2.027992e+01 1.913091e+01 1.269226e+00 
2.027992e+01 2.013091e+01 1.899167e-01 
2.027992e+01 2.113091e+01 -3.842349e-01 
2.027992e+01 2.213091e+01 -1.375739e+00 
2.127992e+01 -2.386909e+01 -3.000000e+00 
2.127992e+01 -2.286909e+01 4.794794e-01 
2.127992e+01 -2.186909e+01 2.959496e-01 
2.127992e+01 -2.086909e+01 4.881630e-01 
2.127992e+01 -1.986909e+01 6.197447e-01 
2.127992e+01 -1.886909e+01 6.165362e-01 
2.127992e+01 -1.786909e+01 7.930917e-01 
2.127992e+01 -1.686909e+01 7.219087e-01 
2.127992e+01 -1.586909e+01 6.244430e-01 
2.127992e+01 -1.486909e+01 6.109480e-01 
2.127992e+01 -1.386909e+01 5.734066e-01 
2.127992e+01 -1.286909e+01 5.836433e-01 
2.127992e+01 -1.186909e+01 5.046888e-01 
2.127992e+01 -1.086909e+01 4.718026e-01 
2.127992e+01 -9.869090e+00 5.004173e-01 
2.127992e+01 -8.869090e+00 3.791646e-01 
2.127992e+01 -7.869090e+00 4.455523e-01 
2.127992e+01 -6.869090e+00 3.603538e-01 
2.127992e+01 -5.869090e+00 4.656204e-01 
2.127992e+01 -4.869090e+00 2.635525e-01 
2.127992e+01 -3.869090e+00 3.897108e-01 
2.127992e+01 -2.869090e+00 2.634508e-01 
2.127992e+01 -1.869090e+00 3.665784e-01 
2.127992e+01 -8.690896e-01 8.442905e-02 
2.127992e+01 1.309104e-01 2.576369e-01 
2.127992e+01 1.130910e+00 1.169644e-01 
2.127992e+01 2.130910e+00 3.818874e-01 
2.127992e+01 3.130910e+00 3.487866e-01 
2.127992e+01 4.130910e+00 4.455699e-01 
2.127992e+01 5.130910e+00 6.878948e-01 
2.127992e+01 6.130910e+00 7.549794e-01 
2.127992e+01 7.130910e+00 1.088964e+00 
2.127992e+01 8.130910e+00 1.382151e+00 
2.127992e+01 9.130910e+00 1.870997e+00 
2.127992e+01 1.013091e+01 1.724108e+00 
