f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
1.211166e+02 2.219344e-19 1.952992e-19 2.582054e-19 2.897317e-19 4.237701e-19 4.738812e-19 6.039924e-19 7.124972e-19 9.614680e-31 7.615150e-31 8.683443e-31 9.212552e-31 1.166366e-30 1.041689e-30 1.268150e-30 1.310537e-30 
1.218319e+02 1.191978e-19 1.916117e-19 2.182026e-19 2.336253e-19 4.009956e-19 7.069687e-19 4.333075e-19 7.679616e-19 5.163904e-31 7.471366e-31 7.338150e-31 7.428546e-31 1.103682e-30 1.554063e-30 9.097776e-31 1.412555e-30 
1.223087e+02 1.531096e-19 1.775918e-19 2.767169e-19 3.742359e-19 4.211146e-19 3.763601e-19 4.854993e-19 9.184197e-19 6.633037e-31 6.924697e-31 9.305984e-31 1.189952e-30 1.159057e-30 8.273173e-31 1.019360e-30 1.689302e-30 
1.227856e+02 2.087376e-19 2.191695e-19 2.651403e-19 2.857726e-19 3.599409e-19 5.439514e-19 6.304372e-19 7.312973e-19 9.042962e-31 8.545903e-31 8.916663e-31 9.086665e-31 9.906851e-31 1.195717e-30 1.323674e-30 1.345117e-30 
1.235008e+02 1.333427e-19 2.290936e-19 2.801162e-19 2.509931e-19 3.471802e-19 4.605250e-19 4.985575e-19 8.549126e-19 5.776694e-31 8.932867e-31 9.420302e-31 7.980786e-31 9.555631e-31 1.012329e-30 1.046777e-30 1.572489e-30 
1.239777e+02 1.835701e-19 1.911505e-19 2.422982e-19 3.328268e-19 3.686331e-19 5.571487e-19 6.514599e-19 8.736582e-19 7.952655e-31 7.453382e-31 8.148483e-31 1.058284e-30 1.014609e-30 1.224728e-30 1.367813e-30 1.606969e-30 
1.244545e+02 1.832097e-19 1.759970e-19 1.865263e-19 2.532028e-19 3.617612e-19 4.441974e-19 5.353966e-19 8.701968e-19 7.937039e-31 6.862512e-31 6.272875e-31 8.051047e-31 9.956953e-31 9.764376e-31 1.124125e-30 1.600602e-30 
1.251698e+02 1.773591e-19 1.422893e-19 2.390497e-19 3.174526e-19 2.283040e-19 3.795477e-19 5.068806e-19 7.083297e-19 7.683580e-31 5.548176e-31 8.039235e-31 1.009399e-30 6.283736e-31 8.343244e-31 1.064253e-30 1.302871e-30 
1.256466e+02 1.664792e-19 1.739644e-19 2.309666e-19 3.820256e-19 2.817097e-19 3.591637e-19 5.743861e-19 7.239578e-19 7.212237e-31 6.783256e-31 7.767402e-31 1.214720e-30 7.753652e-31 7.895161e-31 1.205988e-30 1.331617e-30 
1.263618e+02 1.274985e-19 2.098382e-19 2.493043e-19 2.711108e-19 4.187546e-19 5.309154e-19 5.310131e-19 6.756514e-19 5.523509e-31 8.182058e-31 8.384100e-31 8.620468e-31 1.152561e-30 1.167062e-30 1.114921e-30 1.242764e-30 
1.268387e+02 1.269245e-19 1.915261e-19 2.172349e-19 1.724497e-19 3.726593e-19 4.796260e-19 5.403782e-19 6.822963e-19 5.498642e-31 7.468029e-31 7.305604e-31 5.483357e-31 1.025691e-30 1.054317e-30 1.134585e-30 1.254986e-30 
1.275539e+02 1.760582e-19 2.184202e-19 2.127365e-19 2.874701e-19 3.400116e-19 4.596038e-19 5.213167e-19 8.233901e-19 7.627223e-31 8.516686e-31 7.154323e-31 9.140639e-31 9.358327e-31 1.010304e-30 1.094563e-30 1.514508e-30 
1.280308e+02 2.133104e-19 1.473179e-19 2.161066e-19 2.230095e-19 3.101831e-19 4.681673e-19 4.271295e-19 8.768058e-19 9.241066e-31 5.744250e-31 7.267661e-31 7.090996e-31 8.537339e-31 1.029129e-30 8.968064e-31 1.612759e-30 
1.287460e+02 1.905635e-19 1.758513e-19 2.631186e-19 2.316616e-19 3.034639e-19 5.099885e-19 6.990564e-19 5.689578e-19 8.255622e-31 6.856831e-31 8.848673e-31 7.366106e-31 8.352404e-31 1.121060e-30 1.467747e-30 1.046516e-30 
1.292229e+02 1.718491e-19 1.938656e-19 2.093105e-19 1.607851e-19 3.792435e-19 3.794971e-19 5.923875e-19 6.783651e-19 7.444873e-31 7.559251e-31 7.039109e-31 5.112457e-31 1.043813e-30 8.342131e-31 1.243784e-30 1.247755e-30 
1.299381e+02 1.672058e-19 1.978124e-19 1.754264e-19 2.453192e-19 2.249512e-19 4.749848e-19 5.111037e-19 5.000135e-19 7.243718e-31 7.713144e-31 5.899587e-31 7.800376e-31 6.191456e-31 1.044115e-30 1.073120e-30 9.197033e-31 
1.304150e+02 1.451442e-19 1.785099e-19 2.495003e-19 2.543655e-19 4.867900e-19 5.908415e-19 4.910232e-19 6.405235e-19 6.287960e-31 6.960499e-31 8.390691e-31 8.088020e-31 1.339819e-30 1.298792e-30 1.030958e-30 1.178151e-30 
1.311302e+02 1.281492e-19 2.020996e-19 2.613867e-19 3.129845e-19 3.431503e-19 4.664036e-19 4.868010e-19 6.183759e-19 5.551702e-31 7.880313e-31 8.790429e-31 9.951916e-31 9.444715e-31 1.025251e-30 1.022093e-30 1.137414e-30 
1.316071e+02 1.087276e-19 1.686804e-19 2.711129e-19 2.403548e-19 3.161123e-19 6.686074e-19 4.772226e-19 7.706918e-19 4.710314e-31 6.577223e-31 9.117521e-31 7.642524e-31 8.700532e-31 1.469737e-30 1.001982e-30 1.417577e-30 
1.323223e+02 2.044038e-19 1.855462e-19 2.480506e-19 2.840015e-19 3.452500e-19 6.150359e-19 4.767020e-19 5.867018e-19 8.855215e-31 7.234856e-31 8.341937e-31 9.030350e-31 9.502505e-31 1.351976e-30 1.000889e-30 1.079154e-30 
1.327991e+02 1.919147e-19 1.519096e-19 2.602049e-19 2.757404e-19 3.625322e-19 4.994932e-19 5.651764e-19 7.054807e-19 8.314161e-31 5.923292e-31 8.750686e-31 8.767674e-31 9.978174e-31 1.097989e-30 1.186651e-30 1.297631e-30 
1.335144e+02 1.836147e-19 1.635467e-19 2.628083e-19 2.805310e-19 3.275548e-19 4.089384e-19 4.602709e-19 5.644620e-19 7.954586e-31 6.377048e-31 8.838239e-31 8.919998e-31 9.015470e-31 8.989311e-31 9.663904e-31 1.038247e-30 
1.339912e+02 1.862742e-19 1.988461e-19 1.783459e-19 2.680191e-19 2.921995e-19 4.566452e-19 3.890791e-19 6.559033e-19 8.069799e-31 7.753449e-31 5.997770e-31 8.522161e-31 8.042368e-31 1.003800e-30 8.169151e-31 1.206440e-30 
1.347065e+02 1.890431e-19 1.828515e-19 2.166164e-19 2.487565e-19 3.121051e-19 5.804656e-19 4.758197e-19 5.392785e-19 8.189756e-31 7.129786e-31 7.284806e-31 7.909670e-31 8.590242e-31 1.275983e-30 9.990367e-31 9.919255e-31 
1.354218e+02 1.652910e-19 2.107469e-19 2.142690e-19 3.213416e-19 3.131460e-19 5.202557e-19 5.061158e-19 6.745474e-19 7.160763e-31 8.217489e-31 7.205862e-31 1.021765e-30 8.618890e-31 1.143630e-30 1.062647e-30 1.240733e-30 
1.358986e+02 1.851294e-19 2.039918e-19 1.763300e-19 2.216673e-19 3.663135e-19 6.330652e-19 6.018855e-19 6.007631e-19 8.020204e-31 7.954092e-31 5.929975e-31 7.048320e-31 1.008225e-30 1.391608e-30 1.263726e-30 1.105018e-30 
1.366138e+02 1.776530e-19 1.943590e-19 2.147250e-19 3.023569e-19 3.529331e-19 4.382097e-19 3.589220e-19 5.744439e-19 7.696312e-31 7.578487e-31 7.221196e-31 9.613993e-31 9.713971e-31 9.632754e-31 7.535970e-31 1.056607e-30 
1.370907e+02 1.299320e-19 2.445633e-19 2.394085e-19 2.265394e-19 3.133238e-19 4.646996e-19 3.639002e-19 5.074350e-19 5.628935e-31 9.536066e-31 8.051304e-31 7.203236e-31 8.623783e-31 1.021506e-30 7.640492e-31 9.333539e-31 
1.378059e+02 1.385528e-19 1.448622e-19 2.101820e-19 2.534772e-19 2.468179e-19 5.290099e-19 3.870231e-19 5.840290e-19 6.002405e-31 5.648498e-31 7.068417e-31 8.059772e-31 6.793304e-31 1.162873e-30 8.125984e-31 1.074238e-30 
1.385212e+02 1.765864e-19 1.292351e-19 1.951772e-19 2.558459e-19 3.403042e-19 4.793768e-19 5.180683e-19 7.462898e-19 7.650106e-31 5.039164e-31 6.563806e-31 8.135090e-31 9.366381e-31 1.053769e-30 1.087742e-30 1.372693e-30 
1.389980e+02 1.789611e-19 2.625904e-19 2.082268e-19 2.578689e-19 4.489994e-19 4.347884e-19 5.764162e-19 6.651678e-19 7.752982e-31 1.023898e-30 7.002663e-31 8.199416e-31 1.235806e-30 9.557547e-31 1.210251e-30 1.223481e-30 
1.397133e+02 1.452451e-19 1.894400e-19 2.501428e-19 2.010405e-19 2.981912e-19 5.374372e-19 4.526198e-19 6.240192e-19 6.292331e-31 7.386687e-31 8.412297e-31 6.392451e-31 8.207282e-31 1.181398e-30 9.503259e-31 1.147794e-30 
1.404285e+02 1.480909e-19 1.702432e-19 2.608061e-19 2.284181e-19 3.046843e-19 5.494558e-19 6.131113e-19 5.327152e-19 6.415617e-31 6.638162e-31 8.770904e-31 7.262973e-31 8.385994e-31 1.207817e-30 1.287296e-30 9.798532e-31 
1.411438e+02 1.393259e-19 1.625039e-19 2.986002e-19 2.360278e-19 2.663257e-19 5.060995e-19 5.512425e-19 5.512108e-19 6.035898e-31 6.336388e-31 1.004192e-30 7.504938e-31 7.330229e-31 1.112511e-30 1.157395e-30 1.013873e-30 
1.416206e+02 1.365226e-19 2.265445e-19 2.211350e-19 2.434231e-19 2.538394e-19 5.637026e-19 4.701983e-19 6.272820e-19 5.914454e-31 8.833474e-31 7.436766e-31 7.740086e-31 6.986561e-31 1.239135e-30 9.872341e-31 1.153795e-30 
1.423359e+02 1.801379e-19 1.569975e-19 2.352924e-19 2.712894e-19 2.668914e-19 5.819356e-19 4.926056e-19 5.794014e-19 7.803962e-31 6.121682e-31 7.912880e-31 8.626144e-31 7.345799e-31 1.279215e-30 1.034281e-30 1.065726e-30 
1.430511e+02 1.527988e-19 1.877929e-19 1.872177e-19 2.130411e-19 2.731321e-19 3.912317e-19 5.419008e-19 5.294909e-19 6.619576e-31 7.322460e-31 6.296128e-31 6.774032e-31 7.517565e-31 8.600082e-31 1.137782e-30 9.739227e-31 
1.437664e+02 1.608134e-19 1.404349e-19 2.261076e-19 3.017011e-19 2.931470e-19 4.426301e-19 4.879520e-19 6.750736e-19 6.966784e-31 5.475867e-31 7.603993e-31 9.593142e-31 8.068448e-31 9.729925e-31 1.024510e-30 1.241701e-30 
1.442432e+02 1.387049e-19 2.037682e-19 2.053391e-19 2.815529e-19 2.525850e-19 4.390024e-19 6.057953e-19 7.323648e-19 6.008997e-31 7.945374e-31 6.905549e-31 8.952492e-31 6.952035e-31 9.650181e-31 1.271935e-30 1.347080e-30 
1.449585e+02 1.784514e-19 2.753153e-19 2.101989e-19 1.960145e-19 3.595687e-19 4.164715e-19 4.953628e-19 7.055702e-19 7.730901e-31 1.073515e-30 7.068985e-31 6.232643e-31 9.896608e-31 9.154903e-31 1.040070e-30 1.297795e-30 
1.456738e+02 1.753317e-19 2.088730e-19 2.196011e-19 2.887842e-19 3.798214e-19 5.705924e-19 4.459928e-19 6.111156e-19 7.595748e-31 8.144423e-31 7.385182e-31 9.182425e-31 1.045403e-30 1.254280e-30 9.364120e-31 1.124060e-30 
1.463890e+02 1.599839e-19 1.385720e-19 2.143138e-19 2.291977e-19 2.500450e-19 5.133156e-19 6.181947e-19 7.082953e-19 6.930848e-31 5.403229e-31 7.207368e-31 7.287763e-31 6.882127e-31 1.128374e-30 1.297969e-30 1.302808e-30 
1.471043e+02 2.157706e-19 1.523116e-19 2.193320e-19 2.677019e-19 3.002632e-19 5.107665e-19 5.058220e-19 5.028631e-19 9.347650e-31 5.938968e-31 7.376130e-31 8.512073e-31 8.264309e-31 1.122770e-30 1.062030e-30 9.249446e-31 
1.475811e+02 1.715546e-19 1.505989e-19 2.593330e-19 2.645784e-19 2.816818e-19 5.340050e-19 6.923693e-19 5.147833e-19 7.432115e-31 5.872183e-31 8.721365e-31 8.412757e-31 7.752884e-31 1.173853e-30 1.453707e-30 9.468702e-31 
1.482964e+02 1.500906e-19 1.908026e-19 1.939701e-19 2.340733e-19 3.570717e-19 5.889523e-19 4.129955e-19 4.115792e-19 6.502248e-31 7.439818e-31 6.523211e-31 7.442789e-31 9.827881e-31 1.294639e-30 8.671304e-31 7.570410e-31 
1.490116e+02 1.378607e-19 1.795716e-19 2.010500e-19 2.297764e-19 2.804974e-19 3.387139e-19 5.726324e-19 5.294478e-19 5.972424e-31 7.001895e-31 6.761309e-31 7.306164e-31 7.720285e-31 7.445632e-31 1.202306e-30 9.738434e-31 
1.497269e+02 1.633758e-19 1.950634e-19 1.911475e-19 2.063073e-19 4.003243e-19 4.780176e-19 4.644084e-19 6.116775e-19 7.077791e-31 7.605956e-31 6.428288e-31 6.559919e-31 1.101835e-30 1.050781e-30 9.750774e-31 1.125093e-30 
1.504421e+02 1.449079e-19 2.272307e-19 1.907288e-19 2.709323e-19 2.908499e-19 4.921321e-19 4.172812e-19 5.392852e-19 6.277725e-31 8.860227e-31 6.414204e-31 8.614792e-31 8.005222e-31 1.081808e-30 8.761286e-31 9.919379e-31 
1.511574e+02 1.995235e-19 1.877123e-19 2.160149e-19 2.383046e-19 3.535063e-19 5.463007e-19 5.553243e-19 5.241704e-19 8.643787e-31 7.319318e-31 7.264575e-31 7.577334e-31 9.729749e-31 1.200882e-30 1.165966e-30 9.641364e-31 
1.518726e+02 1.563271e-19 1.922266e-19 2.018915e-19 2.298261e-19 3.272804e-19 5.186179e-19 4.106277e-19 5.693200e-19 6.772429e-31 7.495343e-31 6.789606e-31 7.307744e-31 9.007920e-31 1.140029e-30 8.621589e-31 1.047183e-30 
1.525879e+02 1.637831e-19 1.976126e-19 2.517611e-19 2.398234e-19 2.624160e-19 3.815747e-19 5.459790e-19 6.471438e-19 7.095440e-31 7.705353e-31 8.466721e-31 7.625627e-31 7.222620e-31 8.387802e-31 1.146344e-30 1.190328e-30 
1.533031e+02 1.615610e-19 1.460234e-19 1.686440e-19 2.448165e-19 2.916081e-19 4.889694e-19 4.431661e-19 5.914058e-19 6.999172e-31 5.693777e-31 5.671493e-31 7.784391e-31 8.026090e-31 1.074856e-30 9.304768e-31 1.087806e-30 
1.540184e+02 1.435206e-19 2.034822e-19 1.933815e-19 2.233517e-19 3.117727e-19 4.867302e-19 3.786383e-19 4.762341e-19 6.217622e-31 7.934223e-31 6.503417e-31 7.101877e-31 8.581093e-31 1.069934e-30 7.949936e-31 8.759645e-31 
1.547337e+02 1.192070e-19 2.264841e-19 2.524890e-19 2.678113e-19 3.646435e-19 5.307786e-19 5.600782e-19 7.855061e-19 5.164305e-31 8.831117e-31 8.491201e-31 8.515554e-31 1.003629e-30 1.166761e-30 1.175947e-30 1.444826e-30 
1.554489e+02 1.503605e-19 2.075802e-19 2.190370e-19 2.471400e-19 3.663637e-19 4.616272e-19 5.328099e-19 6.366943e-19 6.513940e-31 8.094013e-31 7.366210e-31 7.858271e-31 1.008363e-30 1.014752e-30 1.118694e-30 1.171108e-30 
1.561642e+02 1.344344e-19 1.248548e-19 2.228631e-19 2.098287e-19 3.181570e-19 4.788752e-19 3.461729e-19 6.040726e-19 5.823989e-31 4.868366e-31 7.494882e-31 6.671891e-31 8.756812e-31 1.052667e-30 7.268288e-31 1.111105e-30 
1.568794e+02 1.303857e-19 1.750547e-19 1.716360e-19 2.061874e-19 3.006628e-19 5.654356e-19 4.130671e-19 5.773156e-19 5.648592e-31 6.825772e-31 5.772115e-31 6.556108e-31 8.275308e-31 1.242944e-30 8.672806e-31 1.061889e-30 
1.575947e+02 1.757853e-19 1.849886e-19 2.105336e-19 2.778223e-19 2.711991e-19 4.204342e-19 6.873998e-19 5.271792e-19 7.615400e-31 7.213117e-31 7.080241e-31 8.833869e-31 7.464364e-31 9.242012e-31 1.443273e-30 9.696706e-31 
1.583099e+02 1.546438e-19 1.760717e-19 1.354725e-19 2.233466e-19 2.469507e-19 4.960037e-19 4.470153e-19 6.796166e-19 6.699503e-31 6.865428e-31 4.555939e-31 7.101716e-31 6.796960e-31 1.090319e-30 9.385587e-31 1.250057e-30 
1.590252e+02 1.498615e-19 2.237112e-19 2.201032e-19 2.823457e-19 2.896070e-19 4.506694e-19 3.451631e-19 5.191536e-19 6.492324e-31 8.722995e-31 7.402066e-31 8.977702e-31 7.971014e-31 9.906645e-31 7.247086e-31 9.549087e-31 
1.597404e+02 1.459537e-19 1.590110e-19 2.107221e-19 2.192815e-19 2.553060e-19 4.145863e-19 4.419175e-19 5.406721e-19 6.323028e-31 6.200193e-31 7.086578e-31 6.972459e-31 7.026928e-31 9.113464e-31 9.278553e-31 9.944889e-31 
1.604557e+02 1.170865e-19 1.711042e-19 1.956302e-19 2.644512e-19 3.437327e-19 4.988562e-19 4.036506e-19 4.922416e-19 5.072442e-31 6.671731e-31 6.579040e-31 8.408713e-31 9.460745e-31 1.096589e-30 8.475097e-31 9.054079e-31 
1.611710e+02 1.277454e-19 1.352161e-19 1.655623e-19 2.552328e-19 2.856455e-19 4.123759e-19 3.742349e-19 5.345487e-19 5.534207e-31 5.272376e-31 5.567858e-31 8.115595e-31 7.861978e-31 9.064875e-31 7.857480e-31 9.832259e-31 
1.618862e+02 1.709114e-19 1.400300e-19 2.319534e-19 2.731436e-19 2.956491e-19 4.344170e-19 3.748267e-19 6.071927e-19 7.404252e-31 5.460082e-31 7.800588e-31 8.685102e-31 8.137314e-31 9.549383e-31 7.869908e-31 1.116844e-30 
1.626015e+02 1.405023e-19 1.404946e-19 2.251839e-19 2.429176e-19 3.425378e-19 4.502018e-19 5.496854e-19 7.580189e-19 6.086862e-31 5.478197e-31 7.572931e-31 7.724011e-31 9.427856e-31 9.896365e-31 1.154126e-30 1.394267e-30 
1.633167e+02 1.386134e-19 1.338432e-19 2.669348e-19 1.844937e-19 2.308279e-19 3.829226e-19 4.055436e-19 5.701806e-19 6.005033e-31 5.218843e-31 8.977010e-31 5.866315e-31 6.353204e-31 8.417431e-31 8.514842e-31 1.048766e-30 
1.642704e+02 1.565709e-19 1.481264e-19 1.963101e-19 2.236499e-19 2.410109e-19 3.897051e-19 4.178767e-19 5.822988e-19 6.782990e-31 5.775776e-31 6.601904e-31 7.111360e-31 6.633477e-31 8.566524e-31 8.773790e-31 1.071055e-30 
1.649857e+02 9.990076e-20 1.539865e-19 1.552899e-19 2.954331e-19 2.962728e-19 5.225181e-19 4.904943e-19 4.486490e-19 4.327917e-31 6.004275e-31 5.222395e-31 9.393839e-31 8.154479e-31 1.148603e-30 1.029848e-30 8.252255e-31 
1.657009e+02 1.247367e-19 1.540015e-19 2.819600e-19 2.040485e-19 2.745572e-19 4.950023e-19 4.582172e-19 7.940347e-19 5.403863e-31 6.004859e-31 9.482309e-31 6.488097e-31 7.556790e-31 1.088117e-30 9.620783e-31 1.460513e-30 
1.664162e+02 1.676342e-19 1.768335e-19 1.849202e-19 2.662298e-19 3.674668e-19 4.654669e-19 3.778312e-19 5.124918e-19 7.262278e-31 6.895132e-31 6.218863e-31 8.465265e-31 1.011399e-30 1.023192e-30 7.932990e-31 9.426552e-31 
1.671314e+02 1.461958e-19 1.510038e-19 1.780631e-19 1.954299e-19 3.353658e-19 3.639830e-19 4.613293e-19 6.530562e-19 6.333517e-31 5.887975e-31 5.988259e-31 6.214051e-31 9.230457e-31 8.001099e-31 9.686126e-31 1.201203e-30 
1.680851e+02 1.543903e-19 1.698653e-19 2.152625e-19 2.276817e-19 2.665670e-19 3.063973e-19 5.001508e-19 4.700389e-19 6.688522e-31 6.623424e-31 7.239275e-31 7.239558e-31 7.336871e-31 6.735245e-31 1.050123e-30 8.645692e-31 
1.688004e+02 1.391460e-19 1.829735e-19 1.547265e-19 2.125051e-19 2.965174e-19 4.334442e-19 3.668481e-19 7.317890e-19 6.028106e-31 7.134541e-31 5.203450e-31 6.756989e-31 8.161211e-31 9.527999e-31 7.702388e-31 1.346021e-30 
1.695156e+02 1.516391e-19 1.336575e-19 2.488137e-19 2.221373e-19 3.037476e-19 4.499245e-19 6.008345e-19 5.602213e-19 6.569333e-31 5.211600e-31 8.367601e-31 7.063264e-31 8.360212e-31 9.890270e-31 1.261519e-30 1.030447e-30 
1.702309e+02 1.575675e-19 1.415996e-19 2.658342e-19 2.342684e-19 3.728664e-19 5.707075e-19 4.068789e-19 4.529779e-19 6.826166e-31 5.521283e-31 8.939999e-31 7.448995e-31 1.026261e-30 1.254533e-30 8.542879e-31 8.331879e-31 
1.711845e+02 1.505589e-19 2.050848e-19 2.236757e-19 2.933424e-19 3.323546e-19 3.920271e-19 4.925694e-19 6.926257e-19 6.522537e-31 7.996710e-31 7.522208e-31 9.327362e-31 9.147580e-31 8.617566e-31 1.034205e-30 1.273986e-30 
1.718998e+02 1.286429e-19 1.717704e-19 2.085533e-19 2.369297e-19 3.234861e-19 4.036374e-19 4.777609e-19 5.958522e-19 5.573090e-31 6.697708e-31 7.013642e-31 7.533614e-31 8.903487e-31 8.872784e-31 1.003113e-30 1.095985e-30 
1.726151e+02 1.999015e-19 1.713491e-19 1.517329e-19 2.064783e-19 3.014719e-19 4.280140e-19 5.194165e-19 6.785899e-19 8.660163e-31 6.681283e-31 5.102775e-31 6.565357e-31 8.297577e-31 9.408632e-31 1.090573e-30 1.248169e-30 
1.735687e+02 1.087533e-19 1.699061e-19 1.647366e-19 2.263472e-19 2.256893e-19 3.210530e-19 6.517969e-19 5.378360e-19 4.711428e-31 6.625016e-31 5.540089e-31 7.197125e-31 6.211770e-31 7.057408e-31 1.368521e-30 9.892723e-31 
1.742840e+02 1.480062e-19 1.471812e-19 1.760969e-19 2.760431e-19 2.380351e-19 3.993301e-19 4.866236e-19 5.841947e-19 6.411948e-31 5.738922e-31 5.922134e-31 8.777297e-31 6.551572e-31 8.778100e-31 1.021721e-30 1.074542e-30 
1.749992e+02 1.596178e-19 1.787031e-19 1.597845e-19 2.509662e-19 2.190530e-19 3.476031e-19 6.209750e-19 6.503238e-19 6.914990e-31 6.968030e-31 5.373550e-31 7.979933e-31 6.029118e-31 7.641034e-31 1.303807e-30 1.196178e-30 
1.759529e+02 1.280382e-19 1.613921e-19 2.175513e-19 2.371118e-19 2.638457e-19 3.331596e-19 4.466278e-19 5.318510e-19 5.546892e-31 6.293034e-31 7.316245e-31 7.539407e-31 7.261971e-31 7.323535e-31 9.377452e-31 9.782638e-31 
1.766682e+02 1.335553e-19 1.712833e-19 1.763242e-19 2.360315e-19 2.575193e-19 4.144430e-19 4.581618e-19 7.045109e-19 5.785903e-31 6.678716e-31 5.929781e-31 7.505054e-31 7.087846e-31 9.110313e-31 9.619621e-31 1.295847e-30 
1.776218e+02 1.113473e-19 1.540498e-19 1.291427e-19 3.134628e-19 2.541858e-19 3.733862e-19 3.420212e-19 5.149996e-19 4.823805e-31 6.006741e-31 4.343066e-31 9.967127e-31 6.996096e-31 8.207799e-31 7.181119e-31 9.472680e-31 
1.783371e+02 1.547903e-19 1.453094e-19 1.856817e-19 2.161221e-19 2.683077e-19 3.819190e-19 3.716427e-19 5.075461e-19 6.705850e-31 5.665935e-31 6.244472e-31 6.871998e-31 7.384781e-31 8.395369e-31 7.803054e-31 9.335584e-31 
1.790524e+02 1.304305e-19 1.432957e-19 1.743442e-19 1.812683e-19 2.831515e-19 4.042996e-19 4.242684e-19 6.047025e-19 5.650529e-31 5.587416e-31 5.863192e-31 5.763759e-31 7.793334e-31 8.887341e-31 8.907991e-31 1.112264e-30 
1.800060e+02 2.291743e-19 2.083302e-19 2.662442e-19 3.203288e-19 2.593607e-19 5.031279e-19 4.807019e-19 4.833273e-19 9.928325e-31 8.123256e-31 8.953788e-31 1.018544e-30 7.138527e-31 1.105979e-30 1.009288e-30 8.890114e-31 
1.807213e+02 1.195958e-19 1.466579e-19 1.741167e-19 1.899270e-19 3.076692e-19 4.340209e-19 4.655090e-19 6.358866e-19 5.181148e-31 5.718515e-31 5.855540e-31 6.039078e-31 8.468148e-31 9.540677e-31 9.773883e-31 1.169622e-30 
1.816750e+02 1.327697e-19 1.687843e-19 1.697259e-19 2.445754e-19 2.637748e-19 3.709089e-19 4.335016e-19 6.510770e-19 5.751870e-31 6.581274e-31 5.707880e-31 7.776723e-31 7.260020e-31 8.153344e-31 9.101852e-31 1.197563e-30 
1.823902e+02 9.285034e-20 1.809778e-19 2.385209e-19 2.093888e-19 2.941477e-19 3.808937e-19 3.442738e-19 5.104096e-19 4.022477e-31 7.056727e-31 8.021452e-31 6.657900e-31 8.095991e-31 8.372830e-31 7.228413e-31 9.388253e-31 
1.833439e+02 1.697294e-19 1.486229e-19 2.146229e-19 2.263522e-19 3.052967e-19 4.826916e-19 3.899577e-19 5.300600e-19 7.353046e-31 5.795135e-31 7.217763e-31 7.197286e-31 8.402849e-31 1.061056e-30 8.187600e-31 9.749695e-31 
1.842976e+02 1.200294e-19 1.603547e-19 1.886965e-19 2.650504e-19 1.943313e-19 3.506929e-19 4.201068e-19 5.282236e-19 5.199934e-31 6.252584e-31 6.345859e-31 8.427764e-31 5.348686e-31 7.708955e-31 8.820612e-31 9.715916e-31 
1.850128e+02 1.380184e-19 1.771522e-19 2.017427e-19 2.396175e-19 2.332337e-19 4.380625e-19 3.450644e-19 5.464781e-19 5.979256e-31 6.907556e-31 6.784603e-31 7.619078e-31 6.419419e-31 9.629519e-31 7.245013e-31 1.005168e-30 
1.859665e+02 1.385515e-19 1.244708e-19 2.328781e-19 2.563604e-19 2.784505e-19 4.857093e-19 3.924451e-19 7.007008e-19 6.002348e-31 4.853391e-31 7.831687e-31 8.151449e-31 7.663947e-31 1.067689e-30 8.239825e-31 1.288839e-30 
1.866817e+02 1.608299e-19 1.676007e-19 1.557374e-19 2.101165e-19 2.072862e-19 5.270462e-19 3.164258e-19 7.036050e-19 6.967499e-31 6.535123e-31 5.237445e-31 6.681041e-31 5.705254e-31 1.158557e-30 6.643714e-31 1.294181e-30 
1.876354e+02 1.382974e-19 1.727467e-19 1.580543e-19 2.454950e-19 2.748336e-19 4.449156e-19 6.541883e-19 5.829186e-19 5.991344e-31 6.735776e-31 5.315364e-31 7.805964e-31 7.564397e-31 9.780165e-31 1.373542e-30 1.072195e-30 
1.885891e+02 1.195524e-19 1.604844e-19 1.971155e-19 2.299148e-19 2.424302e-19 4.435706e-19 5.587465e-19 6.250388e-19 5.179269e-31 6.257644e-31 6.628991e-31 7.310564e-31 6.672540e-31 9.750598e-31 1.173151e-30 1.149669e-30 
1.893044e+02 1.130370e-19 1.482722e-19 2.151769e-19 1.800239e-19 2.435680e-19 4.328393e-19 4.684768e-19 4.515288e-19 4.897006e-31 5.781460e-31 7.236396e-31 5.724191e-31 6.703856e-31 9.514702e-31 9.836195e-31 8.305225e-31 
1.902580e+02 1.181333e-19 1.452212e-19 1.866167e-19 2.295949e-19 2.931877e-19 3.133211e-19 3.954299e-19 5.127255e-19 5.117790e-31 5.662496e-31 6.275917e-31 7.300392e-31 8.069568e-31 6.887445e-31 8.302495e-31 9.430851e-31 
1.912117e+02 2.017468e-19 1.618597e-19 2.042881e-19 2.804854e-19 2.207751e-19 4.346622e-19 4.842588e-19 5.537178e-19 8.740106e-31 6.311267e-31 6.870206e-31 8.918548e-31 6.076514e-31 9.554774e-31 1.016756e-30 1.018485e-30 
1.919270e+02 1.327633e-19 1.327261e-19 1.836671e-19 1.982127e-19 2.365840e-19 3.568271e-19 4.555790e-19 5.183851e-19 5.751592e-31 5.175284e-31 6.176722e-31 6.302536e-31 6.511631e-31 7.843798e-31 9.565392e-31 9.534951e-31 
