f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
2.408028e+01 5.177287e-10 7.132298e-10 7.153863e-10 7.615194e-10 9.093253e-10 9.960425e-10 1.119656e-09 9.923853e-10 1.370450e-15 1.715309e-15 1.587963e-15 1.594345e-15 1.705102e-15 1.704597e-15 1.827858e-15 1.484618e-15 
2.431870e+01 5.444862e-10 6.761163e-10 7.971965e-10 7.867752e-10 9.194215e-10 9.351910e-10 1.092273e-09 9.656407e-10 1.441278e-15 1.626052e-15 1.769560e-15 1.647222e-15 1.724034e-15 1.600457e-15 1.783155e-15 1.444608e-15 
2.455711e+01 5.908751e-10 5.953474e-10 7.459854e-10 7.437317e-10 8.778929e-10 9.231350e-10 1.074698e-09 1.131172e-09 1.564071e-15 1.431804e-15 1.655885e-15 1.557105e-15 1.646163e-15 1.579825e-15 1.754464e-15 1.692244e-15 
2.479553e+01 5.975603e-10 6.711990e-10 6.816793e-10 7.250026e-10 7.820422e-10 9.158673e-10 1.015470e-09 1.187791e-09 1.581767e-15 1.614226e-15 1.513143e-15 1.517892e-15 1.466430e-15 1.567387e-15 1.657772e-15 1.776946e-15 
2.503395e+01 5.946639e-10 6.323135e-10 7.621560e-10 8.275360e-10 9.753743e-10 9.519718e-10 1.106636e-09 1.197570e-09 1.574100e-15 1.520707e-15 1.691780e-15 1.732560e-15 1.828953e-15 1.629176e-15 1.806603e-15 1.791576e-15 
2.527237e+01 5.551715e-10 5.733058e-10 6.779184e-10 7.610970e-10 9.477263e-10 9.483832e-10 1.040656e-09 1.130539e-09 1.469562e-15 1.378794e-15 1.504795e-15 1.593461e-15 1.777109e-15 1.623034e-15 1.698889e-15 1.691297e-15 
2.551079e+01 5.816102e-10 6.537335e-10 7.277665e-10 7.417541e-10 8.464768e-10 1.024375e-09 1.004919e-09 1.140909e-09 1.539547e-15 1.572221e-15 1.615444e-15 1.552964e-15 1.587253e-15 1.753085e-15 1.640547e-15 1.706811e-15 
2.574921e+01 6.148957e-10 6.124847e-10 7.877916e-10 7.172160e-10 8.387197e-10 9.629640e-10 8.941207e-10 1.236564e-09 1.627655e-15 1.473019e-15 1.748684e-15 1.501590e-15 1.572708e-15 1.647987e-15 1.459668e-15 1.849912e-15 
2.598763e+01 5.861088e-10 6.557652e-10 6.659560e-10 7.446662e-10 8.470401e-10 8.858278e-10 1.018508e-09 1.236361e-09 1.551454e-15 1.577108e-15 1.478242e-15 1.559061e-15 1.588310e-15 1.515979e-15 1.662732e-15 1.849609e-15 
2.622604e+01 5.671577e-10 6.828388e-10 6.122029e-10 7.669008e-10 8.857880e-10 8.534441e-10 9.264074e-10 1.089534e-09 1.501290e-15 1.642220e-15 1.358924e-15 1.605612e-15 1.660967e-15 1.460558e-15 1.512376e-15 1.629954e-15 
2.646446e+01 6.744828e-10 6.647431e-10 6.592381e-10 8.639477e-10 9.019389e-10 8.882910e-10 8.860549e-10 1.021609e-09 1.785384e-15 1.598700e-15 1.463330e-15 1.808793e-15 1.691252e-15 1.520194e-15 1.446500e-15 1.528338e-15 
2.670288e+01 6.072430e-10 5.770539e-10 6.655720e-10 7.710797e-10 7.808801e-10 8.766736e-10 1.177511e-09 9.988853e-10 1.607398e-15 1.387808e-15 1.477389e-15 1.614361e-15 1.464251e-15 1.500313e-15 1.922307e-15 1.494342e-15 
2.694130e+01 5.373795e-10 5.511168e-10 6.364854e-10 6.699024e-10 8.830412e-10 9.019785e-10 1.158332e-09 1.062693e-09 1.422466e-15 1.325429e-15 1.412825e-15 1.402533e-15 1.655816e-15 1.543619e-15 1.890997e-15 1.589799e-15 
2.717972e+01 5.005483e-10 6.144859e-10 6.314973e-10 7.942091e-10 9.207748e-10 9.795405e-10 1.050328e-09 9.744839e-10 1.324972e-15 1.477832e-15 1.401753e-15 1.662786e-15 1.726572e-15 1.676356e-15 1.714679e-15 1.457838e-15 
2.741814e+01 4.731402e-10 6.710857e-10 7.056233e-10 8.697567e-10 8.421933e-10 9.684845e-10 9.619938e-10 9.833662e-10 1.252422e-15 1.613953e-15 1.566292e-15 1.820955e-15 1.579221e-15 1.657435e-15 1.570472e-15 1.471126e-15 
2.765656e+01 5.708820e-10 6.634231e-10 7.633716e-10 8.299785e-10 8.457146e-10 9.154182e-10 8.889199e-10 1.120763e-09 1.511149e-15 1.595525e-15 1.694478e-15 1.737674e-15 1.585824e-15 1.566619e-15 1.451177e-15 1.676673e-15 
2.789497e+01 5.672185e-10 6.203330e-10 7.084562e-10 8.109263e-10 8.738487e-10 9.656706e-10 1.065899e-09 1.073963e-09 1.501451e-15 1.491894e-15 1.572581e-15 1.697786e-15 1.638579e-15 1.652619e-15 1.740099e-15 1.606659e-15 
2.813339e+01 5.043863e-10 5.878663e-10 6.909702e-10 7.145793e-10 8.220934e-10 8.833358e-10 1.107193e-09 1.125112e-09 1.335132e-15 1.413812e-15 1.533766e-15 1.496070e-15 1.541531e-15 1.511714e-15 1.807512e-15 1.683179e-15 
2.837181e+01 5.512634e-10 5.329630e-10 7.568035e-10 7.652257e-10 8.683260e-10 8.170693e-10 1.007487e-09 1.038575e-09 1.459217e-15 1.281770e-15 1.679898e-15 1.602105e-15 1.628223e-15 1.398308e-15 1.644740e-15 1.553718e-15 
2.861023e+01 6.244627e-10 5.866263e-10 6.756040e-10 8.137064e-10 8.616619e-10 8.393928e-10 9.073085e-10 9.610368e-10 1.652979e-15 1.410829e-15 1.499658e-15 1.703606e-15 1.615727e-15 1.436511e-15 1.481197e-15 1.437720e-15 
2.884865e+01 5.689095e-10 5.725343e-10 6.712254e-10 7.589708e-10 7.760646e-10 8.691917e-10 9.350477e-10 1.122466e-09 1.505927e-15 1.376938e-15 1.489938e-15 1.589010e-15 1.455221e-15 1.487508e-15 1.526482e-15 1.679220e-15 
2.908707e+01 4.919890e-10 5.198824e-10 6.259083e-10 7.667543e-10 7.827428e-10 9.037203e-10 9.237830e-10 9.967006e-10 1.302316e-15 1.250311e-15 1.389347e-15 1.605306e-15 1.467744e-15 1.546599e-15 1.508092e-15 1.491074e-15 
2.932549e+01 5.062621e-10 6.164768e-10 6.723845e-10 7.340940e-10 8.244523e-10 8.166887e-10 9.338748e-10 9.936755e-10 1.340097e-15 1.482620e-15 1.492511e-15 1.536927e-15 1.545955e-15 1.397656e-15 1.524567e-15 1.486548e-15 
2.956390e+01 5.986297e-10 5.855024e-10 5.988451e-10 6.767951e-10 7.694276e-10 8.231759e-10 1.001850e-09 9.896640e-10 1.584598e-15 1.408127e-15 1.329274e-15 1.416963e-15 1.442776e-15 1.408758e-15 1.635538e-15 1.480547e-15 
2.980232e+01 5.652191e-10 6.006076e-10 5.888132e-10 8.027265e-10 8.568645e-10 8.564172e-10 1.046301e-09 9.413376e-10 1.496159e-15 1.444454e-15 1.307006e-15 1.680618e-15 1.606732e-15 1.465646e-15 1.708104e-15 1.408250e-15 
3.004074e+01 5.712652e-10 6.319772e-10 7.134400e-10 7.708258e-10 7.370994e-10 9.065147e-10 9.616859e-10 9.449994e-10 1.512163e-15 1.519898e-15 1.583643e-15 1.613830e-15 1.382157e-15 1.551382e-15 1.569969e-15 1.413728e-15 
3.027916e+01 5.796696e-10 6.327184e-10 7.496605e-10 6.973730e-10 7.513248e-10 8.798304e-10 1.051468e-09 1.033525e-09 1.534410e-15 1.521680e-15 1.664043e-15 1.460046e-15 1.408831e-15 1.505715e-15 1.716539e-15 1.546164e-15 
3.051758e+01 5.309869e-10 5.862555e-10 7.163311e-10 6.742665e-10 8.060910e-10 8.567360e-10 9.896702e-10 9.840289e-10 1.405545e-15 1.409938e-15 1.590061e-15 1.411669e-15 1.511525e-15 1.466192e-15 1.615654e-15 1.472117e-15 
3.075600e+01 4.832943e-10 5.250721e-10 5.413992e-10 7.239166e-10 8.063274e-10 8.131331e-10 8.785745e-10 1.068828e-09 1.279300e-15 1.262792e-15 1.201759e-15 1.515619e-15 1.511968e-15 1.391571e-15 1.434288e-15 1.598977e-15 
3.099442e+01 4.897452e-10 6.295665e-10 5.541452e-10 6.962589e-10 8.543886e-10 9.118507e-10 1.031484e-09 1.109748e-09 1.296376e-15 1.514100e-15 1.230052e-15 1.457714e-15 1.602089e-15 1.560514e-15 1.683916e-15 1.660193e-15 
3.123283e+01 5.439971e-10 6.776519e-10 5.793887e-10 6.589909e-10 8.131320e-10 8.899042e-10 1.092419e-09 1.054085e-09 1.439983e-15 1.629745e-15 1.286086e-15 1.379688e-15 1.524728e-15 1.522955e-15 1.783394e-15 1.576922e-15 
3.147125e+01 6.136671e-10 6.555905e-10 6.577744e-10 7.788378e-10 7.700080e-10 8.475096e-10 1.080393e-09 1.164140e-09 1.624403e-15 1.576688e-15 1.460081e-15 1.630604e-15 1.443865e-15 1.450402e-15 1.763760e-15 1.741564e-15 
3.170967e+01 6.005869e-10 6.368623e-10 6.498514e-10 7.216727e-10 7.915257e-10 9.067380e-10 1.106902e-09 1.052815e-09 1.589779e-15 1.531647e-15 1.442494e-15 1.510921e-15 1.484213e-15 1.551764e-15 1.807038e-15 1.575021e-15 
3.194809e+01 5.864540e-10 6.860832e-10 7.614792e-10 7.909732e-10 9.828511e-10 1.037913e-09 1.260007e-09 1.098905e-09 1.552368e-15 1.650022e-15 1.690277e-15 1.656011e-15 1.842973e-15 1.776252e-15 2.056983e-15 1.643972e-15 
3.218651e+01 5.483940e-10 6.250209e-10 6.959662e-10 6.500694e-10 8.616679e-10 8.582857e-10 1.014140e-09 1.150135e-09 1.451622e-15 1.503168e-15 1.544856e-15 1.361010e-15 1.615739e-15 1.468844e-15 1.655602e-15 1.720614e-15 
3.242493e+01 5.414372e-10 5.974590e-10 6.105502e-10 7.114209e-10 8.214986e-10 7.901296e-10 9.053691e-10 9.850972e-10 1.433207e-15 1.436882e-15 1.355256e-15 1.489457e-15 1.540416e-15 1.352204e-15 1.478031e-15 1.473715e-15 
3.266335e+01 5.730653e-10 6.131249e-10 6.248205e-10 5.637229e-10 8.001186e-10 8.465737e-10 9.961569e-10 1.069602e-09 1.516928e-15 1.474558e-15 1.386932e-15 1.180231e-15 1.500326e-15 1.448800e-15 1.626244e-15 1.600136e-15 
3.290176e+01 6.044871e-10 5.782675e-10 5.825719e-10 5.842155e-10 7.799645e-10 1.001258e-09 1.000451e-09 1.010103e-09 1.600103e-15 1.390727e-15 1.293152e-15 1.223135e-15 1.462534e-15 1.713522e-15 1.633254e-15 1.511124e-15 
3.314018e+01 5.816302e-10 5.917921e-10 5.957840e-10 6.491201e-10 6.826416e-10 1.012517e-09 9.643331e-10 9.786103e-10 1.539600e-15 1.423253e-15 1.322479e-15 1.359022e-15 1.280041e-15 1.732791e-15 1.574291e-15 1.464011e-15 
3.337860e+01 5.664231e-10 5.448215e-10 6.759391e-10 6.537305e-10 6.548410e-10 8.979059e-10 9.747402e-10 1.076254e-09 1.499346e-15 1.310289e-15 1.500402e-15 1.368675e-15 1.227911e-15 1.536649e-15 1.591281e-15 1.610087e-15 
3.361702e+01 4.932062e-10 4.767755e-10 6.923215e-10 7.157800e-10 7.005861e-10 8.672452e-10 9.805188e-10 1.170247e-09 1.305537e-15 1.146639e-15 1.536766e-15 1.498584e-15 1.313689e-15 1.484177e-15 1.600714e-15 1.750702e-15 
3.385544e+01 4.908661e-10 5.117349e-10 6.355052e-10 8.266395e-10 7.586905e-10 8.657291e-10 1.026979e-09 1.217294e-09 1.299343e-15 1.230716e-15 1.410649e-15 1.730683e-15 1.422643e-15 1.481582e-15 1.676562e-15 1.821084e-15 
3.409386e+01 5.113063e-10 5.431061e-10 6.450337e-10 7.264236e-10 7.155228e-10 8.941156e-10 1.121399e-09 9.540489e-10 1.353449e-15 1.306164e-15 1.431800e-15 1.520868e-15 1.341698e-15 1.530162e-15 1.830704e-15 1.427266e-15 
3.433228e+01 5.139033e-10 6.003071e-10 6.136411e-10 7.412921e-10 7.318313e-10 9.259331e-10 1.021674e-09 1.010272e-09 1.360324e-15 1.443732e-15 1.362117e-15 1.551997e-15 1.372278e-15 1.584614e-15 1.667901e-15 1.511376e-15 
3.457069e+01 4.274152e-10 6.097571e-10 5.717230e-10 7.710639e-10 7.075867e-10 8.538337e-10 8.936170e-10 1.028245e-09 1.131386e-15 1.466459e-15 1.269070e-15 1.614328e-15 1.326817e-15 1.461225e-15 1.458845e-15 1.538265e-15 
3.480911e+01 4.929252e-10 6.240938e-10 6.223352e-10 7.598942e-10 7.378181e-10 8.775248e-10 9.013154e-10 1.032760e-09 1.304794e-15 1.500938e-15 1.381415e-15 1.590943e-15 1.383504e-15 1.501769e-15 1.471413e-15 1.545019e-15 
3.504753e+01 5.422667e-10 7.276619e-10 6.720975e-10 7.067403e-10 7.129083e-10 1.047249e-09 9.442984e-10 1.177648e-09 1.435403e-15 1.750019e-15 1.491874e-15 1.479658e-15 1.336795e-15 1.792230e-15 1.541584e-15 1.761774e-15 
3.528595e+01 5.891287e-10 8.474437e-10 6.346451e-10 7.769018e-10 8.564845e-10 1.071490e-09 1.213226e-09 1.314507e-09 1.559448e-15 2.038092e-15 1.408740e-15 1.626551e-15 1.606019e-15 1.833716e-15 1.980613e-15 1.966516e-15 
3.552437e+01 5.282157e-10 6.165399e-10 5.592855e-10 6.882381e-10 9.281081e-10 8.770173e-10 1.013039e-09 1.097164e-09 1.398209e-15 1.482771e-15 1.241462e-15 1.440921e-15 1.740323e-15 1.500901e-15 1.653805e-15 1.641368e-15 
3.576279e+01 5.282081e-10 5.291995e-10 5.817121e-10 6.012380e-10 9.637350e-10 8.410715e-10 9.388774e-10 9.947487e-10 1.398189e-15 1.272719e-15 1.291243e-15 1.258774e-15 1.807128e-15 1.439384e-15 1.532734e-15 1.488154e-15 
3.600121e+01 5.521892e-10 5.225233e-10 5.783512e-10 6.514514e-10 8.995164e-10 8.088384e-10 9.262677e-10 8.481824e-10 1.461668e-15 1.256662e-15 1.283783e-15 1.363903e-15 1.686709e-15 1.384221e-15 1.512148e-15 1.268889e-15 
3.623962e+01 4.933578e-10 5.172380e-10 5.451469e-10 6.443662e-10 7.998998e-10 8.663066e-10 8.613745e-10 8.369343e-10 1.305939e-15 1.243951e-15 1.210078e-15 1.349069e-15 1.499916e-15 1.482571e-15 1.406209e-15 1.252062e-15 
3.647804e+01 4.453811e-10 5.285441e-10 5.649340e-10 7.210168e-10 7.180067e-10 7.978694e-10 9.130865e-10 9.225433e-10 1.178942e-15 1.271142e-15 1.254000e-15 1.509548e-15 1.346355e-15 1.365449e-15 1.490630e-15 1.380134e-15 
3.671646e+01 4.263416e-10 5.616314e-10 6.241436e-10 6.663344e-10 6.753776e-10 8.521879e-10 9.051180e-10 1.011453e-09 1.128544e-15 1.350717e-15 1.385429e-15 1.395063e-15 1.266420e-15 1.458409e-15 1.477621e-15 1.513143e-15 
3.695488e+01 4.122817e-10 5.173650e-10 6.054091e-10 6.359841e-10 7.469566e-10 9.267636e-10 8.834112e-10 7.848710e-10 1.091327e-15 1.244257e-15 1.343844e-15 1.331520e-15 1.400640e-15 1.586035e-15 1.442184e-15 1.174175e-15 
3.719330e+01 4.902534e-10 4.753812e-10 5.560924e-10 6.383521e-10 8.011287e-10 8.620854e-10 9.875251e-10 7.933421e-10 1.297721e-15 1.143286e-15 1.234374e-15 1.336478e-15 1.502220e-15 1.475347e-15 1.612152e-15 1.186848e-15 
3.743172e+01 4.614864e-10 4.994702e-10 4.942388e-10 5.791988e-10 7.534457e-10 8.395927e-10 9.929844e-10 9.702053e-10 1.221574e-15 1.201220e-15 1.097076e-15 1.212632e-15 1.412808e-15 1.436853e-15 1.621064e-15 1.451437e-15 
3.767014e+01 4.622335e-10 5.595873e-10 6.100013e-10 6.089211e-10 7.729087e-10 8.726524e-10 8.906744e-10 1.130776e-09 1.223551e-15 1.345801e-15 1.354037e-15 1.274860e-15 1.449304e-15 1.493431e-15 1.454042e-15 1.691652e-15 
3.790855e+01 5.067625e-10 6.332585e-10 7.100109e-10 6.840516e-10 8.530860e-10 8.542295e-10 9.419447e-10 1.115643e-09 1.341422e-15 1.522979e-15 1.576032e-15 1.432156e-15 1.599646e-15 1.461902e-15 1.537741e-15 1.669013e-15 
3.814697e+01 5.061169e-10 5.882855e-10 6.496995e-10 7.014075e-10 8.791776e-10 8.437324e-10 1.149254e-09 9.465572e-10 1.339713e-15 1.414820e-15 1.442157e-15 1.468493e-15 1.648572e-15 1.443938e-15 1.876178e-15 1.416059e-15 
3.838539e+01 4.649617e-10 5.825979e-10 5.713121e-10 7.404727e-10 8.433598e-10 8.251660e-10 1.030393e-09 9.652569e-10 1.230773e-15 1.401141e-15 1.268158e-15 1.550281e-15 1.581409e-15 1.412164e-15 1.682135e-15 1.444034e-15 
3.862381e+01 4.454635e-10 6.263880e-10 6.050168e-10 6.760141e-10 8.166537e-10 9.550665e-10 9.235337e-10 1.075198e-09 1.179161e-15 1.506456e-15 1.342973e-15 1.415328e-15 1.531331e-15 1.634472e-15 1.507685e-15 1.608506e-15 
3.886223e+01 5.148286e-10 6.387195e-10 5.996272e-10 6.605488e-10 7.580594e-10 9.726372e-10 9.415595e-10 1.025886e-09 1.362773e-15 1.536113e-15 1.331010e-15 1.382950e-15 1.421459e-15 1.664542e-15 1.537112e-15 1.534736e-15 
3.910065e+01 5.477838e-10 5.398268e-10 5.341857e-10 7.110731e-10 8.050563e-10 8.865882e-10 9.144878e-10 9.703508e-10 1.450007e-15 1.298277e-15 1.185747e-15 1.488729e-15 1.509585e-15 1.517280e-15 1.492917e-15 1.451654e-15 
3.933907e+01 5.224743e-10 4.707280e-10 6.273379e-10 7.552320e-10 8.286239e-10 8.982778e-10 8.968079e-10 8.995344e-10 1.383011e-15 1.132095e-15 1.392520e-15 1.581182e-15 1.553777e-15 1.537285e-15 1.464055e-15 1.345712e-15 
3.957748e+01 4.762777e-10 5.549728e-10 6.551776e-10 6.130710e-10 6.718133e-10 9.560113e-10 8.107528e-10 1.135820e-09 1.260727e-15 1.334703e-15 1.454317e-15 1.283548e-15 1.259737e-15 1.636089e-15 1.323568e-15 1.699197e-15 
3.981590e+01 4.465261e-10 5.993654e-10 5.759169e-10 6.230153e-10 6.462439e-10 8.677874e-10 8.538025e-10 1.027257e-09 1.181973e-15 1.441467e-15 1.278379e-15 1.304368e-15 1.211791e-15 1.485105e-15 1.393848e-15 1.536786e-15 
4.005432e+01 4.631639e-10 5.919636e-10 5.740848e-10 6.412717e-10 7.040172e-10 9.812822e-10 8.614413e-10 1.000891e-09 1.226014e-15 1.423666e-15 1.274313e-15 1.342590e-15 1.320123e-15 1.679337e-15 1.406318e-15 1.497342e-15 
4.029274e+01 4.994802e-10 5.798578e-10 6.232652e-10 8.025437e-10 8.027832e-10 9.163073e-10 9.642028e-10 9.815918e-10 1.322145e-15 1.394551e-15 1.383480e-15 1.680236e-15 1.505322e-15 1.568141e-15 1.574078e-15 1.468471e-15 
4.053116e+01 4.830186e-10 5.182269e-10 6.263737e-10 6.444491e-10 7.319251e-10 9.674815e-10 9.387309e-10 9.251328e-10 1.278571e-15 1.246330e-15 1.390380e-15 1.349243e-15 1.372454e-15 1.655718e-15 1.532495e-15 1.384008e-15 
4.076958e+01 5.069807e-10 5.548594e-10 5.649029e-10 6.982958e-10 7.469110e-10 9.076158e-10 8.412307e-10 1.033736e-09 1.341999e-15 1.334430e-15 1.253931e-15 1.461978e-15 1.400555e-15 1.553266e-15 1.373324e-15 1.546479e-15 
4.100800e+01 5.337445e-10 5.085718e-10 5.890960e-10 6.606983e-10 7.186783e-10 8.510924e-10 9.260522e-10 1.131960e-09 1.412844e-15 1.223109e-15 1.307633e-15 1.383263e-15 1.347615e-15 1.456534e-15 1.511796e-15 1.693424e-15 
4.124641e+01 4.823885e-10 5.132684e-10 6.051283e-10 6.187222e-10 7.673288e-10 8.440819e-10 8.797109e-10 9.668669e-10 1.276903e-15 1.234404e-15 1.343221e-15 1.295380e-15 1.438841e-15 1.444536e-15 1.436143e-15 1.446442e-15 
4.148483e+01 5.102383e-10 5.060259e-10 5.723903e-10 7.103663e-10 7.391464e-10 9.327534e-10 9.971079e-10 8.934096e-10 1.350622e-15 1.216986e-15 1.270551e-15 1.487250e-15 1.385995e-15 1.596286e-15 1.627796e-15 1.336549e-15 
4.172325e+01 5.229031e-10 4.863324e-10 5.748442e-10 6.613687e-10 7.233040e-10 8.890675e-10 9.191368e-10 9.544367e-10 1.384147e-15 1.169624e-15 1.275998e-15 1.384666e-15 1.356288e-15 1.521523e-15 1.500507e-15 1.427847e-15 
4.196167e+01 5.018467e-10 5.044680e-10 5.323864e-10 6.204579e-10 6.030547e-10 7.851669e-10 9.150607e-10 9.357744e-10 1.328409e-15 1.213240e-15 1.181754e-15 1.299014e-15 1.130805e-15 1.343711e-15 1.493853e-15 1.399928e-15 
4.220009e+01 5.027031e-10 5.182368e-10 6.202476e-10 6.270817e-10 6.907478e-10 7.829387e-10 9.078356e-10 8.832207e-10 1.330676e-15 1.246353e-15 1.376782e-15 1.312882e-15 1.295241e-15 1.339898e-15 1.482058e-15 1.321307e-15 
4.243851e+01 4.938194e-10 5.950611e-10 6.601526e-10 6.128308e-10 6.350828e-10 7.344474e-10 8.174518e-10 8.986515e-10 1.307161e-15 1.431115e-15 1.465360e-15 1.283046e-15 1.190862e-15 1.256911e-15 1.334504e-15 1.344392e-15 
4.267693e+01 4.890683e-10 5.526104e-10 6.421266e-10 6.842472e-10 6.813438e-10 8.072436e-10 8.947885e-10 8.770431e-10 1.294584e-15 1.329022e-15 1.425347e-15 1.432566e-15 1.277608e-15 1.381492e-15 1.460758e-15 1.312065e-15 
4.291534e+01 5.066405e-10 5.018019e-10 6.274471e-10 7.391521e-10 7.665021e-10 9.287920e-10 8.536025e-10 9.124061e-10 1.341099e-15 1.206828e-15 1.392762e-15 1.547516e-15 1.437291e-15 1.589506e-15 1.393521e-15 1.364968e-15 
4.315376e+01 5.277584e-10 5.122515e-10 6.137702e-10 6.969546e-10 7.821813e-10 7.991821e-10 8.054325e-10 9.344993e-10 1.396999e-15 1.231959e-15 1.362403e-15 1.459170e-15 1.466691e-15 1.367696e-15 1.314883e-15 1.398020e-15 
4.339218e+01 4.849895e-10 5.447113e-10 6.697438e-10 6.964339e-10 5.943470e-10 7.411358e-10 8.631101e-10 1.078969e-09 1.283788e-15 1.310024e-15 1.486650e-15 1.458080e-15 1.114477e-15 1.268357e-15 1.409042e-15 1.614148e-15 
4.363060e+01 4.762310e-10 5.333898e-10 6.226243e-10 6.660310e-10 6.265576e-10 7.877516e-10 1.006318e-09 9.118505e-10 1.260604e-15 1.282796e-15 1.382057e-15 1.394427e-15 1.174876e-15 1.348134e-15 1.642831e-15 1.364137e-15 
4.386902e+01 4.193922e-10 5.151626e-10 5.503687e-10 6.433771e-10 6.682408e-10 7.594990e-10 9.756499e-10 1.012893e-09 1.110149e-15 1.238960e-15 1.221669e-15 1.346998e-15 1.253038e-15 1.299784e-15 1.592766e-15 1.515298e-15 
4.410744e+01 3.896980e-10 5.183098e-10 5.566589e-10 7.012671e-10 6.916026e-10 8.117360e-10 8.252455e-10 1.042465e-09 1.031547e-15 1.246529e-15 1.235632e-15 1.468199e-15 1.296844e-15 1.389180e-15 1.347228e-15 1.559539e-15 
4.434586e+01 4.486252e-10 5.068106e-10 5.581509e-10 6.642903e-10 6.669313e-10 7.764297e-10 8.201595e-10 9.093117e-10 1.187530e-15 1.218874e-15 1.238944e-15 1.390783e-15 1.250582e-15 1.328758e-15 1.338925e-15 1.360339e-15 
4.458427e+01 4.358449e-10 5.238671e-10 5.732839e-10 5.945292e-10 7.041817e-10 6.920396e-10 8.508569e-10 9.967512e-10 1.153700e-15 1.259894e-15 1.272535e-15 1.244729e-15 1.320432e-15 1.184336e-15 1.389039e-15 1.491150e-15 
4.482269e+01 4.282384e-10 5.262371e-10 5.991914e-10 5.338706e-10 7.034938e-10 7.751012e-10 9.710042e-10 1.067587e-09 1.133565e-15 1.265594e-15 1.330042e-15 1.117732e-15 1.319142e-15 1.326485e-15 1.585181e-15 1.597121e-15 
4.506111e+01 4.435080e-10 5.052113e-10 6.284872e-10 6.068425e-10 6.996891e-10 7.545984e-10 9.501382e-10 9.807814e-10 1.173984e-15 1.215027e-15 1.395071e-15 1.270508e-15 1.312007e-15 1.291397e-15 1.551117e-15 1.467259e-15 
4.529953e+01 4.566467e-10 4.975638e-10 6.178876e-10 6.450204e-10 7.908451e-10 6.788521e-10 7.800858e-10 9.865669e-10 1.208763e-15 1.196635e-15 1.371543e-15 1.350439e-15 1.482937e-15 1.161767e-15 1.273504e-15 1.475914e-15 
4.553795e+01 4.819693e-10 5.406242e-10 5.881714e-10 6.492631e-10 7.768964e-10 7.559028e-10 7.292040e-10 9.322994e-10 1.275793e-15 1.300195e-15 1.305581e-15 1.359321e-15 1.456781e-15 1.293629e-15 1.190438e-15 1.394729e-15 
4.577637e+01 4.005195e-10 5.130157e-10 5.865265e-10 6.959546e-10 6.549276e-10 8.525134e-10 8.485230e-10 8.507725e-10 1.060192e-15 1.233797e-15 1.301930e-15 1.457076e-15 1.228074e-15 1.458966e-15 1.385229e-15 1.272764e-15 
4.601479e+01 3.967269e-10 4.669166e-10 5.207293e-10 7.018794e-10 6.454131e-10 8.697660e-10 7.926221e-10 8.610706e-10 1.050153e-15 1.122929e-15 1.155878e-15 1.469481e-15 1.210233e-15 1.488491e-15 1.293969e-15 1.288170e-15 
4.625320e+01 4.168020e-10 4.672233e-10 5.645218e-10 6.208945e-10 6.692810e-10 7.802712e-10 7.873709e-10 9.317812e-10 1.103292e-15 1.123667e-15 1.253085e-15 1.299928e-15 1.254988e-15 1.335332e-15 1.285397e-15 1.393954e-15 
4.649162e+01 3.965486e-10 5.241801e-10 5.118980e-10 7.046446e-10 6.714466e-10 7.636983e-10 8.259114e-10 9.114437e-10 1.049681e-15 1.260647e-15 1.136275e-15 1.475270e-15 1.259049e-15 1.306970e-15 1.348315e-15 1.363529e-15 
4.673004e+01 3.823917e-10 4.982323e-10 5.531376e-10 5.666610e-10 6.980535e-10 7.345606e-10 8.399984e-10 9.798088e-10 1.012207e-15 1.198243e-15 1.227815e-15 1.186383e-15 1.308940e-15 1.257105e-15 1.371312e-15 1.465804e-15 
4.696846e+01 3.908151e-10 4.585715e-10 5.746897e-10 5.788663e-10 7.064951e-10 7.587278e-10 7.796561e-10 1.005355e-09 1.034504e-15 1.102859e-15 1.275655e-15 1.211936e-15 1.324770e-15 1.298464e-15 1.272802e-15 1.504021e-15 
4.720688e+01 4.184618e-10 4.922228e-10 6.182571e-10 5.584831e-10 6.350916e-10 7.920126e-10 8.542416e-10 9.119614e-10 1.107686e-15 1.183790e-15 1.372363e-15 1.169261e-15 1.190879e-15 1.355426e-15 1.394564e-15 1.364303e-15 
4.744530e+01 4.660423e-10 5.110019e-10 5.514445e-10 5.952415e-10 6.776452e-10 8.431970e-10 7.891660e-10 9.528545e-10 1.233633e-15 1.228954e-15 1.224057e-15 1.246220e-15 1.270672e-15 1.443022e-15 1.288327e-15 1.425480e-15 
4.768372e+01 4.036745e-10 5.005700e-10 5.957545e-10 5.161078e-10 7.134498e-10 8.993576e-10 8.000895e-10 8.553463e-10 1.068543e-15 1.203865e-15 1.322413e-15 1.080543e-15 1.337810e-15 1.539133e-15 1.306160e-15 1.279606e-15 
4.792213e+01 4.452132e-10 4.630530e-10 5.724734e-10 5.390653e-10 6.449207e-10 8.746618e-10 8.411587e-10 8.915663e-10 1.178498e-15 1.113637e-15 1.270736e-15 1.128607e-15 1.209310e-15 1.496870e-15 1.373206e-15 1.333792e-15 
