f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
2.408028e+01 7.465016e-10 7.894084e-10 8.843417e-10 8.959281e-10 1.018236e-09 1.009145e-09 1.112252e-09 1.339520e-09 1.552730e-15 1.557731e-15 1.620556e-15 1.596382e-15 1.687824e-15 1.494806e-15 1.610065e-15 1.814723e-15 
2.431870e+01 7.021950e-10 8.732238e-10 8.810670e-10 1.001783e-09 1.020725e-09 1.065165e-09 1.058304e-09 1.288849e-09 1.460572e-15 1.723122e-15 1.614555e-15 1.784997e-15 1.691950e-15 1.577786e-15 1.531972e-15 1.746075e-15 
2.455711e+01 6.842917e-10 7.632706e-10 8.448357e-10 1.086135e-09 9.590372e-10 1.176107e-09 9.656588e-10 1.188255e-09 1.423333e-15 1.506153e-15 1.548161e-15 1.935298e-15 1.589697e-15 1.742119e-15 1.397861e-15 1.609795e-15 
2.479553e+01 8.061380e-10 6.598011e-10 8.224940e-10 9.681191e-10 9.788429e-10 1.130167e-09 1.104871e-09 1.215953e-09 1.676774e-15 1.301978e-15 1.507220e-15 1.725014e-15 1.622527e-15 1.674071e-15 1.599381e-15 1.647319e-15 
2.503395e+01 7.042927e-10 7.451366e-10 8.313947e-10 8.544688e-10 9.296661e-10 9.739156e-10 1.072110e-09 1.164147e-09 1.464935e-15 1.470369e-15 1.523530e-15 1.522509e-15 1.541012e-15 1.442622e-15 1.551957e-15 1.577134e-15 
2.527237e+01 6.834278e-10 8.167653e-10 8.254324e-10 7.870510e-10 8.706643e-10 9.361512e-10 1.096709e-09 1.173401e-09 1.421536e-15 1.611714e-15 1.512604e-15 1.402383e-15 1.443210e-15 1.386683e-15 1.587566e-15 1.589671e-15 
2.551079e+01 7.170965e-10 7.766366e-10 6.866969e-10 8.299453e-10 9.779937e-10 1.099899e-09 1.099245e-09 1.209424e-09 1.491567e-15 1.532528e-15 1.258372e-15 1.478813e-15 1.621119e-15 1.629237e-15 1.591237e-15 1.638473e-15 
2.574921e+01 6.392213e-10 7.302498e-10 7.253719e-10 9.309628e-10 9.171690e-10 1.049633e-09 1.048421e-09 1.364582e-09 1.329586e-15 1.440994e-15 1.329244e-15 1.658808e-15 1.520296e-15 1.554780e-15 1.517665e-15 1.848675e-15 
2.598763e+01 6.507002e-10 8.384379e-10 7.425493e-10 9.943710e-10 8.831792e-10 1.013006e-09 1.080300e-09 1.287970e-09 1.353462e-15 1.654480e-15 1.360721e-15 1.771790e-15 1.463955e-15 1.500526e-15 1.563812e-15 1.744884e-15 
2.622604e+01 6.435160e-10 7.938707e-10 7.336668e-10 1.023773e-09 9.488028e-10 9.928869e-10 1.127655e-09 1.132721e-09 1.338519e-15 1.566536e-15 1.344444e-15 1.824179e-15 1.572732e-15 1.470723e-15 1.632362e-15 1.534560e-15 
2.646446e+01 6.373851e-10 6.966603e-10 8.621332e-10 9.628959e-10 9.543410e-10 9.214273e-10 1.022283e-09 9.978594e-10 1.325766e-15 1.374712e-15 1.579858e-15 1.715707e-15 1.581913e-15 1.364873e-15 1.479829e-15 1.351855e-15 
2.670288e+01 5.923577e-10 7.309094e-10 7.436120e-10 8.934972e-10 9.386041e-10 1.071325e-09 1.132037e-09 9.759874e-10 1.232109e-15 1.442295e-15 1.362669e-15 1.592051e-15 1.555827e-15 1.586911e-15 1.638705e-15 1.322224e-15 
2.694130e+01 6.459885e-10 7.599657e-10 8.371238e-10 8.509770e-10 9.799282e-10 1.112631e-09 1.185030e-09 1.146626e-09 1.343662e-15 1.499632e-15 1.534029e-15 1.516288e-15 1.624326e-15 1.648095e-15 1.715417e-15 1.553399e-15 
2.717972e+01 7.584991e-10 8.571873e-10 8.549568e-10 8.689699e-10 9.777732e-10 1.119119e-09 1.001113e-09 1.245315e-09 1.577685e-15 1.691478e-15 1.566708e-15 1.548348e-15 1.620754e-15 1.657706e-15 1.449183e-15 1.687097e-15 
2.741814e+01 7.054075e-10 9.161767e-10 9.084797e-10 8.154424e-10 8.376218e-10 1.003344e-09 1.040177e-09 1.329971e-09 1.467254e-15 1.807881e-15 1.664789e-15 1.452971e-15 1.388439e-15 1.486214e-15 1.505732e-15 1.801786e-15 
2.765656e+01 7.217787e-10 8.744872e-10 7.871674e-10 9.936810e-10 7.702913e-10 1.059419e-09 1.061664e-09 1.236541e-09 1.501306e-15 1.725616e-15 1.442484e-15 1.770560e-15 1.276832e-15 1.569275e-15 1.536836e-15 1.675211e-15 
2.789497e+01 6.476369e-10 8.247722e-10 7.237255e-10 9.010448e-10 9.527875e-10 9.761566e-10 1.131561e-09 1.243213e-09 1.347090e-15 1.627513e-15 1.326226e-15 1.605499e-15 1.579338e-15 1.445942e-15 1.638017e-15 1.684250e-15 
2.813339e+01 6.116592e-10 8.529268e-10 7.383514e-10 8.419130e-10 9.740619e-10 9.417907e-10 1.039740e-09 1.253613e-09 1.272256e-15 1.683071e-15 1.353028e-15 1.500137e-15 1.614602e-15 1.395037e-15 1.505099e-15 1.698339e-15 
2.837181e+01 6.454505e-10 9.038319e-10 7.974006e-10 8.207605e-10 1.005049e-09 9.905789e-10 1.091042e-09 1.109323e-09 1.342543e-15 1.783521e-15 1.461236e-15 1.462447e-15 1.665965e-15 1.467305e-15 1.579362e-15 1.502862e-15 
2.861023e+01 6.685022e-10 6.643128e-10 7.732754e-10 8.554825e-10 1.095795e-09 9.995057e-10 1.132820e-09 1.215840e-09 1.390490e-15 1.310881e-15 1.417027e-15 1.524316e-15 1.816386e-15 1.480528e-15 1.639839e-15 1.647166e-15 
2.884865e+01 7.088292e-10 7.122383e-10 8.168113e-10 8.123523e-10 9.955342e-10 1.018922e-09 9.455471e-10 1.110524e-09 1.474371e-15 1.405452e-15 1.496806e-15 1.447465e-15 1.650194e-15 1.509288e-15 1.368748e-15 1.504489e-15 
2.908707e+01 7.709865e-10 7.862809e-10 8.849356e-10 7.713145e-10 9.374573e-10 9.946636e-10 9.794083e-10 1.302242e-09 1.603658e-15 1.551559e-15 1.621644e-15 1.374343e-15 1.553926e-15 1.473355e-15 1.417764e-15 1.764220e-15 
2.932549e+01 7.402362e-10 7.449877e-10 8.353914e-10 8.239580e-10 1.002378e-09 1.040506e-09 1.055770e-09 1.159758e-09 1.539698e-15 1.470076e-15 1.530854e-15 1.468145e-15 1.661539e-15 1.541259e-15 1.528303e-15 1.571189e-15 
2.956390e+01 6.876621e-10 7.114044e-10 9.280191e-10 9.198287e-10 9.164387e-10 1.102925e-09 1.031015e-09 1.084217e-09 1.430343e-15 1.403806e-15 1.700594e-15 1.638969e-15 1.519086e-15 1.633718e-15 1.492469e-15 1.468849e-15 
2.980232e+01 6.300244e-10 7.027201e-10 8.586542e-10 9.735627e-10 9.322324e-10 1.179713e-09 1.087173e-09 1.140075e-09 1.310456e-15 1.386669e-15 1.573483e-15 1.734713e-15 1.545266e-15 1.747462e-15 1.573762e-15 1.544523e-15 
3.004074e+01 6.333507e-10 8.425690e-10 7.960294e-10 9.485813e-10 9.198191e-10 1.043717e-09 1.030241e-09 1.231074e-09 1.317375e-15 1.662632e-15 1.458723e-15 1.690201e-15 1.524689e-15 1.546016e-15 1.491349e-15 1.667804e-15 
3.027916e+01 6.271236e-10 8.420755e-10 8.199001e-10 7.506702e-10 9.214050e-10 9.590921e-10 1.226535e-09 1.108815e-09 1.304422e-15 1.661658e-15 1.502466e-15 1.337559e-15 1.527318e-15 1.420665e-15 1.775498e-15 1.502173e-15 
3.051758e+01 6.561387e-10 8.113542e-10 7.895666e-10 8.877968e-10 8.823481e-10 9.595634e-10 1.290259e-09 1.298675e-09 1.364774e-15 1.601036e-15 1.446880e-15 1.581894e-15 1.462577e-15 1.421363e-15 1.867743e-15 1.759387e-15 
3.075600e+01 6.985859e-10 6.207230e-10 7.433193e-10 9.356857e-10 8.018103e-10 9.384045e-10 1.053763e-09 1.139411e-09 1.453065e-15 1.224866e-15 1.362132e-15 1.667223e-15 1.329078e-15 1.390021e-15 1.525398e-15 1.543623e-15 
3.099442e+01 7.975005e-10 6.948108e-10 7.717609e-10 8.046059e-10 8.466752e-10 9.542627e-10 1.005295e-09 1.136739e-09 1.658808e-15 1.371062e-15 1.414251e-15 1.433663e-15 1.403446e-15 1.413511e-15 1.455237e-15 1.540004e-15 
3.123283e+01 7.035472e-10 7.653118e-10 8.242360e-10 8.846067e-10 9.112973e-10 9.670219e-10 9.975442e-10 1.155508e-09 1.463384e-15 1.510181e-15 1.510412e-15 1.576210e-15 1.510564e-15 1.432411e-15 1.444018e-15 1.565431e-15 
3.147125e+01 6.306894e-10 7.461544e-10 7.632047e-10 8.000704e-10 9.172671e-10 9.870628e-10 9.593121e-10 1.120276e-09 1.311839e-15 1.472378e-15 1.398572e-15 1.425581e-15 1.520459e-15 1.462097e-15 1.388674e-15 1.517700e-15 
3.170967e+01 5.782261e-10 7.286144e-10 8.129374e-10 8.350839e-10 9.068860e-10 1.069777e-09 1.235696e-09 1.292818e-09 1.202715e-15 1.437767e-15 1.489707e-15 1.487969e-15 1.503251e-15 1.584618e-15 1.788760e-15 1.751453e-15 
3.194809e+01 6.720104e-10 6.705017e-10 7.927314e-10 8.469056e-10 8.282416e-10 1.116955e-09 1.150875e-09 1.226829e-09 1.397787e-15 1.323093e-15 1.452680e-15 1.509033e-15 1.372891e-15 1.654500e-15 1.665976e-15 1.662053e-15 
3.218651e+01 7.194610e-10 7.436432e-10 8.097577e-10 8.712999e-10 9.187259e-10 1.138627e-09 9.475193e-10 1.279327e-09 1.496485e-15 1.467423e-15 1.483880e-15 1.552499e-15 1.522877e-15 1.686602e-15 1.371603e-15 1.733176e-15 
3.242493e+01 7.793583e-10 7.057981e-10 7.685523e-10 9.413627e-10 8.501369e-10 1.083666e-09 1.136859e-09 1.268232e-09 1.621072e-15 1.392743e-15 1.408372e-15 1.677339e-15 1.409184e-15 1.605191e-15 1.645686e-15 1.718145e-15 
3.266335e+01 7.184403e-10 7.212864e-10 8.343162e-10 7.891979e-10 7.407651e-10 9.258565e-10 1.165107e-09 1.062013e-09 1.494362e-15 1.423306e-15 1.528884e-15 1.406208e-15 1.227890e-15 1.371434e-15 1.686577e-15 1.438768e-15 
3.290176e+01 6.706682e-10 7.440949e-10 7.865777e-10 7.252737e-10 8.325750e-10 9.493342e-10 1.119267e-09 1.199086e-09 1.394995e-15 1.468314e-15 1.441403e-15 1.292307e-15 1.380074e-15 1.406211e-15 1.620220e-15 1.624468e-15 
3.314018e+01 7.622569e-10 6.829574e-10 8.459757e-10 8.513424e-10 8.906740e-10 1.041396e-09 1.074663e-09 1.211099e-09 1.585501e-15 1.347672e-15 1.550250e-15 1.516939e-15 1.476378e-15 1.542578e-15 1.555653e-15 1.640743e-15 
3.337860e+01 7.155064e-10 7.373458e-10 8.353608e-10 7.745548e-10 9.600389e-10 9.858783e-10 9.772122e-10 1.157198e-09 1.488259e-15 1.454996e-15 1.530798e-15 1.380117e-15 1.591358e-15 1.460342e-15 1.414586e-15 1.567720e-15 
3.361702e+01 6.744741e-10 7.021389e-10 8.085834e-10 8.213221e-10 9.476399e-10 1.011464e-09 1.134386e-09 1.290412e-09 1.402912e-15 1.385523e-15 1.481728e-15 1.463448e-15 1.570805e-15 1.498242e-15 1.642106e-15 1.748193e-15 
3.385544e+01 6.305469e-10 7.503945e-10 7.516258e-10 8.742177e-10 1.000772e-09 1.105925e-09 1.022711e-09 1.192428e-09 1.311543e-15 1.480745e-15 1.377354e-15 1.557698e-15 1.658877e-15 1.638162e-15 1.480448e-15 1.615448e-15 
3.409386e+01 7.241266e-10 7.600331e-10 8.130666e-10 8.580281e-10 9.685635e-10 1.089246e-09 1.091355e-09 1.070632e-09 1.506190e-15 1.499765e-15 1.489944e-15 1.528851e-15 1.605488e-15 1.613457e-15 1.579816e-15 1.450445e-15 
3.433228e+01 6.321701e-10 7.614978e-10 7.278811e-10 8.934220e-10 1.037053e-09 1.051083e-09 1.076446e-09 1.226643e-09 1.314919e-15 1.502655e-15 1.333842e-15 1.591917e-15 1.719016e-15 1.556927e-15 1.558233e-15 1.661801e-15 
3.457069e+01 7.291136e-10 7.017685e-10 6.801684e-10 8.904721e-10 9.274589e-10 9.154725e-10 1.003964e-09 1.402280e-09 1.516563e-15 1.384792e-15 1.246408e-15 1.586661e-15 1.537353e-15 1.356053e-15 1.453311e-15 1.899747e-15 
3.480911e+01 6.869527e-10 6.216833e-10 7.243972e-10 7.843124e-10 7.623161e-10 9.047969e-10 9.946988e-10 1.255653e-09 1.428867e-15 1.226760e-15 1.327457e-15 1.397503e-15 1.263613e-15 1.340239e-15 1.439899e-15 1.701103e-15 
3.504753e+01 5.990322e-10 5.889470e-10 7.152078e-10 7.545241e-10 9.006499e-10 1.079382e-09 1.034775e-09 1.140728e-09 1.245992e-15 1.162162e-15 1.310618e-15 1.344426e-15 1.492914e-15 1.598846e-15 1.497911e-15 1.545407e-15 
3.528595e+01 6.496027e-10 7.142013e-10 6.816910e-10 7.415503e-10 1.055801e-09 1.072882e-09 1.101553e-09 1.179973e-09 1.351179e-15 1.409325e-15 1.249198e-15 1.321309e-15 1.750093e-15 1.589217e-15 1.594578e-15 1.598575e-15 
3.552437e+01 6.679126e-10 7.203572e-10 7.223673e-10 6.633324e-10 9.605098e-10 1.005515e-09 1.102369e-09 1.210446e-09 1.389264e-15 1.421473e-15 1.323738e-15 1.181939e-15 1.592138e-15 1.489430e-15 1.595759e-15 1.639859e-15 
3.576279e+01 6.208574e-10 6.538637e-10 7.914902e-10 7.454112e-10 8.676894e-10 1.121444e-09 1.096474e-09 1.211436e-09 1.291389e-15 1.290262e-15 1.450405e-15 1.328188e-15 1.438279e-15 1.661150e-15 1.587226e-15 1.641200e-15 
3.600121e+01 6.384652e-10 7.668138e-10 8.025292e-10 8.054954e-10 9.297107e-10 1.058092e-09 1.029261e-09 1.055762e-09 1.328013e-15 1.513145e-15 1.470634e-15 1.435248e-15 1.541086e-15 1.567309e-15 1.489930e-15 1.430299e-15 
3.623962e+01 6.720805e-10 7.161845e-10 7.385341e-10 7.194534e-10 8.935929e-10 9.349427e-10 1.047090e-09 1.123533e-09 1.397933e-15 1.413239e-15 1.353363e-15 1.281936e-15 1.481217e-15 1.384893e-15 1.515739e-15 1.522113e-15 
3.647804e+01 6.484192e-10 6.597353e-10 7.506317e-10 7.289427e-10 8.253682e-10 9.006275e-10 1.054822e-09 1.286473e-09 1.348717e-15 1.301848e-15 1.375532e-15 1.298844e-15 1.368128e-15 1.334063e-15 1.526931e-15 1.742856e-15 
3.671646e+01 5.930342e-10 6.318766e-10 8.049951e-10 8.026543e-10 8.808908e-10 1.001102e-09 1.057682e-09 1.275411e-09 1.233516e-15 1.246875e-15 1.475153e-15 1.430185e-15 1.460162e-15 1.482892e-15 1.531072e-15 1.727870e-15 
3.695488e+01 5.916160e-10 6.445805e-10 7.742074e-10 8.052821e-10 8.534832e-10 9.596441e-10 1.077937e-09 1.225027e-09 1.230566e-15 1.271943e-15 1.418735e-15 1.434868e-15 1.414731e-15 1.421482e-15 1.560392e-15 1.659612e-15 
3.719330e+01 6.349118e-10 6.473216e-10 7.121723e-10 7.936656e-10 8.447042e-10 1.019024e-09 9.414178e-10 1.203391e-09 1.320622e-15 1.277352e-15 1.305055e-15 1.414169e-15 1.400179e-15 1.509439e-15 1.362771e-15 1.630300e-15 
3.743172e+01 6.623784e-10 7.668246e-10 7.798442e-10 6.965110e-10 8.103461e-10 9.598152e-10 1.018778e-09 1.373177e-09 1.377753e-15 1.513166e-15 1.429064e-15 1.241057e-15 1.343227e-15 1.421736e-15 1.474756e-15 1.860319e-15 
3.767014e+01 5.908128e-10 7.064027e-10 8.591312e-10 6.356045e-10 9.926152e-10 1.060203e-09 1.083542e-09 1.161921e-09 1.228896e-15 1.393936e-15 1.574357e-15 1.132533e-15 1.645356e-15 1.570436e-15 1.568506e-15 1.574119e-15 
3.790855e+01 6.456871e-10 7.680358e-10 7.902666e-10 7.621799e-10 9.354801e-10 9.889593e-10 1.098377e-09 1.037479e-09 1.343035e-15 1.515556e-15 1.448163e-15 1.358067e-15 1.550649e-15 1.464906e-15 1.589980e-15 1.405530e-15 
3.814697e+01 7.007286e-10 7.707628e-10 7.174246e-10 8.853611e-10 8.713629e-10 9.745719e-10 9.951645e-10 1.045629e-09 1.457522e-15 1.520937e-15 1.314680e-15 1.577554e-15 1.444368e-15 1.443594e-15 1.440573e-15 1.416572e-15 
3.838539e+01 6.815998e-10 6.670638e-10 7.899895e-10 8.127922e-10 8.801731e-10 1.058566e-09 1.094059e-09 1.134154e-09 1.417733e-15 1.316309e-15 1.447655e-15 1.448249e-15 1.458972e-15 1.568011e-15 1.583730e-15 1.536502e-15 
3.862381e+01 6.807985e-10 7.023277e-10 8.085235e-10 7.625978e-10 9.688615e-10 1.034419e-09 9.955693e-10 1.207237e-09 1.416067e-15 1.385895e-15 1.481619e-15 1.358812e-15 1.605982e-15 1.532244e-15 1.441159e-15 1.635511e-15 
3.886223e+01 6.298636e-10 7.192472e-10 7.270421e-10 7.887044e-10 9.089676e-10 8.941029e-10 9.871615e-10 1.295623e-09 1.310122e-15 1.419282e-15 1.332304e-15 1.405329e-15 1.506702e-15 1.324399e-15 1.428988e-15 1.755252e-15 
3.910065e+01 6.745580e-10 6.707946e-10 7.579686e-10 7.747868e-10 8.563644e-10 9.279341e-10 1.083932e-09 1.121884e-09 1.403086e-15 1.323671e-15 1.388977e-15 1.380530e-15 1.419507e-15 1.374512e-15 1.569070e-15 1.519878e-15 
3.933907e+01 6.461726e-10 6.875092e-10 8.100807e-10 7.924605e-10 7.864596e-10 8.995810e-10 1.111023e-09 1.186797e-09 1.344044e-15 1.356654e-15 1.484472e-15 1.412022e-15 1.303633e-15 1.332513e-15 1.608286e-15 1.607819e-15 
3.957748e+01 6.102643e-10 6.642486e-10 7.282526e-10 8.884212e-10 8.859972e-10 9.336255e-10 1.137251e-09 1.252501e-09 1.269355e-15 1.310754e-15 1.334522e-15 1.583006e-15 1.468626e-15 1.382942e-15 1.646253e-15 1.696833e-15 
3.981590e+01 5.909810e-10 6.544578e-10 7.175486e-10 8.078760e-10 9.230302e-10 8.794361e-10 1.046627e-09 1.163151e-09 1.229245e-15 1.291434e-15 1.314907e-15 1.439489e-15 1.530012e-15 1.302673e-15 1.515068e-15 1.575785e-15 
4.005432e+01 6.002233e-10 6.772341e-10 6.736835e-10 7.383238e-10 8.649759e-10 1.001970e-09 1.095266e-09 9.808256e-10 1.248470e-15 1.336378e-15 1.234525e-15 1.315560e-15 1.433781e-15 1.484177e-15 1.585477e-15 1.328779e-15 
4.029274e+01 6.924634e-10 6.739930e-10 7.238331e-10 8.218224e-10 8.552566e-10 1.091867e-09 1.015763e-09 1.010222e-09 1.440330e-15 1.329983e-15 1.326424e-15 1.464339e-15 1.417671e-15 1.617339e-15 1.470391e-15 1.368604e-15 
4.053116e+01 5.962710e-10 6.567296e-10 7.823623e-10 8.473075e-10 9.337540e-10 9.858950e-10 1.017244e-09 1.026879e-09 1.240249e-15 1.295917e-15 1.433678e-15 1.509749e-15 1.547788e-15 1.460367e-15 1.472535e-15 1.391170e-15 
4.076958e+01 5.791326e-10 7.140045e-10 7.936768e-10 8.729117e-10 7.552093e-10 9.427779e-10 1.029198e-09 1.127515e-09 1.204601e-15 1.408937e-15 1.454412e-15 1.555371e-15 1.251833e-15 1.396499e-15 1.489838e-15 1.527507e-15 
4.100800e+01 5.224724e-10 6.849774e-10 6.966633e-10 9.101369e-10 8.725728e-10 9.748478e-10 1.026608e-09 1.285499e-09 1.086747e-15 1.351658e-15 1.276635e-15 1.621700e-15 1.446374e-15 1.444003e-15 1.486090e-15 1.741537e-15 
4.124641e+01 5.076029e-10 6.934246e-10 6.244099e-10 8.713682e-10 9.328173e-10 9.590986e-10 1.029259e-09 1.241820e-09 1.055818e-15 1.368327e-15 1.144231e-15 1.552621e-15 1.546235e-15 1.420674e-15 1.489927e-15 1.682362e-15 
4.148483e+01 5.936648e-10 7.234668e-10 7.114733e-10 7.764623e-10 9.413025e-10 9.817212e-10 9.774123e-10 1.141947e-09 1.234828e-15 1.427609e-15 1.303774e-15 1.383516e-15 1.560300e-15 1.454184e-15 1.414875e-15 1.547059e-15 
4.172325e+01 5.633849e-10 7.209482e-10 7.168247e-10 7.207608e-10 9.248820e-10 1.016934e-09 9.057957e-10 1.118249e-09 1.171845e-15 1.422639e-15 1.313581e-15 1.284266e-15 1.533081e-15 1.506343e-15 1.311205e-15 1.514954e-15 
4.196167e+01 5.899265e-10 6.176848e-10 7.446259e-10 8.112488e-10 8.022598e-10 9.854222e-10 8.269571e-10 1.286921e-09 1.227052e-15 1.218870e-15 1.364527e-15 1.445499e-15 1.329823e-15 1.459666e-15 1.197080e-15 1.743463e-15 
4.220009e+01 6.229925e-10 6.508700e-10 7.945529e-10 6.983424e-10 8.138344e-10 1.094131e-09 9.253918e-10 1.168427e-09 1.295830e-15 1.284354e-15 1.456018e-15 1.244320e-15 1.349009e-15 1.620692e-15 1.339572e-15 1.582933e-15 
4.243851e+01 6.484780e-10 7.196509e-10 8.429413e-10 7.364518e-10 8.212249e-10 1.117683e-09 9.030543e-10 1.040538e-09 1.348840e-15 1.420079e-15 1.544689e-15 1.312224e-15 1.361260e-15 1.655579e-15 1.307237e-15 1.409675e-15 
4.267693e+01 5.882550e-10 7.251571e-10 7.348032e-10 7.186298e-10 9.108503e-10 9.483784e-10 9.233244e-10 1.125907e-09 1.223575e-15 1.430944e-15 1.346526e-15 1.280469e-15 1.509823e-15 1.404795e-15 1.336579e-15 1.525328e-15 
4.291534e+01 6.290916e-10 6.601195e-10 6.617577e-10 7.901508e-10 8.527141e-10 8.739331e-10 9.667563e-10 1.083952e-09 1.308516e-15 1.302606e-15 1.212670e-15 1.407906e-15 1.413456e-15 1.294522e-15 1.399450e-15 1.468490e-15 
4.315376e+01 6.666936e-10 6.264836e-10 6.811622e-10 8.225112e-10 8.090919e-10 9.055464e-10 1.064167e-09 1.193387e-09 1.386728e-15 1.236233e-15 1.248229e-15 1.465567e-15 1.341148e-15 1.341349e-15 1.540459e-15 1.616748e-15 
4.339218e+01 5.882130e-10 6.828505e-10 7.144816e-10 7.535504e-10 7.750736e-10 9.757327e-10 9.675791e-10 1.381002e-09 1.223488e-15 1.347461e-15 1.309287e-15 1.342691e-15 1.284760e-15 1.445314e-15 1.400641e-15 1.870920e-15 
4.363060e+01 6.166518e-10 7.496622e-10 6.690158e-10 6.636963e-10 7.713571e-10 9.034647e-10 9.181635e-10 1.171977e-09 1.282641e-15 1.479300e-15 1.225971e-15 1.182587e-15 1.278599e-15 1.338266e-15 1.329108e-15 1.587742e-15 
4.386902e+01 5.996041e-10 6.801845e-10 6.410431e-10 6.930097e-10 7.753384e-10 9.964978e-10 1.108497e-09 1.244731e-09 1.247182e-15 1.342200e-15 1.174711e-15 1.234818e-15 1.285198e-15 1.476072e-15 1.604630e-15 1.686307e-15 
4.410744e+01 5.467226e-10 6.757674e-10 7.073509e-10 8.693992e-10 7.992401e-10 1.084289e-09 1.054273e-09 1.081909e-09 1.137188e-15 1.333484e-15 1.296220e-15 1.549113e-15 1.324818e-15 1.606114e-15 1.526137e-15 1.465722e-15 
4.434586e+01 5.648360e-10 7.379470e-10 6.354544e-10 8.183981e-10 8.274156e-10 9.701269e-10 8.765160e-10 1.078368e-09 1.174864e-15 1.456182e-15 1.164470e-15 1.458238e-15 1.371521e-15 1.437010e-15 1.268820e-15 1.460925e-15 
4.458427e+01 5.226689e-10 6.895207e-10 6.079589e-10 7.649640e-10 9.617256e-10 1.074775e-09 9.633433e-10 1.086070e-09 1.087156e-15 1.360623e-15 1.114084e-15 1.363028e-15 1.594153e-15 1.592021e-15 1.394509e-15 1.471359e-15 
4.482269e+01 6.341860e-10 6.511307e-10 6.856805e-10 7.570870e-10 8.457920e-10 1.019607e-09 1.083664e-09 1.052527e-09 1.319112e-15 1.284869e-15 1.256509e-15 1.348992e-15 1.401982e-15 1.510303e-15 1.568682e-15 1.425917e-15 
4.506111e+01 7.022535e-10 6.489119e-10 6.192783e-10 7.462028e-10 7.874776e-10 9.146253e-10 1.028804e-09 1.071059e-09 1.460693e-15 1.280490e-15 1.134827e-15 1.329599e-15 1.305320e-15 1.354798e-15 1.489268e-15 1.451023e-15 
4.529953e+01 6.209089e-10 6.907448e-10 6.972334e-10 7.308365e-10 7.812188e-10 7.719712e-10 1.027352e-09 9.987751e-10 1.291496e-15 1.363039e-15 1.277680e-15 1.302219e-15 1.294946e-15 1.143490e-15 1.487167e-15 1.353096e-15 
4.553795e+01 5.809245e-10 7.723136e-10 7.363774e-10 6.470888e-10 7.418284e-10 9.962131e-10 9.859612e-10 9.899404e-10 1.208328e-15 1.523998e-15 1.349411e-15 1.152996e-15 1.229652e-15 1.475650e-15 1.427250e-15 1.341127e-15 
4.577637e+01 5.755153e-10 7.372816e-10 6.626102e-10 6.253049e-10 7.472880e-10 9.302550e-10 9.132177e-10 1.114310e-09 1.197077e-15 1.454869e-15 1.214233e-15 1.114181e-15 1.238702e-15 1.377949e-15 1.321949e-15 1.509617e-15 
4.601479e+01 5.849802e-10 6.390229e-10 6.892297e-10 7.486065e-10 8.126205e-10 1.002667e-09 1.002865e-09 1.167842e-09 1.216764e-15 1.260976e-15 1.263013e-15 1.333882e-15 1.346997e-15 1.485211e-15 1.451720e-15 1.582141e-15 
4.625320e+01 6.427121e-10 6.094880e-10 7.358276e-10 7.713524e-10 7.595257e-10 9.659153e-10 1.084394e-09 1.233562e-09 1.336847e-15 1.202696e-15 1.348404e-15 1.374411e-15 1.258987e-15 1.430772e-15 1.569739e-15 1.671175e-15 
4.649162e+01 6.230230e-10 6.270409e-10 7.461509e-10 8.144352e-10 7.094711e-10 9.888820e-10 1.057181e-09 1.029724e-09 1.295893e-15 1.237333e-15 1.367321e-15 1.451177e-15 1.176017e-15 1.464791e-15 1.530346e-15 1.395024e-15 
4.673004e+01 6.849907e-10 6.532856e-10 6.983148e-10 7.677458e-10 7.600908e-10 1.123285e-09 9.241522e-10 1.120075e-09 1.424787e-15 1.289121e-15 1.279661e-15 1.367985e-15 1.259924e-15 1.663876e-15 1.337777e-15 1.517428e-15 
4.696846e+01 6.431581e-10 6.319639e-10 6.532183e-10 7.387285e-10 8.313609e-10 9.817878e-10 9.305665e-10 1.011062e-09 1.337774e-15 1.247047e-15 1.197022e-15 1.316281e-15 1.378061e-15 1.454283e-15 1.347062e-15 1.369742e-15 
4.720688e+01 6.430884e-10 6.404849e-10 6.294374e-10 6.790227e-10 9.000294e-10 1.042766e-09 1.049003e-09 9.440203e-10 1.337629e-15 1.263862e-15 1.153444e-15 1.209896e-15 1.491886e-15 1.544607e-15 1.518507e-15 1.278917e-15 
4.744530e+01 6.009979e-10 6.262541e-10 6.089038e-10 7.836746e-10 8.707109e-10 1.093281e-09 1.001705e-09 1.033490e-09 1.250081e-15 1.235780e-15 1.115816e-15 1.396367e-15 1.443288e-15 1.619433e-15 1.450040e-15 1.400126e-15 
4.768372e+01 5.600646e-10 6.800702e-10 6.168984e-10 7.573953e-10 8.883173e-10 9.217399e-10 9.492355e-10 1.077993e-09 1.164939e-15 1.341975e-15 1.130466e-15 1.349542e-15 1.472472e-15 1.365336e-15 1.374087e-15 1.460416e-15 
4.792213e+01 5.567711e-10 6.143355e-10 6.582314e-10 7.779137e-10 9.062618e-10 9.364450e-10 9.305416e-10 1.054933e-09 1.158089e-15 1.212261e-15 1.206209e-15 1.386102e-15 1.502217e-15 1.387118e-15 1.347026e-15 1.429176e-15 
