f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
7.867813e+01 4.092457e-10 4.317177e-10 4.326704e-10 4.558242e-10 5.765617e-10 6.355216e-10 6.383013e-10 7.494985e-10 1.083256e-15 1.038235e-15 9.603722e-16 9.542603e-16 1.081056e-15 1.087555e-15 1.041941e-15 1.121149e-15 
7.891655e+01 3.766270e-10 3.928521e-10 4.360670e-10 4.486840e-10 6.036802e-10 6.300904e-10 7.415293e-10 7.687888e-10 9.969152e-16 9.447672e-16 9.679114e-16 9.393125e-16 1.131903e-15 1.078261e-15 1.210447e-15 1.150005e-15 
7.939339e+01 3.369742e-10 3.670463e-10 4.690312e-10 4.486864e-10 5.574220e-10 6.082662e-10 6.714625e-10 7.359516e-10 8.919561e-16 8.827070e-16 1.041080e-15 9.393175e-16 1.045169e-15 1.040914e-15 1.096073e-15 1.100885e-15 
7.963181e+01 3.153816e-10 4.146796e-10 4.520554e-10 4.782621e-10 5.473967e-10 5.556133e-10 7.055890e-10 7.383134e-10 8.348013e-16 9.972600e-16 1.003400e-15 1.001234e-15 1.026372e-15 9.508099e-16 1.151779e-15 1.104418e-15 
8.010864e+01 3.555641e-10 3.428328e-10 4.455240e-10 4.947643e-10 4.657354e-10 6.052961e-10 6.808542e-10 7.293117e-10 9.411627e-16 8.244761e-16 9.889026e-16 1.035781e-15 8.732562e-16 1.035831e-15 1.111403e-15 1.090952e-15 
8.058548e+01 3.814784e-10 3.811587e-10 5.127291e-10 5.096544e-10 5.587222e-10 6.441722e-10 6.747106e-10 7.673825e-10 1.009757e-15 9.166458e-16 1.138074e-15 1.066953e-15 1.047607e-15 1.102359e-15 1.101375e-15 1.147901e-15 
8.082390e+01 3.524126e-10 3.799622e-10 4.654464e-10 4.651340e-10 5.712096e-10 6.238691e-10 6.445533e-10 8.196693e-10 9.328209e-16 9.137683e-16 1.033123e-15 9.737503e-16 1.071021e-15 1.067615e-15 1.052147e-15 1.226115e-15 
8.130074e+01 3.714515e-10 3.840581e-10 3.607031e-10 4.995299e-10 5.021573e-10 6.790380e-10 6.262684e-10 7.748845e-10 9.832160e-16 9.236185e-16 8.006307e-16 1.045758e-15 9.415474e-16 1.162024e-15 1.022299e-15 1.159123e-15 
8.153915e+01 3.751713e-10 3.793323e-10 4.311780e-10 5.079097e-10 5.772409e-10 6.262760e-10 6.097351e-10 7.552761e-10 9.930622e-16 9.122536e-16 9.570596e-16 1.063300e-15 1.082330e-15 1.071734e-15 9.953109e-16 1.129792e-15 
8.201599e+01 3.912615e-10 3.899385e-10 4.783377e-10 5.388241e-10 4.995283e-10 5.616996e-10 6.495073e-10 7.625880e-10 1.035652e-15 9.377604e-16 1.061737e-15 1.128019e-15 9.366180e-16 9.612252e-16 1.060234e-15 1.140729e-15 
8.225441e+01 3.492322e-10 3.932031e-10 4.148592e-10 5.019945e-10 5.756243e-10 6.525252e-10 6.392266e-10 7.428396e-10 9.244026e-16 9.456112e-16 9.208379e-16 1.050917e-15 1.079299e-15 1.116653e-15 1.043452e-15 1.111188e-15 
8.273125e+01 3.659425e-10 4.181475e-10 4.104585e-10 5.032710e-10 4.971013e-10 5.579929e-10 7.104519e-10 7.235648e-10 9.686339e-16 1.005600e-15 9.110698e-16 1.053590e-15 9.320675e-16 9.548820e-16 1.159718e-15 1.082356e-15 
8.320808e+01 3.768420e-10 3.767306e-10 3.988631e-10 3.770288e-10 6.096652e-10 5.906222e-10 6.770031e-10 8.066354e-10 9.974843e-16 9.059968e-16 8.853323e-16 7.893035e-16 1.143125e-15 1.010720e-15 1.105117e-15 1.206618e-15 
8.344650e+01 3.585968e-10 4.210686e-10 4.377535e-10 4.264626e-10 6.281743e-10 5.753435e-10 6.137329e-10 8.182898e-10 9.491902e-16 1.012625e-15 9.716548e-16 8.927925e-16 1.177830e-15 9.845738e-16 1.001837e-15 1.224052e-15 
8.392334e+01 3.173588e-10 3.662932e-10 4.286404e-10 4.990663e-10 4.871618e-10 5.838452e-10 6.997894e-10 8.376573e-10 8.400350e-16 8.808959e-16 9.514270e-16 1.044787e-15 9.134309e-16 9.991225e-16 1.142313e-15 1.253023e-15 
8.416176e+01 3.730766e-10 3.807399e-10 4.242392e-10 4.580070e-10 4.652272e-10 5.661899e-10 5.462039e-10 7.439132e-10 9.875177e-16 9.156386e-16 9.416581e-16 9.588300e-16 8.723034e-16 9.689094e-16 8.916047e-16 1.112794e-15 
8.463860e+01 3.193611e-10 3.619893e-10 4.087499e-10 4.624306e-10 5.715686e-10 5.526084e-10 6.791593e-10 7.987071e-10 8.453349e-16 8.705456e-16 9.072773e-16 9.680907e-16 1.071694e-15 9.456677e-16 1.108637e-15 1.194759e-15 
8.511543e+01 3.186788e-10 3.828973e-10 4.522709e-10 4.902161e-10 4.553781e-10 5.972055e-10 6.429325e-10 7.611126e-10 8.435288e-16 9.208269e-16 1.003878e-15 1.026259e-15 8.538362e-16 1.021986e-15 1.049501e-15 1.138522e-15 
8.535385e+01 3.174926e-10 3.859582e-10 4.566894e-10 4.806594e-10 5.268277e-10 6.309676e-10 6.022068e-10 8.205494e-10 8.403893e-16 9.281881e-16 1.013686e-15 1.006253e-15 9.878046e-16 1.079762e-15 9.830219e-16 1.227432e-15 
8.583069e+01 3.382628e-10 3.505043e-10 4.393732e-10 4.579145e-10 5.301109e-10 5.773991e-10 6.435061e-10 7.272650e-10 8.953671e-16 8.429252e-16 9.752499e-16 9.586363e-16 9.939606e-16 9.880915e-16 1.050438e-15 1.087891e-15 
8.630753e+01 3.446899e-10 3.396780e-10 4.469648e-10 4.465160e-10 4.727564e-10 5.703723e-10 6.574380e-10 7.200522e-10 9.123793e-16 8.168892e-16 9.921007e-16 9.347738e-16 8.864206e-16 9.760667e-16 1.073180e-15 1.077101e-15 
8.654594e+01 3.786666e-10 3.565013e-10 4.443640e-10 4.792832e-10 5.264794e-10 5.829337e-10 6.924530e-10 9.231428e-10 1.002314e-15 8.573475e-16 9.863278e-16 1.003371e-15 9.871515e-16 9.975627e-16 1.130337e-15 1.380898e-15 
8.702278e+01 3.722124e-10 3.747847e-10 4.290148e-10 4.323788e-10 4.851425e-10 5.660250e-10 6.781886e-10 7.267883e-10 9.852300e-16 9.013170e-16 9.522581e-16 9.051779e-16 9.096446e-16 9.686271e-16 1.107052e-15 1.087178e-15 
8.749962e+01 3.817294e-10 3.983038e-10 4.257689e-10 4.812969e-10 5.508167e-10 6.058683e-10 5.917768e-10 7.561670e-10 1.010421e-15 9.578779e-16 9.450533e-16 1.007587e-15 1.032784e-15 1.036810e-15 9.659963e-16 1.131124e-15 
8.773804e+01 3.497573e-10 3.994467e-10 4.074181e-10 4.573248e-10 5.728764e-10 6.102977e-10 6.516208e-10 7.795824e-10 9.257925e-16 9.606265e-16 9.043212e-16 9.574020e-16 1.074146e-15 1.044390e-15 1.063684e-15 1.166150e-15 
8.821487e+01 3.627848e-10 3.768522e-10 3.715908e-10 4.317808e-10 5.726452e-10 5.601334e-10 5.572673e-10 7.353219e-10 9.602757e-16 9.062892e-16 8.247976e-16 9.039259e-16 1.073713e-15 9.585449e-16 9.096643e-16 1.099943e-15 
8.869171e+01 3.265894e-10 3.486921e-10 4.227816e-10 5.007765e-10 5.888503e-10 5.821214e-10 6.197723e-10 7.903916e-10 8.644679e-16 8.385672e-16 9.384227e-16 1.048367e-15 1.104097e-15 9.961727e-16 1.011695e-15 1.182320e-15 
8.893013e+01 3.329583e-10 3.646681e-10 3.988863e-10 4.989425e-10 5.990900e-10 6.115181e-10 6.850805e-10 7.277313e-10 8.813261e-16 8.769878e-16 8.853836e-16 1.044528e-15 1.123297e-15 1.046479e-15 1.118302e-15 1.088588e-15 
8.940697e+01 2.705912e-10 3.809877e-10 4.260814e-10 4.661229e-10 5.417873e-10 5.419149e-10 7.293502e-10 6.503941e-10 7.162431e-16 9.162347e-16 9.457470e-16 9.758206e-16 1.015854e-15 9.273681e-16 1.190566e-15 9.729022e-16 
8.988380e+01 2.970517e-10 3.505703e-10 4.112098e-10 4.720483e-10 5.485263e-10 5.847901e-10 7.124186e-10 7.133301e-10 7.862829e-16 8.430841e-16 9.127374e-16 9.882252e-16 1.028490e-15 1.000740e-15 1.162928e-15 1.067046e-15 
9.036064e+01 2.857923e-10 3.970263e-10 3.631013e-10 4.361087e-10 5.485625e-10 5.865578e-10 6.535420e-10 7.475173e-10 7.564799e-16 9.548057e-16 8.059539e-16 9.129863e-16 1.028558e-15 1.003765e-15 1.066820e-15 1.118186e-15 
9.059906e+01 2.962069e-10 3.919931e-10 3.561966e-10 4.281785e-10 5.427591e-10 5.604381e-10 6.698213e-10 7.049032e-10 7.840469e-16 9.427015e-16 7.906280e-16 8.963845e-16 1.017676e-15 9.590664e-16 1.093394e-15 1.054440e-15 
9.107590e+01 3.150909e-10 3.489832e-10 4.222770e-10 5.088881e-10 5.133478e-10 5.931815e-10 6.429391e-10 8.623187e-10 8.340320e-16 8.392673e-16 9.373027e-16 1.065349e-15 9.625297e-16 1.015100e-15 1.049512e-15 1.289913e-15 
9.155273e+01 2.730703e-10 3.581684e-10 4.554619e-10 4.180739e-10 5.733512e-10 6.097936e-10 6.889541e-10 6.865173e-10 7.228053e-16 8.613566e-16 1.010961e-15 8.752308e-16 1.075036e-15 1.043528e-15 1.124625e-15 1.026938e-15 
9.202957e+01 3.302709e-10 3.919903e-10 4.640841e-10 4.844027e-10 5.312394e-10 5.122054e-10 5.875545e-10 7.006322e-10 8.742128e-16 9.426946e-16 1.030099e-15 1.014089e-15 9.960766e-16 8.765268e-16 9.591040e-16 1.048052e-15 
9.226799e+01 3.164085e-10 4.016342e-10 4.279414e-10 4.769587e-10 4.724845e-10 4.875712e-10 5.814068e-10 7.040934e-10 8.375196e-16 9.658873e-16 9.498755e-16 9.985050e-16 8.859109e-16 8.343708e-16 9.490688e-16 1.053229e-15 
9.274483e+01 3.612327e-10 3.942534e-10 3.692628e-10 5.041682e-10 5.804764e-10 5.636247e-10 7.267649e-10 7.144570e-10 9.561672e-16 9.481372e-16 8.196303e-16 1.055468e-15 1.088396e-15 9.645197e-16 1.186346e-15 1.068732e-15 
9.322166e+01 3.028628e-10 4.126713e-10 4.201200e-10 4.648120e-10 5.488411e-10 5.346049e-10 6.666083e-10 6.577113e-10 8.016647e-16 9.924303e-16 9.325149e-16 9.730761e-16 1.029080e-15 9.148586e-16 1.088149e-15 9.838477e-16 
9.369850e+01 3.417845e-10 3.652712e-10 3.574841e-10 4.868818e-10 5.398952e-10 5.451528e-10 5.703488e-10 7.375927e-10 9.046887e-16 8.784382e-16 7.934858e-16 1.019279e-15 1.012306e-15 9.329089e-16 9.310181e-16 1.103340e-15 
9.417534e+01 3.665120e-10 3.945591e-10 3.944320e-10 4.210392e-10 5.053127e-10 5.764767e-10 6.489570e-10 7.285612e-10 9.701414e-16 9.488724e-16 8.754968e-16 8.814385e-16 9.474638e-16 9.865131e-16 1.059335e-15 1.089830e-15 
9.441376e+01 3.468745e-10 3.327450e-10 4.596394e-10 4.208626e-10 5.116599e-10 6.140082e-10 6.577174e-10 7.110017e-10 9.181618e-16 8.002162e-16 1.020234e-15 8.810690e-16 9.593648e-16 1.050740e-15 1.073636e-15 1.063563e-15 
9.489059e+01 3.334010e-10 3.139400e-10 4.385847e-10 4.619621e-10 5.326159e-10 5.492139e-10 7.150919e-10 6.939876e-10 8.824980e-16 7.549921e-16 9.734998e-16 9.671099e-16 9.986575e-16 9.398587e-16 1.167292e-15 1.038112e-15 
9.536743e+01 2.955817e-10 3.460332e-10 3.675707e-10 4.700148e-10 5.166584e-10 6.502855e-10 6.202355e-10 6.970018e-10 7.823920e-16 8.321728e-16 8.158744e-16 9.839681e-16 9.687371e-16 1.112820e-15 1.012451e-15 1.042621e-15 
9.584427e+01 3.283502e-10 3.247811e-10 4.048398e-10 4.385178e-10 5.088855e-10 5.829200e-10 6.138026e-10 7.770157e-10 8.691286e-16 7.810636e-16 8.985983e-16 9.180297e-16 9.541628e-16 9.975393e-16 1.001951e-15 1.162311e-15 
9.632111e+01 3.515738e-10 3.895183e-10 4.394586e-10 5.261546e-10 5.213142e-10 5.870744e-10 6.594709e-10 6.311734e-10 9.306005e-16 9.367497e-16 9.754397e-16 1.101496e-15 9.774668e-16 1.004649e-15 1.076498e-15 9.441506e-16 
9.679794e+01 3.812021e-10 3.919747e-10 3.755625e-10 4.104800e-10 5.165404e-10 5.393169e-10 6.722483e-10 7.593645e-10 1.009025e-15 9.426573e-16 8.336133e-16 8.593331e-16 9.685159e-16 9.229221e-16 1.097355e-15 1.135907e-15 
9.727478e+01 3.141621e-10 3.158278e-10 4.217814e-10 4.340321e-10 5.126331e-10 5.881279e-10 6.045915e-10 7.275303e-10 8.315735e-16 7.595321e-16 9.362025e-16 9.086390e-16 9.611897e-16 1.006451e-15 9.869146e-16 1.088288e-15 
9.751320e+01 4.153857e-10 3.385453e-10 3.874484e-10 4.766555e-10 5.561697e-10 6.280934e-10 6.230786e-10 7.006352e-10 1.099508e-15 8.141652e-16 8.599956e-16 9.978704e-16 1.042821e-15 1.074844e-15 1.017092e-15 1.048056e-15 
9.799004e+01 2.807323e-10 3.914221e-10 3.684557e-10 4.628001e-10 4.817108e-10 5.595870e-10 6.144152e-10 7.543351e-10 7.430862e-16 9.413282e-16 8.178387e-16 9.688643e-16 9.032102e-16 9.576100e-16 1.002951e-15 1.128384e-15 
9.846687e+01 2.980874e-10 3.673062e-10 3.441807e-10 4.694077e-10 4.518450e-10 5.614026e-10 5.523697e-10 7.570399e-10 7.890243e-16 8.833322e-16 7.639570e-16 9.826973e-16 8.472117e-16 9.607169e-16 9.016695e-16 1.132430e-15 
9.894371e+01 2.885177e-10 3.407429e-10 3.391991e-10 4.563234e-10 5.218651e-10 5.877135e-10 5.977144e-10 6.863623e-10 7.636937e-16 8.194502e-16 7.528996e-16 9.553054e-16 9.784997e-16 1.005742e-15 9.756886e-16 1.026706e-15 
9.942055e+01 3.186639e-10 4.044998e-10 4.027813e-10 4.411791e-10 5.064142e-10 4.940835e-10 6.097757e-10 7.046241e-10 8.434895e-16 9.727787e-16 8.940292e-16 9.236010e-16 9.495291e-16 8.455152e-16 9.953771e-16 1.054023e-15 
9.989738e+01 3.057241e-10 3.553163e-10 4.648231e-10 4.001376e-10 4.848358e-10 5.146613e-10 6.161936e-10 6.877945e-10 8.092384e-16 8.544977e-16 1.031740e-15 8.376814e-16 9.090695e-16 8.807295e-16 1.005853e-15 1.028848e-15 
1.003742e+02 3.249985e-10 3.813244e-10 3.960168e-10 4.269671e-10 4.803500e-10 5.918283e-10 6.145438e-10 7.486809e-10 8.602571e-16 9.170443e-16 8.790145e-16 8.938486e-16 9.006588e-16 1.012784e-15 1.003160e-15 1.119926e-15 
1.008511e+02 3.118688e-10 3.788320e-10 3.641038e-10 4.197423e-10 4.028219e-10 5.346913e-10 6.024164e-10 6.489420e-10 8.255032e-16 9.110503e-16 8.081791e-16 8.787235e-16 7.552931e-16 9.150064e-16 9.833640e-16 9.707301e-16 
1.013279e+02 3.296654e-10 3.346668e-10 3.882599e-10 3.802588e-10 5.234410e-10 5.129187e-10 6.129914e-10 7.157336e-10 8.726099e-16 8.048378e-16 8.617970e-16 7.960654e-16 9.814546e-16 8.777474e-16 1.000626e-15 1.070641e-15 
1.018047e+02 3.069831e-10 3.710407e-10 3.445189e-10 4.535605e-10 5.005218e-10 5.757896e-10 5.919636e-10 7.683428e-10 8.125711e-16 8.923131e-16 7.647077e-16 9.495213e-16 9.384809e-16 9.853372e-16 9.663013e-16 1.149338e-15 
1.022816e+02 3.500061e-10 3.783560e-10 3.785550e-10 4.192023e-10 5.330443e-10 5.583047e-10 6.101290e-10 6.808361e-10 9.264510e-16 9.099056e-16 8.402555e-16 8.775930e-16 9.994608e-16 9.554156e-16 9.959539e-16 1.018439e-15 
1.027584e+02 3.230130e-10 3.339582e-10 3.590030e-10 4.490864e-10 5.079767e-10 5.647593e-10 6.965049e-10 6.189778e-10 8.550015e-16 8.031338e-16 7.968572e-16 9.401548e-16 9.524590e-16 9.664612e-16 1.136951e-15 9.259076e-16 
1.032352e+02 2.985136e-10 3.594038e-10 4.028819e-10 4.375529e-10 4.881570e-10 4.985164e-10 5.984399e-10 6.581453e-10 7.901526e-16 8.643276e-16 8.942525e-16 9.160098e-16 9.152969e-16 8.531011e-16 9.768730e-16 9.844970e-16 
1.037121e+02 3.247065e-10 3.369640e-10 4.115050e-10 4.202008e-10 4.870380e-10 5.268444e-10 6.055664e-10 6.497483e-10 8.594840e-16 8.103623e-16 9.133927e-16 8.796834e-16 9.131988e-16 9.015783e-16 9.885060e-16 9.719362e-16 
1.041889e+02 3.283414e-10 4.142587e-10 4.057714e-10 4.354371e-10 5.070939e-10 4.568165e-10 5.480876e-10 6.469616e-10 8.691053e-16 9.962477e-16 9.006662e-16 9.115803e-16 9.508035e-16 7.817409e-16 8.946796e-16 9.677676e-16 
1.046658e+02 3.106632e-10 3.685214e-10 4.227466e-10 4.560630e-10 5.096906e-10 5.017806e-10 5.777956e-10 7.455807e-10 8.223121e-16 8.862546e-16 9.383449e-16 9.547602e-16 9.556725e-16 8.586870e-16 9.431739e-16 1.115289e-15 
1.051426e+02 3.371217e-10 3.336909e-10 3.895831e-10 4.314888e-10 5.416377e-10 5.223430e-10 5.742721e-10 6.350821e-10 8.923465e-16 8.024908e-16 8.647341e-16 9.033147e-16 1.015573e-15 8.938750e-16 9.374223e-16 9.499976e-16 
1.056194e+02 2.987195e-10 2.939951e-10 4.054386e-10 4.155526e-10 5.173251e-10 5.463931e-10 6.178277e-10 7.311578e-10 7.906976e-16 7.070266e-16 8.999274e-16 8.699525e-16 9.699872e-16 9.350315e-16 1.008521e-15 1.093714e-15 
1.060963e+02 3.049681e-10 4.070114e-10 3.749272e-10 3.914034e-10 5.340225e-10 5.185245e-10 6.349875e-10 6.997350e-10 8.072375e-16 9.788187e-16 8.322032e-16 8.193965e-16 1.001295e-15 8.873405e-16 1.036532e-15 1.046710e-15 
1.065731e+02 2.924733e-10 3.698923e-10 3.664917e-10 3.566043e-10 4.991282e-10 5.574887e-10 6.076401e-10 5.588361e-10 7.741642e-16 8.895513e-16 8.134793e-16 7.465452e-16 9.358679e-16 9.540192e-16 9.918910e-16 8.359438e-16 
1.070499e+02 3.186277e-10 3.076017e-10 3.533225e-10 3.981571e-10 4.526059e-10 4.614865e-10 6.206240e-10 6.191801e-10 8.433937e-16 7.397491e-16 7.842485e-16 8.335353e-16 8.486384e-16 7.897326e-16 1.013085e-15 9.262102e-16 
1.075268e+02 2.543512e-10 3.763482e-10 3.772001e-10 4.602466e-10 4.785310e-10 4.872605e-10 5.524766e-10 6.127625e-10 6.732567e-16 9.050771e-16 8.372480e-16 9.635186e-16 8.972480e-16 8.338390e-16 9.018441e-16 9.166104e-16 
1.080036e+02 3.244550e-10 3.471614e-10 3.324792e-10 4.120233e-10 4.475407e-10 5.672965e-10 5.996782e-10 7.002158e-10 8.588183e-16 8.348860e-16 7.379839e-16 8.625640e-16 8.391411e-16 9.708031e-16 9.788944e-16 1.047429e-15 
1.084805e+02 2.911020e-10 3.282864e-10 3.571464e-10 4.902001e-10 4.866483e-10 4.662654e-10 6.661390e-10 6.828165e-10 7.705345e-16 7.894937e-16 7.927362e-16 1.026226e-15 9.124680e-16 7.979106e-16 1.087383e-15 1.021402e-15 
1.089573e+02 2.982213e-10 3.305600e-10 3.848073e-10 4.122042e-10 5.462668e-10 4.542537e-10 5.657393e-10 7.087707e-10 7.893788e-16 7.949613e-16 8.541334e-16 8.629426e-16 1.024253e-15 7.773552e-16 9.234937e-16 1.060226e-15 
1.094341e+02 2.843956e-10 3.522510e-10 3.780918e-10 4.850137e-10 5.368390e-10 5.636062e-10 5.297995e-10 6.449699e-10 7.527829e-16 8.471260e-16 8.392274e-16 1.015368e-15 1.006576e-15 9.644879e-16 8.648268e-16 9.647883e-16 
1.099110e+02 2.995276e-10 3.527098e-10 3.712019e-10 4.392802e-10 4.378252e-10 5.854174e-10 5.017105e-10 6.982262e-10 7.928365e-16 8.482293e-16 8.239342e-16 9.196257e-16 8.209246e-16 1.001813e-15 8.189752e-16 1.044453e-15 
1.106262e+02 3.152705e-10 3.596713e-10 3.592239e-10 4.555316e-10 4.198748e-10 5.142354e-10 5.906104e-10 7.015473e-10 8.345075e-16 8.649710e-16 7.973474e-16 9.536478e-16 7.872674e-16 8.800006e-16 9.640924e-16 1.049421e-15 
1.111031e+02 3.128466e-10 3.477676e-10 3.523443e-10 4.508690e-10 4.894215e-10 4.807198e-10 5.832860e-10 6.032067e-10 8.280913e-16 8.363439e-16 7.820772e-16 9.438869e-16 9.176679e-16 8.226462e-16 9.521363e-16 9.023162e-16 
1.115799e+02 2.974848e-10 3.591115e-10 3.733815e-10 4.454428e-10 4.940391e-10 5.320803e-10 5.836967e-10 6.854489e-10 7.874294e-16 8.636247e-16 8.287722e-16 9.325272e-16 9.263257e-16 9.105382e-16 9.528067e-16 1.025339e-15 
1.120567e+02 3.114792e-10 2.897587e-10 4.181790e-10 3.878616e-10 4.923350e-10 4.857834e-10 6.401206e-10 6.764296e-10 8.244720e-16 6.968387e-16 9.282066e-16 8.119818e-16 9.231305e-16 8.313113e-16 1.044911e-15 1.011848e-15 
1.125336e+02 3.339448e-10 3.420698e-10 4.043047e-10 3.989813e-10 4.512448e-10 5.326668e-10 5.829061e-10 6.930968e-10 8.839374e-16 8.226413e-16 8.974106e-16 8.352606e-16 8.460862e-16 9.115421e-16 9.515161e-16 1.036780e-15 
1.130104e+02 3.224803e-10 3.404700e-10 3.839988e-10 4.222269e-10 4.682249e-10 5.447450e-10 6.267942e-10 6.941716e-10 8.535914e-16 8.187940e-16 8.523387e-16 8.839250e-16 8.779241e-16 9.322111e-16 1.023158e-15 1.038387e-15 
1.137257e+02 2.555876e-10 3.258367e-10 4.103011e-10 4.517069e-10 4.799795e-10 4.977305e-10 4.919382e-10 6.741579e-10 6.765292e-16 7.836023e-16 9.107205e-16 9.456409e-16 8.999639e-16 8.517562e-16 8.030233e-16 1.008450e-15 
1.142025e+02 3.145638e-10 3.593669e-10 4.059072e-10 3.823822e-10 5.409987e-10 4.849666e-10 6.035033e-10 6.899489e-10 8.326368e-16 8.642389e-16 9.009675e-16 8.005108e-16 1.014375e-15 8.299135e-16 9.851383e-16 1.032071e-15 
1.146793e+02 3.108809e-10 3.763866e-10 3.610417e-10 4.325915e-10 4.956961e-10 5.830652e-10 5.770773e-10 6.835430e-10 8.228884e-16 9.051694e-16 8.013823e-16 9.056231e-16 9.294328e-16 9.977877e-16 9.420014e-16 1.022489e-15 
1.151562e+02 3.484703e-10 3.222158e-10 3.443359e-10 4.126852e-10 4.748998e-10 4.552195e-10 5.813908e-10 6.102451e-10 9.223857e-16 7.748944e-16 7.643014e-16 8.639496e-16 8.904395e-16 7.790079e-16 9.490427e-16 9.128447e-16 
1.156330e+02 3.503736e-10 3.907729e-10 3.874212e-10 5.138953e-10 4.358893e-10 5.237709e-10 6.603337e-10 5.858115e-10 9.274237e-16 9.397669e-16 8.599353e-16 1.075831e-15 8.172947e-16 8.963186e-16 1.077906e-15 8.762953e-16 
1.163483e+02 3.104370e-10 3.348578e-10 3.920095e-10 4.148239e-10 4.148800e-10 5.299208e-10 5.108547e-10 5.795975e-10 8.217133e-16 8.052972e-16 8.701196e-16 8.684269e-16 7.779021e-16 9.068427e-16 8.339019e-16 8.670001e-16 
1.168251e+02 3.153346e-10 3.263931e-10 3.331260e-10 4.212762e-10 4.045670e-10 4.745099e-10 6.487887e-10 5.954047e-10 8.346769e-16 7.849404e-16 7.394196e-16 8.819347e-16 7.585651e-16 8.120193e-16 1.059061e-15 8.906455e-16 
1.173019e+02 3.158487e-10 3.351170e-10 3.602719e-10 4.484436e-10 4.646789e-10 5.532797e-10 6.713045e-10 6.306795e-10 8.360377e-16 8.059204e-16 7.996736e-16 9.388092e-16 8.712752e-16 9.468164e-16 1.095815e-15 9.434119e-16 
1.177788e+02 2.706331e-10 3.086906e-10 3.394020e-10 4.035590e-10 4.917510e-10 4.721074e-10 5.887041e-10 5.974759e-10 7.163542e-16 7.423679e-16 7.533500e-16 8.448441e-16 9.220357e-16 8.079079e-16 9.609806e-16 8.937437e-16 
1.184940e+02 2.777278e-10 3.420399e-10 3.560713e-10 4.182042e-10 5.222536e-10 4.843796e-10 5.674603e-10 6.836158e-10 7.351333e-16 8.225693e-16 7.903498e-16 8.755036e-16 9.792281e-16 8.289091e-16 9.263030e-16 1.022597e-15 
1.189709e+02 2.743368e-10 3.482065e-10 4.002126e-10 4.307028e-10 4.552234e-10 5.145511e-10 5.241576e-10 6.493061e-10 7.261575e-16 8.373992e-16 8.883277e-16 9.016692e-16 8.535462e-16 8.805410e-16 8.556171e-16 9.712747e-16 
1.194477e+02 3.050886e-10 3.187393e-10 3.589122e-10 4.199026e-10 4.365542e-10 4.609398e-10 5.550678e-10 6.223823e-10 8.075563e-16 7.665338e-16 7.966556e-16 8.790591e-16 8.185413e-16 7.887969e-16 9.060738e-16 9.310004e-16 
1.201630e+02 3.423348e-10 3.217387e-10 3.792149e-10 4.031192e-10 4.742114e-10 5.232016e-10 6.243978e-10 6.233775e-10 9.061455e-16 7.737472e-16 8.417203e-16 8.439232e-16 8.891487e-16 8.953444e-16 1.019246e-15 9.324889e-16 
1.206398e+02 3.241566e-10 3.514367e-10 3.973918e-10 3.955244e-10 4.638474e-10 4.913886e-10 5.962562e-10 6.616345e-10 8.580284e-16 8.451676e-16 8.820664e-16 8.280237e-16 8.697162e-16 8.409034e-16 9.733083e-16 9.897164e-16 
1.211166e+02 2.880649e-10 3.145622e-10 3.624021e-10 4.735122e-10 4.960801e-10 5.093063e-10 5.577889e-10 5.803527e-10 7.624952e-16 7.564884e-16 8.044019e-16 9.912899e-16 9.301526e-16 8.715656e-16 9.105156e-16 8.681296e-16 
1.218319e+02 2.862227e-10 3.094455e-10 3.277947e-10 4.186219e-10 4.775540e-10 5.327207e-10 5.324655e-10 7.415926e-10 7.576190e-16 7.441834e-16 7.275859e-16 8.763781e-16 8.954161e-16 9.116342e-16 8.691786e-16 1.109323e-15 
1.223087e+02 3.003240e-10 3.271287e-10 3.656675e-10 3.808756e-10 5.135593e-10 5.666249e-10 5.469743e-10 6.768306e-10 7.949447e-16 7.867096e-16 8.116499e-16 7.973568e-16 9.629263e-16 9.696537e-16 8.928623e-16 1.012448e-15 
1.227856e+02 2.820571e-10 3.635361e-10 4.118244e-10 4.401668e-10 5.206503e-10 4.483777e-10 5.328871e-10 6.006306e-10 7.465928e-16 8.742653e-16 9.141016e-16 9.214818e-16 9.762219e-16 7.672998e-16 8.698668e-16 8.984626e-16 
1.235008e+02 3.108609e-10 3.025249e-10 3.869937e-10 3.941925e-10 4.120875e-10 5.105597e-10 6.215259e-10 6.599943e-10 8.228353e-16 7.275399e-16 8.589865e-16 8.252354e-16 7.726661e-16 8.737106e-16 1.014558e-15 9.872628e-16 
1.239777e+02 2.664706e-10 3.731391e-10 3.056757e-10 4.661875e-10 4.858455e-10 4.737446e-10 5.710436e-10 5.894411e-10 7.053361e-16 8.973595e-16 6.784897e-16 9.759559e-16 9.109627e-16 8.107096e-16 9.321523e-16 8.817247e-16 
1.244545e+02 3.252543e-10 3.215528e-10 3.750301e-10 3.383327e-10 4.590510e-10 5.865836e-10 5.776331e-10 6.762636e-10 8.609341e-16 7.732999e-16 8.324315e-16 7.082940e-16 8.607229e-16 1.003809e-15 9.429086e-16 1.011599e-15 
