f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
2.408028e+01 4.941950e-19 5.115709e-19 8.898656e-19 6.189642e-19 8.280064e-19 6.692546e-19 8.141431e-19 1.277882e-18 3.031004e-30 2.767887e-30 4.057159e-30 2.692801e-30 3.068484e-30 2.105463e-30 2.322865e-30 3.332833e-30 
2.431870e+01 4.246618e-19 4.596638e-19 9.602053e-19 8.975267e-19 1.110668e-18 8.041793e-19 1.053221e-18 1.352185e-18 2.604542e-30 2.487040e-30 4.377859e-30 3.904686e-30 4.115990e-30 2.529934e-30 3.004989e-30 3.526621e-30 
2.455711e+01 4.472983e-19 4.673142e-19 7.945550e-19 1.020075e-18 1.081561e-18 9.780270e-19 8.807801e-19 9.843706e-19 2.743376e-30 2.528433e-30 3.622610e-30 4.437833e-30 4.008124e-30 3.076855e-30 2.512990e-30 2.567329e-30 
2.479553e+01 5.220485e-19 5.734260e-19 6.561538e-19 1.007260e-18 1.039623e-18 8.787699e-19 1.084457e-18 7.560234e-19 3.201835e-30 3.102557e-30 2.991598e-30 4.382080e-30 3.852708e-30 2.764594e-30 3.094109e-30 1.971778e-30 
2.503395e+01 4.957859e-19 6.696071e-19 6.161347e-19 8.410699e-19 1.032681e-18 6.843681e-19 1.026724e-18 8.105470e-19 3.040761e-30 3.622951e-30 2.809139e-30 3.659071e-30 3.826983e-30 2.153010e-30 2.929388e-30 2.113981e-30 
2.527237e+01 4.876701e-19 5.606018e-19 6.978145e-19 6.896481e-19 1.047134e-18 6.443700e-19 1.250551e-18 9.630820e-19 2.990985e-30 3.033172e-30 3.181542e-30 3.000311e-30 3.880541e-30 2.027177e-30 3.567997e-30 2.511806e-30 
2.551079e+01 5.720785e-19 6.351628e-19 8.184007e-19 8.138733e-19 9.672641e-19 8.341937e-19 9.951655e-19 9.504415e-19 3.508680e-30 3.436588e-30 3.731330e-30 3.540753e-30 3.584555e-30 2.624358e-30 2.839347e-30 2.478838e-30 
2.574921e+01 5.223928e-19 7.400750e-19 9.388168e-19 7.777577e-19 8.174375e-19 6.722124e-19 8.675300e-19 1.154324e-18 3.203947e-30 4.004223e-30 4.280342e-30 3.383632e-30 3.029317e-30 2.114768e-30 2.475185e-30 3.010583e-30 
2.598763e+01 5.178675e-19 8.196565e-19 9.662081e-19 7.938533e-19 8.388492e-19 7.600003e-19 8.822951e-19 8.249300e-19 3.176192e-30 4.434803e-30 4.405227e-30 3.453656e-30 3.108666e-30 2.390947e-30 2.517312e-30 2.151493e-30 
2.622604e+01 5.458311e-19 6.959770e-19 6.735057e-19 6.419676e-19 7.691532e-19 7.258888e-19 9.208947e-19 1.006959e-18 3.347699e-30 3.765627e-30 3.070711e-30 2.792878e-30 2.850382e-30 2.283633e-30 2.627442e-30 2.626242e-30 
2.646446e+01 4.942071e-19 6.684599e-19 5.133364e-19 5.105175e-19 7.928916e-19 6.038565e-19 9.568348e-19 1.337326e-18 3.031078e-30 3.616745e-30 2.340452e-30 2.221004e-30 2.938353e-30 1.899722e-30 2.729984e-30 3.487868e-30 
2.670288e+01 4.806918e-19 5.083448e-19 7.888733e-19 6.114953e-19 8.418236e-19 6.903008e-19 1.134915e-18 9.385291e-19 2.948186e-30 2.750432e-30 3.596706e-30 2.660308e-30 3.119689e-30 2.171674e-30 3.238071e-30 2.447770e-30 
2.694130e+01 4.779857e-19 4.607485e-19 7.595438e-19 8.186266e-19 8.047306e-19 7.847737e-19 1.079403e-18 7.380097e-19 2.931589e-30 2.492909e-30 3.462984e-30 3.561432e-30 2.982227e-30 2.468884e-30 3.079688e-30 1.924797e-30 
2.717972e+01 2.819727e-19 6.547198e-19 5.650300e-19 7.065363e-19 9.868936e-19 8.680769e-19 8.949407e-19 9.539449e-19 1.729399e-30 3.542403e-30 2.576138e-30 3.073783e-30 3.657300e-30 2.730954e-30 2.553392e-30 2.487976e-30 
2.741814e+01 3.623642e-19 5.433277e-19 5.136209e-19 5.975489e-19 7.575086e-19 7.457938e-19 1.013057e-18 9.855606e-19 2.222457e-30 2.939709e-30 2.341749e-30 2.599634e-30 2.807229e-30 2.346254e-30 2.890394e-30 2.570432e-30 
2.765656e+01 3.929842e-19 5.385617e-19 4.739410e-19 5.707289e-19 7.558702e-19 7.297076e-19 9.524815e-19 1.048104e-18 2.410256e-30 2.913922e-30 2.160837e-30 2.482954e-30 2.801157e-30 2.295647e-30 2.717564e-30 2.733551e-30 
2.789497e+01 4.436678e-19 6.865557e-19 5.243131e-19 6.137231e-19 7.625531e-19 6.554340e-19 9.111215e-19 1.065514e-18 2.721110e-30 3.714653e-30 2.390498e-30 2.670000e-30 2.825923e-30 2.061984e-30 2.599558e-30 2.778959e-30 
2.813339e+01 4.748529e-19 6.346801e-19 7.783004e-19 6.208555e-19 6.851787e-19 6.417033e-19 1.132092e-18 8.493605e-19 2.912375e-30 3.433977e-30 3.548501e-30 2.701030e-30 2.539183e-30 2.018787e-30 3.230017e-30 2.215210e-30 
2.837181e+01 4.227474e-19 5.825141e-19 7.227785e-19 7.233783e-19 8.540100e-19 5.979565e-19 1.305943e-18 9.410104e-19 2.592800e-30 3.151729e-30 3.295360e-30 3.147054e-30 3.164850e-30 1.881160e-30 3.726039e-30 2.454241e-30 
2.861023e+01 4.034472e-19 6.751455e-19 5.881814e-19 7.437254e-19 1.011684e-18 6.837215e-19 9.873183e-19 1.011717e-18 2.474428e-30 3.652917e-30 2.681692e-30 3.235575e-30 3.749169e-30 2.150975e-30 2.816958e-30 2.638651e-30 
2.884865e+01 4.791622e-19 5.904409e-19 8.121625e-19 6.293702e-19 8.788147e-19 7.978085e-19 1.061860e-18 9.430943e-19 2.938804e-30 3.194618e-30 3.702888e-30 2.738073e-30 3.256773e-30 2.509891e-30 3.029636e-30 2.459676e-30 
2.908707e+01 4.852706e-19 4.487514e-19 7.830224e-19 6.178878e-19 8.756676e-19 7.440914e-19 9.306428e-19 9.369591e-19 2.976268e-30 2.427998e-30 3.570030e-30 2.688119e-30 3.245111e-30 2.340898e-30 2.655255e-30 2.443675e-30 
2.932549e+01 5.574998e-19 4.648480e-19 6.016462e-19 6.452341e-19 8.234949e-19 6.351130e-19 9.055102e-19 9.702834e-19 3.419266e-30 2.515090e-30 2.743082e-30 2.807088e-30 3.051765e-30 1.998054e-30 2.583548e-30 2.530588e-30 
2.956390e+01 3.895316e-19 4.851589e-19 4.914450e-19 5.568145e-19 1.201669e-18 7.285328e-19 8.235442e-19 8.223689e-19 2.389081e-30 2.624983e-30 2.240643e-30 2.422419e-30 4.453230e-30 2.291951e-30 2.349687e-30 2.144813e-30 
2.980232e+01 3.929041e-19 4.869618e-19 5.606575e-19 6.459929e-19 1.025614e-18 9.201797e-19 8.079448e-19 7.429124e-19 2.409765e-30 2.634738e-30 2.556203e-30 2.810389e-30 3.800793e-30 2.894869e-30 2.305180e-30 1.937583e-30 
3.004074e+01 5.464656e-19 6.197223e-19 5.373692e-19 7.807116e-19 7.175786e-19 9.363139e-19 7.519433e-19 1.061404e-18 3.351591e-30 3.353047e-30 2.450024e-30 3.396483e-30 2.659253e-30 2.945627e-30 2.145400e-30 2.768238e-30 
3.027916e+01 4.732661e-19 4.670778e-19 5.333447e-19 8.720462e-19 6.971395e-19 1.042478e-18 9.910301e-19 1.067674e-18 2.902642e-30 2.527154e-30 2.431676e-30 3.793834e-30 2.583508e-30 3.279616e-30 2.827548e-30 2.784592e-30 
3.051758e+01 4.307188e-19 6.013597e-19 5.827835e-19 6.721430e-19 7.005528e-19 7.861318e-19 9.991647e-19 9.797369e-19 2.641691e-30 3.253695e-30 2.657082e-30 2.924155e-30 2.596158e-30 2.473156e-30 2.850757e-30 2.555244e-30 
3.075600e+01 3.917843e-19 5.360112e-19 5.360363e-19 5.679825e-19 8.128061e-19 6.211249e-19 7.761995e-19 9.698382e-19 2.402897e-30 2.900122e-30 2.443947e-30 2.471006e-30 3.012154e-30 1.954048e-30 2.214606e-30 2.529427e-30 
3.099442e+01 3.717954e-19 3.951948e-19 5.903268e-19 5.104620e-19 7.469728e-19 7.959590e-19 9.501520e-19 1.059644e-18 2.280301e-30 2.138227e-30 2.691474e-30 2.220763e-30 2.768184e-30 2.504073e-30 2.710917e-30 2.763650e-30 
3.123283e+01 4.550047e-19 3.658861e-19 5.672754e-19 6.028658e-19 9.701353e-19 8.751150e-19 9.419263e-19 1.066910e-18 2.790641e-30 1.979650e-30 2.586376e-30 2.622765e-30 3.595196e-30 2.753096e-30 2.687448e-30 2.782600e-30 
3.147125e+01 5.013689e-19 4.674668e-19 5.443667e-19 5.866571e-19 8.820218e-19 7.120259e-19 1.057110e-18 9.155522e-19 3.075003e-30 2.529258e-30 2.481928e-30 2.552249e-30 3.268658e-30 2.240021e-30 3.016083e-30 2.387844e-30 
3.170967e+01 4.359582e-19 5.401693e-19 5.490793e-19 6.162355e-19 7.182639e-19 7.011573e-19 1.326937e-18 8.518670e-19 2.673825e-30 2.922620e-30 2.503414e-30 2.680930e-30 2.661793e-30 2.205828e-30 3.785937e-30 2.221747e-30 
3.194809e+01 6.210677e-19 8.334368e-19 7.786928e-19 9.886740e-19 1.095452e-18 1.142669e-18 1.770206e-18 1.767390e-18 3.809141e-30 4.509362e-30 3.550290e-30 4.301223e-30 4.059602e-30 3.594816e-30 5.050646e-30 4.609516e-30 
3.218651e+01 5.651129e-19 7.046829e-19 6.217546e-19 7.634098e-19 8.916288e-19 8.774209e-19 1.092908e-18 1.148231e-18 3.465958e-30 3.812731e-30 2.834762e-30 3.321211e-30 3.304261e-30 2.760350e-30 3.118221e-30 2.994691e-30 
3.242493e+01 4.106608e-19 5.568912e-19 5.829558e-19 6.436066e-19 8.530226e-19 7.987407e-19 7.345488e-19 1.127329e-18 2.518671e-30 3.013095e-30 2.657867e-30 2.800008e-30 3.161191e-30 2.512824e-30 2.095771e-30 2.940178e-30 
3.266335e+01 3.800713e-19 6.494823e-19 6.082255e-19 6.337632e-19 8.008325e-19 7.733118e-19 7.295586e-19 1.096576e-18 2.331059e-30 3.514065e-30 2.773079e-30 2.757185e-30 2.967781e-30 2.432825e-30 2.081533e-30 2.859972e-30 
3.290176e+01 3.018550e-19 5.656751e-19 6.464594e-19 5.444822e-19 6.495982e-19 8.354378e-19 8.153418e-19 1.213520e-18 1.851341e-30 3.060621e-30 2.947399e-30 2.368768e-30 2.407327e-30 2.628272e-30 2.326285e-30 3.164972e-30 
3.314018e+01 4.031818e-19 4.504471e-19 5.997291e-19 6.168536e-19 6.700559e-19 8.739432e-19 7.838930e-19 1.196636e-18 2.472800e-30 2.437172e-30 2.734342e-30 2.683619e-30 2.483140e-30 2.749410e-30 2.236557e-30 3.120935e-30 
3.337860e+01 4.857830e-19 5.082906e-19 6.195731e-19 5.951801e-19 7.526803e-19 8.483424e-19 6.427508e-19 8.867448e-19 2.979411e-30 2.750138e-30 2.824816e-30 2.589329e-30 2.789336e-30 2.668870e-30 1.833858e-30 2.312711e-30 
3.361702e+01 4.783517e-19 4.244239e-19 6.593110e-19 5.532183e-19 8.649682e-19 8.333322e-19 8.393212e-19 1.002512e-18 2.933833e-30 2.296372e-30 3.005993e-30 2.406774e-30 3.205460e-30 2.621648e-30 2.394701e-30 2.614644e-30 
3.385544e+01 3.745899e-19 4.762764e-19 7.655601e-19 6.289461e-19 8.868448e-19 8.434860e-19 8.708717e-19 1.105735e-18 2.297440e-30 2.576924e-30 3.490414e-30 2.736228e-30 3.286532e-30 2.653592e-30 2.484719e-30 2.883859e-30 
3.409386e+01 3.585810e-19 4.853549e-19 5.946749e-19 7.020559e-19 8.484509e-19 7.461591e-19 7.474656e-19 9.503932e-19 2.199254e-30 2.626043e-30 2.711298e-30 3.054292e-30 3.144249e-30 2.347403e-30 2.132624e-30 2.478712e-30 
3.433228e+01 3.398453e-19 5.449718e-19 3.304105e-19 5.818872e-19 6.226581e-19 7.893383e-19 9.055509e-19 9.000525e-19 2.084344e-30 2.948605e-30 1.506439e-30 2.531498e-30 2.307490e-30 2.483244e-30 2.583664e-30 2.347419e-30 
3.457069e+01 3.853999e-19 4.806384e-19 4.760116e-19 5.315161e-19 6.224365e-19 5.973422e-19 8.306402e-19 6.992079e-19 2.363740e-30 2.600525e-30 2.170277e-30 2.312359e-30 2.306669e-30 1.879228e-30 2.369933e-30 1.823598e-30 
3.480911e+01 4.591956e-19 3.864858e-19 5.762951e-19 6.337953e-19 7.849775e-19 6.897118e-19 9.362721e-19 8.861437e-19 2.816345e-30 2.091106e-30 2.627499e-30 2.757324e-30 2.909025e-30 2.169821e-30 2.671316e-30 2.311144e-30 
3.504753e+01 4.004484e-19 5.060116e-19 5.532620e-19 7.653935e-19 7.611499e-19 6.340297e-19 1.408083e-18 9.851805e-19 2.456036e-30 2.737808e-30 2.522484e-30 3.329842e-30 2.820723e-30 1.994646e-30 4.017460e-30 2.569441e-30 
3.528595e+01 5.456537e-19 9.672738e-19 9.545968e-19 1.548021e-18 1.335358e-18 1.344948e-18 2.773890e-18 2.271559e-18 3.346611e-30 5.233496e-30 4.352288e-30 6.734658e-30 4.948662e-30 4.231183e-30 7.914297e-30 5.924433e-30 
3.552437e+01 3.672501e-19 4.971429e-19 6.028256e-19 6.818642e-19 1.052425e-18 7.905824e-19 1.328902e-18 1.283646e-18 2.252423e-30 2.689823e-30 2.748459e-30 2.966447e-30 3.900150e-30 2.487158e-30 3.791544e-30 3.347865e-30 
3.576279e+01 3.942233e-19 5.596849e-19 7.046579e-19 6.590639e-19 7.554492e-19 6.414108e-19 9.599379e-19 9.654718e-19 2.417856e-30 3.028210e-30 3.212743e-30 2.867255e-30 2.799597e-30 2.017867e-30 2.738838e-30 2.518039e-30 
3.600121e+01 4.714671e-19 4.345074e-19 6.274592e-19 6.016666e-19 7.322279e-19 6.690491e-19 1.166566e-18 1.150431e-18 2.891609e-30 2.350930e-30 2.860771e-30 2.617548e-30 2.713542e-30 2.104816e-30 3.328375e-30 3.000429e-30 
3.623962e+01 4.764511e-19 4.344692e-19 4.950921e-19 6.534411e-19 6.698873e-19 8.401374e-19 1.164146e-18 1.148671e-18 2.922177e-30 2.350723e-30 2.257271e-30 2.842793e-30 2.482516e-30 2.643057e-30 3.321471e-30 2.995838e-30 
3.647804e+01 4.241474e-19 4.713710e-19 4.210371e-19 5.411471e-19 7.099597e-19 7.646349e-19 8.700141e-19 8.938612e-19 2.601387e-30 2.550382e-30 1.919632e-30 2.354258e-30 2.631019e-30 2.405528e-30 2.482272e-30 2.331272e-30 
3.671646e+01 3.717387e-19 3.662375e-19 6.011212e-19 6.130218e-19 7.211017e-19 5.731417e-19 8.822790e-19 1.076608e-18 2.279953e-30 1.981551e-30 2.740689e-30 2.666949e-30 2.672310e-30 1.803093e-30 2.517266e-30 2.807891e-30 
3.695488e+01 3.180584e-19 3.111241e-19 6.353074e-19 6.299613e-19 7.695490e-19 5.833299e-19 9.095363e-19 1.009432e-18 1.950720e-30 1.683356e-30 2.896554e-30 2.740644e-30 2.851849e-30 1.835145e-30 2.595035e-30 2.632690e-30 
3.719330e+01 2.996903e-19 4.081634e-19 6.210122e-19 4.605287e-19 5.895071e-19 8.286461e-19 9.000648e-19 1.050116e-18 1.838065e-30 2.208394e-30 2.831378e-30 2.003528e-30 2.184637e-30 2.606906e-30 2.568011e-30 2.738800e-30 
3.743172e+01 3.209851e-19 4.112031e-19 7.642277e-19 5.892792e-19 6.702138e-19 8.759241e-19 1.267029e-18 1.177605e-18 1.968670e-30 2.224840e-30 3.484339e-30 2.563657e-30 2.483726e-30 2.755642e-30 3.615012e-30 3.071300e-30 
3.767014e+01 3.466411e-19 3.695191e-19 5.169603e-19 5.319126e-19 7.143873e-19 8.779033e-19 9.509706e-19 9.892809e-19 2.126024e-30 1.999306e-30 2.356974e-30 2.314084e-30 2.647427e-30 2.761868e-30 2.713253e-30 2.580135e-30 
3.790855e+01 3.505710e-19 5.486244e-19 5.914849e-19 5.364784e-19 7.174866e-19 8.999481e-19 9.010306e-19 9.718537e-19 2.150127e-30 2.968367e-30 2.696754e-30 2.333947e-30 2.658912e-30 2.831221e-30 2.570767e-30 2.534683e-30 
3.814697e+01 2.799141e-19 5.176468e-19 5.318796e-19 5.455937e-19 6.169793e-19 7.322391e-19 8.337806e-19 1.065847e-18 1.716773e-30 2.800761e-30 2.424996e-30 2.373603e-30 2.286445e-30 2.303611e-30 2.378893e-30 2.779825e-30 
3.838539e+01 3.507089e-19 3.586267e-19 5.577981e-19 6.780515e-19 6.246936e-19 5.473215e-19 9.030233e-19 9.027841e-19 2.150973e-30 1.940372e-30 2.543166e-30 2.949861e-30 2.315034e-30 1.721864e-30 2.576452e-30 2.354543e-30 
3.862381e+01 3.218362e-19 3.907117e-19 5.706988e-19 7.237303e-19 7.533198e-19 4.914360e-19 7.626687e-19 7.937851e-19 1.973890e-30 2.113970e-30 2.601984e-30 3.148586e-30 2.791705e-30 1.546049e-30 2.176001e-30 2.070264e-30 
3.886223e+01 3.421540e-19 3.379169e-19 5.528027e-19 4.878607e-19 7.460101e-19 5.561025e-19 9.242753e-19 9.143691e-19 2.098504e-30 1.828320e-30 2.520390e-30 2.122436e-30 2.764617e-30 1.749489e-30 2.637087e-30 2.384758e-30 
3.910065e+01 4.168839e-19 4.102814e-19 4.444037e-19 4.492123e-19 6.291688e-19 5.643811e-19 9.566597e-19 7.713035e-19 2.556838e-30 2.219853e-30 2.026167e-30 1.954297e-30 2.331618e-30 1.775533e-30 2.729485e-30 2.011630e-30 
3.933907e+01 4.398224e-19 4.936978e-19 4.257374e-19 4.392721e-19 8.045504e-19 5.068510e-19 8.173743e-19 1.016386e-18 2.697525e-30 2.671183e-30 1.941062e-30 1.911052e-30 2.981559e-30 1.594544e-30 2.332084e-30 2.650827e-30 
3.957748e+01 4.272477e-19 5.188036e-19 5.381771e-19 5.459024e-19 6.359681e-19 5.441450e-19 9.981801e-19 1.346502e-18 2.620402e-30 2.807020e-30 2.453708e-30 2.374946e-30 2.356815e-30 1.711870e-30 2.847948e-30 3.511801e-30 
3.981590e+01 4.059206e-19 4.443999e-19 5.949542e-19 5.877994e-19 6.600074e-19 5.197027e-19 1.069282e-18 1.006069e-18 2.489598e-30 2.404454e-30 2.712571e-30 2.557219e-30 2.445902e-30 1.634975e-30 3.050810e-30 2.623919e-30 
4.005432e+01 3.617934e-19 3.475713e-19 6.404962e-19 6.993739e-19 8.203258e-19 6.896863e-19 1.254520e-18 9.287455e-19 2.218957e-30 1.880557e-30 2.920211e-30 3.042623e-30 3.040021e-30 2.169741e-30 3.579322e-30 2.422253e-30 
4.029274e+01 3.839099e-19 4.695975e-19 6.122757e-19 6.220357e-19 6.477015e-19 5.261259e-19 1.030590e-18 8.695573e-19 2.354601e-30 2.540787e-30 2.791545e-30 2.706164e-30 2.400298e-30 1.655183e-30 2.940419e-30 2.267885e-30 
4.053116e+01 2.863442e-19 4.167550e-19 5.461987e-19 4.442869e-19 7.366316e-19 5.296497e-19 8.275633e-19 9.533883e-19 1.756211e-30 2.254879e-30 2.490281e-30 1.932868e-30 2.729861e-30 1.666268e-30 2.361154e-30 2.486524e-30 
4.076958e+01 5.197913e-19 3.876643e-19 5.749171e-19 5.955449e-19 6.343235e-19 5.467827e-19 6.614086e-19 9.206250e-19 3.187991e-30 2.097482e-30 2.621216e-30 2.590916e-30 2.350721e-30 1.720169e-30 1.887092e-30 2.401074e-30 
4.100800e+01 4.854156e-19 4.019554e-19 6.919785e-19 5.383435e-19 5.217395e-19 6.230196e-19 8.190257e-19 1.154691e-18 2.977158e-30 2.174805e-30 3.154934e-30 2.342061e-30 1.933499e-30 1.960008e-30 2.336795e-30 3.011541e-30 
4.124641e+01 3.913652e-19 3.484661e-19 7.205515e-19 5.153602e-19 7.033474e-19 7.301385e-19 7.162823e-19 1.133866e-18 2.400327e-30 1.885398e-30 3.285207e-30 2.242072e-30 2.606514e-30 2.297003e-30 2.043654e-30 2.957226e-30 
4.148483e+01 4.709350e-19 3.892948e-19 5.246577e-19 6.513150e-19 7.641483e-19 7.048988e-19 6.161111e-19 1.000106e-18 2.888345e-30 2.106304e-30 2.392069e-30 2.833544e-30 2.831834e-30 2.217599e-30 1.757851e-30 2.608369e-30 
4.172325e+01 3.950733e-19 3.548769e-19 5.136779e-19 5.500188e-19 7.004707e-19 5.729964e-19 8.301202e-19 8.706620e-19 2.423069e-30 1.920084e-30 2.342009e-30 2.392854e-30 2.595853e-30 1.802636e-30 2.368450e-30 2.270766e-30 
4.196167e+01 3.811969e-19 4.221394e-19 5.150028e-19 4.315895e-19 7.487487e-19 8.158807e-19 7.847057e-19 1.115604e-18 2.337962e-30 2.284012e-30 2.348050e-30 1.877629e-30 2.774765e-30 2.566746e-30 2.238876e-30 2.909597e-30 
4.220009e+01 3.163499e-19 5.120845e-19 6.033545e-19 5.011546e-19 6.052665e-19 8.959728e-19 8.707869e-19 8.503882e-19 1.940242e-30 2.770666e-30 2.750871e-30 2.180271e-30 2.243039e-30 2.818714e-30 2.484477e-30 2.217890e-30 
4.243851e+01 2.823625e-19 4.769535e-19 5.821903e-19 5.179388e-19 6.649864e-19 8.655148e-19 5.704893e-19 9.756505e-19 1.731790e-30 2.580587e-30 2.654377e-30 2.253291e-30 2.464353e-30 2.722894e-30 1.627686e-30 2.544586e-30 
4.267693e+01 3.623038e-19 3.803057e-19 5.361936e-19 5.202565e-19 5.760018e-19 6.139906e-19 6.681466e-19 1.176008e-18 2.222087e-30 2.057668e-30 2.444664e-30 2.263374e-30 2.134588e-30 1.931604e-30 1.906316e-30 3.067137e-30 
4.291534e+01 2.923303e-19 5.172984e-19 4.348390e-19 4.685117e-19 6.429661e-19 6.135999e-19 7.831276e-19 9.896020e-19 1.792924e-30 2.798876e-30 1.982559e-30 2.038258e-30 2.382749e-30 1.930374e-30 2.234373e-30 2.580972e-30 
4.315376e+01 2.892221e-19 4.918138e-19 4.971095e-19 3.874096e-19 6.722312e-19 5.053604e-19 8.596895e-19 7.746165e-19 1.773861e-30 2.660989e-30 2.266469e-30 1.685424e-30 2.491202e-30 1.589855e-30 2.452815e-30 2.020271e-30 
4.339218e+01 3.476787e-19 3.549290e-19 3.766290e-19 4.482332e-19 5.076215e-19 4.375334e-19 7.522754e-19 9.027326e-19 2.132388e-30 1.920366e-30 1.717162e-30 1.950037e-30 1.881179e-30 1.376472e-30 2.146348e-30 2.354409e-30 
4.363060e+01 2.749021e-19 4.058313e-19 3.768723e-19 4.196228e-19 6.089343e-19 4.196235e-19 7.546455e-19 9.305404e-19 1.686034e-30 2.195776e-30 1.718272e-30 1.825568e-30 2.256632e-30 1.320128e-30 2.153110e-30 2.426934e-30 
4.386902e+01 2.587559e-19 3.170826e-19 5.540344e-19 4.888375e-19 7.528195e-19 5.919421e-19 6.519584e-19 9.862541e-19 1.587005e-30 1.715595e-30 2.526006e-30 2.126686e-30 2.789852e-30 1.862239e-30 1.860129e-30 2.572241e-30 
4.410744e+01 2.159009e-19 3.310394e-19 4.906652e-19 5.575845e-19 6.442789e-19 6.498232e-19 7.939683e-19 7.816325e-19 1.324166e-30 1.791110e-30 2.237087e-30 2.425769e-30 2.387614e-30 2.044332e-30 2.265303e-30 2.038569e-30 
4.434586e+01 2.308270e-19 3.890072e-19 4.142694e-19 4.701264e-19 4.794526e-19 6.955141e-19 8.144426e-19 9.262439e-19 1.415712e-30 2.104748e-30 1.888776e-30 2.045283e-30 1.776789e-30 2.188075e-30 2.323719e-30 2.415729e-30 
4.458427e+01 2.946335e-19 3.684988e-19 5.650790e-19 3.734593e-19 4.684942e-19 8.154268e-19 8.692536e-19 9.093550e-19 1.807050e-30 1.993786e-30 2.576361e-30 1.624733e-30 1.736179e-30 2.565318e-30 2.480103e-30 2.371681e-30 
4.482269e+01 3.583994e-19 4.367577e-19 4.702196e-19 4.404879e-19 6.766064e-19 7.063832e-19 9.120425e-19 6.644861e-19 2.198140e-30 2.363105e-30 2.143870e-30 1.916341e-30 2.507415e-30 2.222269e-30 2.602186e-30 1.733041e-30 
4.506111e+01 2.822945e-19 4.516009e-19 4.765770e-19 4.104181e-19 7.991818e-19 6.204371e-19 7.968041e-19 9.585748e-19 1.731373e-30 2.443415e-30 2.172855e-30 1.785522e-30 2.961664e-30 1.951884e-30 2.273394e-30 2.500051e-30 
4.529953e+01 3.311256e-19 4.038142e-19 3.920352e-19 3.512450e-19 6.529335e-19 6.070466e-19 8.061081e-19 1.170526e-18 2.030864e-30 2.184862e-30 1.787404e-30 1.528090e-30 2.419687e-30 1.909758e-30 2.299940e-30 3.052838e-30 
4.553795e+01 2.658641e-19 2.895741e-19 4.535166e-19 4.527708e-19 5.477547e-19 5.684851e-19 7.308839e-19 1.312701e-18 1.630601e-30 1.566759e-30 2.067716e-30 1.969778e-30 2.029908e-30 1.788444e-30 2.085315e-30 3.423644e-30 
4.577637e+01 3.339875e-19 3.702854e-19 4.259339e-19 3.572044e-19 5.687758e-19 5.937147e-19 7.419142e-19 1.153806e-18 2.048417e-30 2.003452e-30 1.941958e-30 1.554016e-30 2.107809e-30 1.867816e-30 2.116786e-30 3.009233e-30 
4.601479e+01 3.482420e-19 3.566047e-19 4.932347e-19 3.938503e-19 6.774043e-19 5.697500e-19 6.479633e-19 7.956147e-19 2.135843e-30 1.929432e-30 2.248802e-30 1.713444e-30 2.510373e-30 1.792423e-30 1.848730e-30 2.075036e-30 
4.625320e+01 3.277695e-19 4.023573e-19 4.762481e-19 4.132789e-19 5.523942e-19 5.825489e-19 6.194670e-19 8.507450e-19 2.010281e-30 2.176980e-30 2.171355e-30 1.797968e-30 2.047101e-30 1.832688e-30 1.767426e-30 2.218821e-30 
4.649162e+01 3.842263e-19 4.230739e-19 4.749851e-19 4.498424e-19 5.002018e-19 6.927839e-19 6.383211e-19 9.941439e-19 2.356542e-30 2.289068e-30 2.165597e-30 1.957037e-30 1.853683e-30 2.179486e-30 1.821220e-30 2.592818e-30 
4.673004e+01 3.100638e-19 3.659335e-19 4.900685e-19 4.294671e-19 6.332123e-19 6.700292e-19 7.569308e-19 8.098756e-19 1.901688e-30 1.979906e-30 2.234367e-30 1.868395e-30 2.346603e-30 2.107900e-30 2.159630e-30 2.112230e-30 
4.696846e+01 3.539207e-19 4.007133e-19 5.893334e-19 4.777567e-19 6.743163e-19 5.484941e-19 8.337672e-19 6.621893e-19 2.170671e-30 2.168085e-30 2.686944e-30 2.078478e-30 2.498929e-30 1.725553e-30 2.378855e-30 1.727050e-30 
4.720688e+01 3.036623e-19 3.501634e-19 5.835052e-19 5.224533e-19 6.483765e-19 6.375887e-19 7.846573e-19 9.439562e-19 1.862426e-30 1.894581e-30 2.660372e-30 2.272931e-30 2.402799e-30 2.005843e-30 2.238738e-30 2.461924e-30 
4.744530e+01 2.699303e-19 3.385515e-19 5.180031e-19 4.313344e-19 5.792332e-19 6.574694e-19 7.955751e-19 6.678666e-19 1.655540e-30 1.831754e-30 2.361729e-30 1.876519e-30 2.146563e-30 2.068387e-30 2.269888e-30 1.741857e-30 
4.768372e+01 3.177100e-19 3.432889e-19 4.788687e-19 4.917241e-19 6.083197e-19 6.064356e-19 8.634900e-19 6.914853e-19 1.948583e-30 1.857386e-30 2.183304e-30 2.139244e-30 2.254354e-30 1.907836e-30 2.463658e-30 1.803457e-30 
4.792213e+01 3.532314e-19 3.730388e-19 5.970232e-19 5.979069e-19 7.409574e-19 5.156008e-19 7.356783e-19 1.256258e-18 2.166444e-30 2.018350e-30 2.722005e-30 2.601192e-30 2.745892e-30 1.622071e-30 2.098994e-30 3.276436e-30 
