f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
1.901150e+03 1.318169e-10 1.811341e-10 1.854198e-10 1.559544e-10 1.684991e-10 1.621916e-10 1.815737e-10 2.037130e-10 3.267092e-16 4.216324e-16 3.962582e-16 3.255594e-16 3.247105e-16 2.873352e-16 3.070276e-16 3.293867e-16 
1.909971e+03 1.462353e-10 1.720323e-10 1.785193e-10 1.454229e-10 1.386436e-10 1.360814e-10 1.825574e-10 1.948122e-10 3.624451e-16 4.004457e-16 3.815113e-16 3.035745e-16 2.671767e-16 2.410790e-16 3.086910e-16 3.149948e-16 
1.918793e+03 1.413797e-10 1.729909e-10 2.166407e-10 1.574791e-10 1.522463e-10 1.673957e-10 1.837285e-10 1.857267e-10 3.504105e-16 4.026770e-16 4.629800e-16 3.287422e-16 2.933902e-16 2.965546e-16 3.106713e-16 3.003044e-16 
1.927614e+03 1.297600e-10 1.772763e-10 1.695779e-10 1.240844e-10 1.458713e-10 1.602392e-10 1.738297e-10 1.683333e-10 3.216110e-16 4.126523e-16 3.624028e-16 2.590299e-16 2.811051e-16 2.838763e-16 2.939330e-16 2.721807e-16 
1.936436e+03 1.272341e-10 1.860114e-10 1.965333e-10 1.426266e-10 1.565578e-10 1.382366e-10 1.601780e-10 1.963202e-10 3.153506e-16 4.329854e-16 4.200089e-16 2.977373e-16 3.016989e-16 2.448970e-16 2.708491e-16 3.174331e-16 
1.945257e+03 1.481392e-10 1.973992e-10 1.897074e-10 1.250899e-10 1.515691e-10 1.580041e-10 1.474923e-10 1.780978e-10 3.671640e-16 4.594932e-16 4.054213e-16 2.611288e-16 2.920851e-16 2.799166e-16 2.493985e-16 2.879691e-16 
1.954317e+03 1.290044e-10 1.753183e-10 2.083151e-10 1.482779e-10 1.796259e-10 1.597739e-10 1.860712e-10 1.915649e-10 3.197383e-16 4.080947e-16 4.451875e-16 3.095346e-16 3.461528e-16 2.830520e-16 3.146325e-16 3.097443e-16 
1.963377e+03 1.381537e-10 1.634328e-10 1.904616e-10 1.530502e-10 1.527745e-10 1.633421e-10 1.740102e-10 1.918907e-10 3.424148e-16 3.804284e-16 4.070331e-16 3.194969e-16 2.944081e-16 2.893734e-16 2.942383e-16 3.102711e-16 
1.972437e+03 1.379199e-10 1.514028e-10 2.097970e-10 1.553873e-10 1.598636e-10 1.724497e-10 2.027016e-10 2.024272e-10 3.418354e-16 3.524257e-16 4.483545e-16 3.243755e-16 3.080694e-16 3.055082e-16 3.427532e-16 3.273077e-16 
1.981497e+03 1.439540e-10 1.729280e-10 1.927189e-10 1.459958e-10 1.450646e-10 1.775003e-10 1.773472e-10 1.966998e-10 3.567909e-16 4.025307e-16 4.118571e-16 3.047705e-16 2.795505e-16 3.144557e-16 2.998809e-16 3.180469e-16 
1.990795e+03 1.242517e-10 1.654744e-10 1.989362e-10 1.487336e-10 1.568030e-10 1.426471e-10 1.469369e-10 2.002063e-10 3.079587e-16 3.851807e-16 4.251439e-16 3.104857e-16 3.021713e-16 2.527105e-16 2.484594e-16 3.237167e-16 
1.999855e+03 1.315165e-10 1.373378e-10 1.746765e-10 1.286983e-10 1.369276e-10 1.529908e-10 1.622773e-10 2.033148e-10 3.259645e-16 3.196861e-16 3.732989e-16 2.686616e-16 2.638700e-16 2.710353e-16 2.743988e-16 3.287428e-16 
2.009153e+03 1.296519e-10 1.657311e-10 1.996250e-10 1.334317e-10 1.261143e-10 1.471756e-10 1.437331e-10 2.077579e-10 3.213432e-16 3.857783e-16 4.266160e-16 2.785425e-16 2.430319e-16 2.607332e-16 2.430420e-16 3.359269e-16 
2.018452e+03 1.345612e-10 2.067607e-10 2.056071e-10 1.618448e-10 1.345959e-10 1.605547e-10 1.529497e-10 1.911318e-10 3.335108e-16 4.812843e-16 4.394003e-16 3.378558e-16 2.593766e-16 2.844353e-16 2.586266e-16 3.090441e-16 
2.027750e+03 1.403668e-10 1.753050e-10 1.947210e-10 1.283634e-10 1.478667e-10 1.321273e-10 1.555708e-10 1.730777e-10 3.479001e-16 4.080637e-16 4.161358e-16 2.679624e-16 2.849504e-16 2.340740e-16 2.630587e-16 2.798521e-16 
2.037048e+03 1.377354e-10 1.592777e-10 1.822453e-10 1.460560e-10 1.458066e-10 1.490133e-10 1.725300e-10 1.747607e-10 3.413783e-16 3.707564e-16 3.894741e-16 3.048961e-16 2.809805e-16 2.639888e-16 2.917355e-16 2.825734e-16 
2.046347e+03 1.446273e-10 1.534754e-10 1.919983e-10 1.466687e-10 1.538672e-10 1.586623e-10 1.602522e-10 1.842441e-10 3.584597e-16 3.572503e-16 4.103171e-16 3.061752e-16 2.965137e-16 2.810827e-16 2.709745e-16 2.979072e-16 
2.055883e+03 1.468763e-10 1.727670e-10 2.101979e-10 1.354603e-10 1.370675e-10 1.306607e-10 1.413374e-10 2.061350e-10 3.640340e-16 4.021560e-16 4.492112e-16 2.827773e-16 2.641395e-16 2.314756e-16 2.389910e-16 3.333028e-16 
2.065420e+03 1.214496e-10 1.484623e-10 1.906407e-10 1.236976e-10 1.612612e-10 1.591420e-10 1.556944e-10 1.750428e-10 3.010137e-16 3.455810e-16 4.074158e-16 2.582224e-16 3.107625e-16 2.819326e-16 2.632676e-16 2.830295e-16 
2.074957e+03 1.229702e-10 1.632671e-10 1.960781e-10 1.388873e-10 1.586920e-10 1.423177e-10 1.552245e-10 2.043412e-10 3.047826e-16 3.800428e-16 4.190359e-16 2.899312e-16 3.058115e-16 2.521270e-16 2.624730e-16 3.304024e-16 
2.084494e+03 1.256457e-10 1.674850e-10 1.709046e-10 1.389093e-10 1.386212e-10 1.565581e-10 1.783005e-10 1.546439e-10 3.114138e-16 3.898609e-16 3.652380e-16 2.899773e-16 2.671335e-16 2.773550e-16 3.014929e-16 2.500462e-16 
2.094030e+03 1.309163e-10 1.597445e-10 1.927178e-10 1.498488e-10 1.509515e-10 1.384331e-10 1.897925e-10 1.791018e-10 3.244769e-16 3.718430e-16 4.118547e-16 3.128137e-16 2.908950e-16 2.452451e-16 3.209249e-16 2.895925e-16 
2.103806e+03 1.279397e-10 1.497851e-10 1.664547e-10 1.335388e-10 1.527972e-10 1.619080e-10 1.527454e-10 2.127288e-10 3.170995e-16 3.486602e-16 3.557282e-16 2.787662e-16 2.944518e-16 2.868328e-16 2.582810e-16 3.439644e-16 
2.113581e+03 1.180129e-10 1.692439e-10 1.896475e-10 1.427499e-10 1.504696e-10 1.489898e-10 1.625800e-10 1.857803e-10 2.924959e-16 3.939551e-16 4.052932e-16 2.979946e-16 2.899663e-16 2.639471e-16 2.749106e-16 3.003911e-16 
2.123356e+03 1.252470e-10 1.479073e-10 1.854081e-10 1.429166e-10 1.635863e-10 1.449674e-10 1.554944e-10 1.722186e-10 3.104256e-16 3.442892e-16 3.962332e-16 2.983427e-16 3.152432e-16 2.568212e-16 2.629295e-16 2.784630e-16 
2.133131e+03 1.329771e-10 1.743368e-10 1.858712e-10 1.307179e-10 1.378220e-10 1.743014e-10 1.447307e-10 1.579415e-10 3.295846e-16 4.058100e-16 3.972230e-16 2.728775e-16 2.655935e-16 3.087887e-16 2.447289e-16 2.553780e-16 
2.142906e+03 1.240372e-10 1.728568e-10 1.475965e-10 1.392931e-10 1.275561e-10 1.558367e-10 1.652049e-10 1.587272e-10 3.074271e-16 4.023651e-16 3.154267e-16 2.907785e-16 2.458102e-16 2.760769e-16 2.793492e-16 2.566484e-16 
2.152681e+03 1.372007e-10 1.552357e-10 1.879472e-10 1.265014e-10 1.523938e-10 1.525162e-10 1.414309e-10 1.953487e-10 3.400528e-16 3.613477e-16 4.016596e-16 2.640753e-16 2.936744e-16 2.701944e-16 2.391491e-16 3.158623e-16 
2.162695e+03 1.186304e-10 1.735523e-10 1.564516e-10 1.423964e-10 1.518494e-10 1.549925e-10 1.533272e-10 1.743424e-10 2.940262e-16 4.039840e-16 3.343506e-16 2.972566e-16 2.926254e-16 2.745814e-16 2.592649e-16 2.818970e-16 
2.172709e+03 1.360437e-10 1.514143e-10 1.658478e-10 1.493430e-10 1.537025e-10 1.555730e-10 1.623673e-10 1.910426e-10 3.371853e-16 3.524526e-16 3.544311e-16 3.117579e-16 2.961964e-16 2.756098e-16 2.745510e-16 3.088998e-16 
2.182722e+03 1.192874e-10 1.448987e-10 1.767647e-10 1.416937e-10 1.501884e-10 1.503784e-10 1.607615e-10 1.857048e-10 2.956548e-16 3.372858e-16 3.777616e-16 2.957897e-16 2.894246e-16 2.664071e-16 2.718357e-16 3.002690e-16 
2.192736e+03 1.271381e-10 1.281805e-10 1.790798e-10 1.416680e-10 1.292753e-10 1.346026e-10 1.459067e-10 1.761122e-10 3.151126e-16 2.983705e-16 3.827091e-16 2.957360e-16 2.491234e-16 2.384590e-16 2.467174e-16 2.847585e-16 
2.202988e+03 1.371879e-10 1.484164e-10 1.503017e-10 1.348218e-10 1.361619e-10 1.341415e-10 1.502261e-10 2.001948e-10 3.400212e-16 3.454742e-16 3.212078e-16 2.814444e-16 2.623944e-16 2.376423e-16 2.540211e-16 3.236981e-16 
2.213001e+03 1.250113e-10 1.583639e-10 1.700091e-10 1.268122e-10 1.334196e-10 1.468122e-10 1.709865e-10 1.547465e-10 3.098413e-16 3.686293e-16 3.633243e-16 2.647241e-16 2.571098e-16 2.600894e-16 2.891255e-16 2.502120e-16 
2.223253e+03 1.208133e-10 1.353575e-10 1.784309e-10 1.215499e-10 1.419816e-10 1.446345e-10 1.410402e-10 1.667670e-10 2.994367e-16 3.150765e-16 3.813224e-16 2.537389e-16 2.736094e-16 2.562314e-16 2.384884e-16 2.696481e-16 
2.233505e+03 1.313778e-10 1.486303e-10 1.771974e-10 1.381485e-10 1.317309e-10 1.493496e-10 1.571074e-10 1.403719e-10 3.256208e-16 3.459722e-16 3.786863e-16 2.883890e-16 2.538555e-16 2.645845e-16 2.656569e-16 2.269696e-16 
2.243757e+03 1.198748e-10 1.341138e-10 1.691680e-10 1.164234e-10 1.346862e-10 1.452413e-10 1.501870e-10 1.568349e-10 2.971105e-16 3.121816e-16 3.615267e-16 2.430372e-16 2.595505e-16 2.573064e-16 2.539551e-16 2.535887e-16 
2.254248e+03 1.308521e-10 1.597836e-10 1.514757e-10 1.341502e-10 1.508892e-10 1.601403e-10 1.598405e-10 1.727997e-10 3.243179e-16 3.719341e-16 3.237168e-16 2.800424e-16 2.907749e-16 2.837010e-16 2.702784e-16 2.794025e-16 
2.264738e+03 1.101503e-10 1.349310e-10 1.671518e-10 1.126951e-10 1.320929e-10 1.219051e-10 1.593439e-10 1.633493e-10 2.730083e-16 3.140837e-16 3.572180e-16 2.352542e-16 2.545531e-16 2.159645e-16 2.694387e-16 2.641221e-16 
2.274990e+03 1.229915e-10 1.415462e-10 1.718573e-10 1.271188e-10 1.404640e-10 1.582731e-10 1.601996e-10 1.666064e-10 3.048353e-16 3.294822e-16 3.672740e-16 2.653643e-16 2.706849e-16 2.803933e-16 2.708856e-16 2.693885e-16 
2.285480e+03 1.330977e-10 1.437660e-10 1.588503e-10 1.095829e-10 1.212207e-10 1.363881e-10 1.615268e-10 1.638108e-10 3.298837e-16 3.346493e-16 3.394769e-16 2.287575e-16 2.336016e-16 2.416222e-16 2.731297e-16 2.648682e-16 
2.296209e+03 1.160735e-10 1.534669e-10 1.602711e-10 1.177983e-10 1.276663e-10 1.239428e-10 1.329460e-10 1.798594e-10 2.876889e-16 3.572303e-16 3.425133e-16 2.459075e-16 2.460226e-16 2.195745e-16 2.248019e-16 2.908175e-16 
2.306700e+03 1.290018e-10 1.622676e-10 1.665002e-10 1.113050e-10 1.243876e-10 1.435678e-10 1.517321e-10 1.560411e-10 3.197318e-16 3.777161e-16 3.558255e-16 2.323524e-16 2.397044e-16 2.543417e-16 2.565676e-16 2.523053e-16 
2.317429e+03 1.174548e-10 1.538691e-10 1.600232e-10 1.076601e-10 1.330543e-10 1.455608e-10 1.587014e-10 1.784849e-10 2.911126e-16 3.581667e-16 3.419836e-16 2.247436e-16 2.564058e-16 2.578724e-16 2.683522e-16 2.885951e-16 
2.328157e+03 1.282737e-10 1.490601e-10 1.599437e-10 1.140676e-10 1.321176e-10 1.338258e-10 1.324048e-10 1.641318e-10 3.179274e-16 3.469725e-16 3.418137e-16 2.381195e-16 2.546006e-16 2.370828e-16 2.238867e-16 2.653872e-16 
2.338886e+03 1.148919e-10 1.514848e-10 1.704086e-10 1.263364e-10 1.324547e-10 1.542992e-10 1.425495e-10 1.714522e-10 2.847604e-16 3.526167e-16 3.641781e-16 2.637309e-16 2.552503e-16 2.733532e-16 2.410406e-16 2.772237e-16 
2.349615e+03 1.199302e-10 1.190751e-10 1.424159e-10 1.121487e-10 1.302506e-10 1.484235e-10 1.533685e-10 1.520051e-10 2.972478e-16 2.771753e-16 3.043551e-16 2.341137e-16 2.510027e-16 2.629438e-16 2.593347e-16 2.457794e-16 
2.360582e+03 1.282807e-10 1.454778e-10 1.613132e-10 1.171430e-10 1.608710e-10 1.256207e-10 1.568544e-10 1.772114e-10 3.179446e-16 3.386338e-16 3.447403e-16 2.445395e-16 3.100107e-16 2.225469e-16 2.652292e-16 2.865359e-16 
2.371311e+03 1.352397e-10 1.450015e-10 1.706912e-10 1.165804e-10 1.272545e-10 1.230774e-10 1.384449e-10 1.715852e-10 3.351924e-16 3.375253e-16 3.647821e-16 2.433651e-16 2.452290e-16 2.180412e-16 2.341001e-16 2.774388e-16 
2.382278e+03 1.123988e-10 1.404410e-10 1.775281e-10 1.391874e-10 1.369600e-10 1.309944e-10 1.412483e-10 1.393649e-10 2.785811e-16 3.269095e-16 3.793930e-16 2.905577e-16 2.639323e-16 2.320668e-16 2.388403e-16 2.253413e-16 
2.393246e+03 1.082796e-10 1.519607e-10 1.514383e-10 1.297206e-10 1.193663e-10 1.514976e-10 1.368181e-10 1.594116e-10 2.683717e-16 3.537245e-16 3.236367e-16 2.707955e-16 2.300280e-16 2.683899e-16 2.313492e-16 2.577550e-16 
2.404451e+03 1.305155e-10 1.506126e-10 1.580403e-10 1.135698e-10 1.472046e-10 1.335874e-10 1.552109e-10 1.419750e-10 3.234837e-16 3.505864e-16 3.377458e-16 2.370804e-16 2.836745e-16 2.366605e-16 2.624500e-16 2.295616e-16 
2.415419e+03 1.141402e-10 1.387590e-10 1.740193e-10 1.099880e-10 1.346477e-10 1.404421e-10 1.444962e-10 1.771365e-10 2.828973e-16 3.229944e-16 3.718945e-16 2.296031e-16 2.594764e-16 2.488042e-16 2.443323e-16 2.864147e-16 
2.426624e+03 1.272056e-10 1.367360e-10 1.392582e-10 1.246634e-10 1.213672e-10 1.414858e-10 1.388680e-10 1.606998e-10 3.152799e-16 3.182852e-16 2.976068e-16 2.602384e-16 2.338838e-16 2.506532e-16 2.348154e-16 2.598380e-16 
2.437830e+03 1.168589e-10 1.339713e-10 1.359693e-10 1.166763e-10 1.145288e-10 1.167029e-10 1.453152e-10 1.691029e-10 2.896356e-16 3.118498e-16 2.905783e-16 2.435653e-16 2.207057e-16 2.067483e-16 2.457172e-16 2.734252e-16 
2.449036e+03 1.183660e-10 1.557963e-10 1.456774e-10 1.194728e-10 1.311607e-10 1.144048e-10 1.403987e-10 1.570575e-10 2.933710e-16 3.626527e-16 3.113253e-16 2.494030e-16 2.527567e-16 2.026772e-16 2.374038e-16 2.539487e-16 
2.460241e+03 1.134906e-10 1.446124e-10 1.745226e-10 1.158623e-10 1.342952e-10 1.489234e-10 1.533028e-10 1.714109e-10 2.812872e-16 3.366194e-16 3.729700e-16 2.418658e-16 2.587971e-16 2.638295e-16 2.592236e-16 2.771569e-16 
2.471685e+03 1.151717e-10 1.317980e-10 1.582974e-10 1.151324e-10 1.214990e-10 1.411291e-10 1.245686e-10 1.500370e-10 2.854539e-16 3.067910e-16 3.382953e-16 2.403423e-16 2.341379e-16 2.500212e-16 2.106363e-16 2.425972e-16 
2.483130e+03 9.983109e-11 1.387571e-10 1.369240e-10 1.225131e-10 1.303897e-10 1.174528e-10 1.436298e-10 1.525667e-10 2.474321e-16 3.229898e-16 2.926185e-16 2.557496e-16 2.512709e-16 2.080769e-16 2.428673e-16 2.466875e-16 
2.494574e+03 1.123909e-10 1.480228e-10 1.489776e-10 1.075734e-10 1.229524e-10 1.260152e-10 1.288221e-10 1.676554e-10 2.785617e-16 3.445579e-16 3.183782e-16 2.245626e-16 2.369386e-16 2.232459e-16 2.178285e-16 2.710846e-16 
2.506018e+03 1.053904e-10 1.388006e-10 1.570224e-10 1.196282e-10 1.295600e-10 1.049375e-10 1.351281e-10 1.459858e-10 2.612108e-16 3.230911e-16 3.355705e-16 2.497274e-16 2.496719e-16 1.859050e-16 2.284915e-16 2.360467e-16 
2.517700e+03 1.182115e-10 1.486642e-10 1.563238e-10 1.293970e-10 1.265023e-10 1.274849e-10 1.339344e-10 1.676602e-10 2.929879e-16 3.460511e-16 3.340775e-16 2.701200e-16 2.437796e-16 2.258495e-16 2.264730e-16 2.710925e-16 
2.529383e+03 1.179774e-10 1.632866e-10 1.505770e-10 1.116897e-10 1.207450e-10 1.264879e-10 1.413787e-10 1.516032e-10 2.924077e-16 3.800880e-16 3.217961e-16 2.331555e-16 2.326848e-16 2.240833e-16 2.390609e-16 2.451296e-16 
2.541065e+03 1.176209e-10 1.213922e-10 1.476187e-10 1.307392e-10 1.125766e-10 1.215317e-10 1.460764e-10 1.443669e-10 2.915241e-16 2.825690e-16 3.154741e-16 2.729220e-16 2.169437e-16 2.153029e-16 2.470043e-16 2.334291e-16 
2.552748e+03 1.059166e-10 1.245450e-10 1.275509e-10 1.087856e-10 1.297154e-10 1.259560e-10 1.444723e-10 1.456688e-10 2.625150e-16 2.899079e-16 2.725874e-16 2.270931e-16 2.499714e-16 2.231410e-16 2.442919e-16 2.355342e-16 
2.564430e+03 9.575474e-11 1.315401e-10 1.504155e-10 1.125069e-10 1.365143e-10 1.113962e-10 1.223904e-10 1.624051e-10 2.373288e-16 3.061906e-16 3.214510e-16 2.348614e-16 2.630734e-16 1.973470e-16 2.069531e-16 2.625954e-16 
2.576351e+03 9.804194e-11 1.329510e-10 1.327724e-10 1.068602e-10 1.217519e-10 1.315290e-10 1.461761e-10 1.709566e-10 2.429976e-16 3.094748e-16 2.837463e-16 2.230738e-16 2.346252e-16 2.330140e-16 2.471729e-16 2.764224e-16 
2.588272e+03 1.019715e-10 1.361090e-10 1.552177e-10 1.031183e-10 1.128359e-10 1.248752e-10 1.466825e-10 1.586585e-10 2.527371e-16 3.168258e-16 3.317136e-16 2.152625e-16 2.174433e-16 2.212262e-16 2.480293e-16 2.565374e-16 
2.600193e+03 9.549740e-11 1.208128e-10 1.454768e-10 1.219364e-10 1.233219e-10 1.109621e-10 1.245903e-10 1.505140e-10 2.366910e-16 2.812203e-16 3.108965e-16 2.545457e-16 2.376506e-16 1.965780e-16 2.106729e-16 2.433684e-16 
2.612114e+03 1.004455e-10 1.365844e-10 1.478405e-10 1.130267e-10 1.296623e-10 1.218657e-10 1.405708e-10 1.347436e-10 2.489549e-16 3.179325e-16 3.159481e-16 2.359465e-16 2.498691e-16 2.158947e-16 2.376947e-16 2.178690e-16 
2.624273e+03 1.181810e-10 1.268259e-10 1.398484e-10 1.019825e-10 9.471166e-11 1.146244e-10 1.485595e-10 1.400934e-10 2.929125e-16 2.952173e-16 2.988682e-16 2.128915e-16 1.825166e-16 2.030661e-16 2.512030e-16 2.265192e-16 
2.636194e+03 1.218162e-10 1.160076e-10 1.361519e-10 1.130000e-10 1.162194e-10 1.311069e-10 1.349105e-10 1.486291e-10 3.019222e-16 2.700351e-16 2.909685e-16 2.358908e-16 2.239637e-16 2.322662e-16 2.281236e-16 2.403206e-16 
2.648354e+03 1.098632e-10 1.227777e-10 1.456464e-10 1.167109e-10 1.091836e-10 1.120649e-10 1.324183e-10 1.469122e-10 2.722967e-16 2.857941e-16 3.112590e-16 2.436374e-16 2.104051e-16 1.985318e-16 2.239094e-16 2.375446e-16 
2.660751e+03 1.050536e-10 1.215369e-10 1.345601e-10 1.102626e-10 1.079988e-10 1.059951e-10 1.420363e-10 1.665779e-10 2.603761e-16 2.829059e-16 2.875665e-16 2.301763e-16 2.081218e-16 1.877787e-16 2.401728e-16 2.693424e-16 
2.672911e+03 1.130180e-10 1.215698e-10 1.244056e-10 1.038424e-10 1.208342e-10 1.067108e-10 1.614293e-10 1.486441e-10 2.801158e-16 2.829823e-16 2.658656e-16 2.167741e-16 2.328567e-16 1.890466e-16 2.729649e-16 2.403449e-16 
2.685308e+03 9.472220e-11 1.253815e-10 1.288733e-10 9.471352e-11 1.025260e-10 1.222695e-10 1.129278e-10 1.431712e-10 2.347696e-16 2.918551e-16 2.754135e-16 1.977172e-16 1.975755e-16 2.166099e-16 1.909525e-16 2.314957e-16 
2.697706e+03 1.111675e-10 1.381566e-10 1.307269e-10 9.936626e-11 1.064731e-10 1.217749e-10 1.244381e-10 1.501450e-10 2.755293e-16 3.215922e-16 2.793748e-16 2.074300e-16 2.051817e-16 2.157337e-16 2.104155e-16 2.427718e-16 
2.710104e+03 1.042684e-10 1.427185e-10 1.460684e-10 1.228227e-10 1.290610e-10 1.193417e-10 1.079213e-10 1.507318e-10 2.584299e-16 3.322111e-16 3.121609e-16 2.563959e-16 2.487104e-16 2.114232e-16 1.824869e-16 2.437206e-16 
2.722740e+03 1.071857e-10 1.461546e-10 1.470257e-10 1.149885e-10 1.155296e-10 1.184636e-10 1.148199e-10 1.380797e-10 2.656606e-16 3.402093e-16 3.142068e-16 2.400420e-16 2.226343e-16 2.098675e-16 1.941519e-16 2.232632e-16 
2.735138e+03 9.513236e-11 1.262802e-10 1.535793e-10 1.190212e-10 9.781144e-11 1.199278e-10 1.233050e-10 1.323277e-10 2.357862e-16 2.939469e-16 3.282124e-16 2.484603e-16 1.884901e-16 2.124615e-16 2.084996e-16 2.139628e-16 
2.747774e+03 9.121745e-11 1.273415e-10 1.294238e-10 9.858581e-11 1.017841e-10 1.009042e-10 1.315493e-10 1.668676e-10 2.260831e-16 2.964174e-16 2.765900e-16 2.058008e-16 1.961456e-16 1.787597e-16 2.224400e-16 2.698108e-16 
2.760649e+03 9.091015e-11 1.161813e-10 1.362079e-10 9.797127e-11 9.901864e-11 1.271365e-10 1.022011e-10 1.490407e-10 2.253215e-16 2.704393e-16 2.910881e-16 2.045179e-16 1.908164e-16 2.252324e-16 1.728144e-16 2.409862e-16 
2.773285e+03 9.683460e-11 1.264310e-10 1.665478e-10 1.045873e-10 1.076013e-10 1.106596e-10 1.170091e-10 1.284526e-10 2.400052e-16 2.942981e-16 3.559271e-16 2.183290e-16 2.073559e-16 1.960421e-16 1.978537e-16 2.076971e-16 
2.786160e+03 1.067510e-10 1.192965e-10 1.382517e-10 1.087254e-10 1.228486e-10 1.134908e-10 1.198450e-10 1.298112e-10 2.645832e-16 2.776907e-16 2.954560e-16 2.269676e-16 2.367386e-16 2.010579e-16 2.026490e-16 2.098937e-16 
2.799034e+03 9.729948e-11 1.321047e-10 1.480756e-10 9.799293e-11 1.076007e-10 1.088356e-10 1.348565e-10 1.382467e-10 2.411574e-16 3.075049e-16 3.164505e-16 2.045631e-16 2.073547e-16 1.928107e-16 2.280323e-16 2.235332e-16 
2.811909e+03 1.096536e-10 1.310891e-10 1.228875e-10 1.026167e-10 1.031506e-10 1.202919e-10 1.210224e-10 1.672341e-10 2.717772e-16 3.051409e-16 2.626213e-16 2.142154e-16 1.987790e-16 2.131065e-16 2.046399e-16 2.704035e-16 
2.824783e+03 1.097150e-10 1.081722e-10 1.428346e-10 9.302895e-11 1.059057e-10 9.149101e-11 1.199529e-10 1.448931e-10 2.719293e-16 2.517964e-16 3.052499e-16 1.942007e-16 2.040883e-16 1.620835e-16 2.028315e-16 2.342800e-16 
2.837896e+03 8.468848e-11 1.206963e-10 1.517050e-10 9.190352e-11 1.117665e-10 1.044718e-10 1.152960e-10 1.277660e-10 2.099010e-16 2.809490e-16 3.242068e-16 1.918513e-16 2.153825e-16 1.850800e-16 1.949569e-16 2.065869e-16 
2.851009e+03 9.405356e-11 1.154799e-10 1.370719e-10 1.035088e-10 1.162593e-10 1.044980e-10 1.119719e-10 1.531873e-10 2.331124e-16 2.688068e-16 2.929345e-16 2.160777e-16 2.240406e-16 1.851264e-16 1.893361e-16 2.476909e-16 
2.864122e+03 1.058608e-10 1.168010e-10 1.133236e-10 8.897412e-11 1.220524e-10 9.922725e-11 1.146016e-10 1.493850e-10 2.623768e-16 2.718819e-16 2.421823e-16 1.857361e-16 2.352043e-16 1.757889e-16 1.937828e-16 2.415429e-16 
2.877235e+03 9.419913e-11 1.177319e-10 1.282672e-10 1.038076e-10 1.103562e-10 1.129120e-10 1.093604e-10 1.054839e-10 2.334732e-16 2.740489e-16 2.741181e-16 2.167014e-16 2.126649e-16 2.000324e-16 1.849203e-16 1.705586e-16 
2.890587e+03 1.006355e-10 1.050451e-10 1.154540e-10 8.855839e-11 1.046376e-10 1.048646e-10 1.141846e-10 1.239348e-10 2.494257e-16 2.445172e-16 2.467353e-16 1.848682e-16 2.016446e-16 1.857759e-16 1.930776e-16 2.003921e-16 
2.903938e+03 9.655404e-11 1.233925e-10 1.346174e-10 9.556442e-11 1.067100e-10 1.218439e-10 1.091812e-10 1.347471e-10 2.393099e-16 2.872252e-16 2.876891e-16 1.994935e-16 2.056382e-16 2.158560e-16 1.846172e-16 2.178746e-16 
2.917290e+03 9.759028e-11 1.255155e-10 1.258708e-10 9.253831e-11 9.653031e-11 1.123326e-10 1.009258e-10 1.435487e-10 2.418782e-16 2.921669e-16 2.689969e-16 1.931764e-16 1.860212e-16 1.990061e-16 1.706579e-16 2.321061e-16 
2.930880e+03 8.096809e-11 1.126049e-10 1.178259e-10 9.557335e-11 1.015224e-10 1.033577e-10 1.139553e-10 1.448309e-10 2.006800e-16 2.621144e-16 2.518043e-16 1.995122e-16 1.956414e-16 1.831062e-16 1.926899e-16 2.341794e-16 
2.944469e+03 9.482578e-11 1.063535e-10 1.325061e-10 1.022993e-10 1.058236e-10 1.101706e-10 1.103747e-10 1.438964e-10 2.350264e-16 2.475629e-16 2.831771e-16 2.135527e-16 2.039302e-16 1.951759e-16 1.866354e-16 2.326684e-16 
2.958059e+03 1.032349e-10 9.503456e-11 1.229873e-10 1.108576e-10 1.063117e-10 1.092914e-10 9.980957e-11 1.306202e-10 2.558684e-16 2.212154e-16 2.628345e-16 2.314184e-16 2.048708e-16 1.936183e-16 1.687706e-16 2.112018e-16 
2.971649e+03 9.584190e-11 1.215093e-10 1.255554e-10 1.119329e-10 1.053720e-10 9.459489e-11 1.112579e-10 1.245924e-10 2.375448e-16 2.828417e-16 2.683229e-16 2.336633e-16 2.030599e-16 1.675823e-16 1.881288e-16 2.014553e-16 
2.985239e+03 1.003914e-10 1.097575e-10 1.056354e-10 1.003524e-10 9.451788e-11 1.255065e-10 1.115653e-10 9.915170e-11 2.488208e-16 2.554864e-16 2.257520e-16 2.094886e-16 1.821431e-16 2.223446e-16 1.886486e-16 1.603199e-16 
2.999067e+03 8.695171e-11 1.120014e-10 1.296938e-10 8.761496e-11 9.305128e-11 1.134881e-10 1.216673e-10 1.159378e-10 2.155104e-16 2.607098e-16 2.771669e-16 1.828988e-16 1.793169e-16 2.010531e-16 2.057303e-16 1.874616e-16 
3.012896e+03 8.649063e-11 1.062002e-10 1.100548e-10 1.037664e-10 9.147601e-11 1.013246e-10 1.121712e-10 1.305224e-10 2.143676e-16 2.472061e-16 2.351967e-16 2.166154e-16 1.762812e-16 1.795045e-16 1.896732e-16 2.110437e-16 
